Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,88.75
3989.4736842105262,88.4375
3984.2105263157896,88.4375
3978.9473684210525,88.125
3973.684210526316,88.125
3968.4210526315787,88.125
3963.157894736842,88.4375
3957.8947368421054,88.75
3952.6315789473683,89.0625
3947.3684210526317,89.0625
3942.1052631578946,89.0625
3936.842105263158,89.0625
3931.578947368421,89.375
3926.315789473684,89.375
3921.0526315789475,89.375
3915.7894736842104,89.375
3910.5263157894738,89.0625
3905.2631578947367,89.375
3900.0,89.375
3894.7368421052633,89.6875
3889.4736842105262,90.0
3884.2105263157896,90.3125
3878.9473684210525,90.3125
3873.684210526316,90.0
3868.4210526315787,89.6875
3863.157894736842,89.6875
3857.8947368421054,90.0
3852.6315789473683,90.3125
3847.3684210526317,90.625
3842.1052631578946,90.625
3836.842105263158,90.3125
3831.578947368421,90.0
3826.315789473684,90.0
3821.0526315789475,90.0
3815.7894736842104,90.0
3810.5263157894738,90.0
3805.2631578947367,90.0
3800.0,90.3125
3794.7368421052633,90.3125
3789.4736842105262,90.625
3784.2105263157896,90.625
3778.9473684210525,90.3125
3773.684210526316,90.3125
3768.4210526315787,90.3125
3763.157894736842,90.3125
3757.8947368421054,90.625
3752.6315789473683,90.625
3747.3684210526317,90.625
3742.1052631578946,90.625
3736.842105263158,90.625
3731.578947368421,90.625
3726.315789473684,90.625
3721.0526315789475,90.625
3715.7894736842104,90.625
3710.5263157894738,90.625
3705.2631578947367,90.9375
3700.0,90.9375
3694.7368421052633,90.9375
3689.4736842105262,90.9375
3684.2105263157896,91.25
3678.9473684210525,90.9375
3673.684210526316,90.9375
3668.4210526315787,90.625
3663.157894736842,90.625
3657.8947368421054,90.625
3652.6315789473683,90.625
3647.3684210526317,90.625
3642.1052631578946,90.625
3636.842105263158,90.625
3631.578947368421,90.625
3626.315789473684,90.9375
3621.0526315789475,90.9375
3615.7894736842104,91.25
3610.5263157894738,91.25
3605.2631578947367,90.9375
3600.0,91.25
3594.7368421052633,90.9375
3589.4736842105262,90.9375
3584.2105263157896,90.9375
3578.9473684210525,90.9375
3573.684210526316,90.9375
3568.4210526315787,90.9375
3563.157894736842,90.9375
3557.894736842105,90.9375
3552.6315789473683,90.9375
3547.3684210526317,90.9375
3542.1052631578946,90.9375
3536.842105263158,90.9375
3531.578947368421,90.9375
3526.315789473684,91.25
3521.0526315789475,90.9375
3515.7894736842104,90.9375
3510.5263157894738,90.625
3505.2631578947367,90.625
3500.0,90.625
3494.7368421052633,90.625
3489.4736842105262,90.625
3484.2105263157896,90.3125
3478.9473684210525,90.3125
3473.684210526316,90.3125
3468.421052631579,90.0
3463.157894736842,90.0
3457.894736842105,89.6875
3452.6315789473683,89.6875
3447.3684210526317,89.375
3442.1052631578946,89.0625
3436.842105263158,88.75
3431.578947368421,88.4375
3426.315789473684,88.125
3421.0526315789475,87.8125
3415.7894736842104,87.8125
3410.5263157894738,87.8125
3405.2631578947367,87.8125
3400.0,88.125
3394.7368421052633,88.125
3389.4736842105262,88.4375
3384.2105263157896,88.4375
3378.9473684210525,88.4375
3373.684210526316,88.4375
3368.421052631579,88.4375
3363.157894736842,87.8125
3357.894736842105,86.875
3352.6315789473683,84.375
3347.3684210526317,82.5
3342.1052631578946,80.3125
3336.842105263158,78.125
3331.578947368421,76.875
3326.315789473684,75.9375
3321.0526315789475,74.0625
3315.7894736842104,68.125
3310.5263157894738,61.875
3305.2631578947367,55.3125
3300.0,40.93750000000001
3294.7368421052633,23.4375
3289.4736842105262,11.25
3284.210526315789,5.0
3278.9473684210525,4.6875
3273.684210526316,8.125
3268.4210526315787,18.75
3263.157894736842,15.0
3257.894736842105,14.375
3252.6315789473683,18.4375
3247.3684210526317,23.4375
3242.1052631578946,25.9375
3236.842105263158,30.0
3231.578947368421,28.4375
3226.315789473684,24.375
3221.0526315789475,16.875
3215.7894736842104,16.875
3210.5263157894738,27.1875
3205.2631578947367,32.8125
3200.0,37.81250000000001
3194.7368421052633,48.75000000000001
3189.4736842105262,55.625
3184.210526315789,65.625
3178.9473684210525,74.0625
3173.684210526316,79.6875
3168.4210526315787,83.125
3163.157894736842,85.0
3157.894736842105,85.625
3152.6315789473683,85.9375
3147.3684210526317,86.25
3142.1052631578946,86.5625
3136.842105263158,87.1875
3131.578947368421,87.8125
3126.315789473684,88.75
3121.0526315789475,87.8125
3115.7894736842104,86.25
3110.5263157894738,86.25
3105.2631578947367,88.4375
3100.0,89.6875
3094.7368421052633,90.625
3089.4736842105262,91.25
3084.210526315789,91.5625
3078.9473684210525,91.875
3073.684210526316,92.1875
3068.4210526315787,91.875
3063.157894736842,91.5625
3057.894736842105,91.25
3052.6315789473683,91.25
3047.3684210526317,91.25
3042.1052631578946,91.5625
3036.842105263158,91.5625
3031.578947368421,91.875
3026.315789473684,91.875
3021.0526315789475,91.875
3015.7894736842104,91.875
3010.5263157894738,91.875
3005.2631578947367,91.875
3000.0,91.875
2994.7368421052633,91.875
2989.4736842105262,92.1875
2984.210526315789,92.1875
2978.9473684210525,92.5
2973.684210526316,92.8125
2968.421052631579,92.8125
2963.157894736842,92.8125
2957.894736842105,93.125
2952.6315789473683,93.125
2947.3684210526317,93.125
2942.1052631578946,93.4375
2936.842105263158,93.4375
2931.578947368421,93.125
2926.315789473684,93.125
2921.0526315789475,93.125
2915.7894736842104,93.125
2910.5263157894733,92.8125
2905.2631578947367,92.8125
2900.0,92.8125
2894.7368421052633,92.8125
2889.4736842105262,92.8125
2884.210526315789,92.8125
2878.9473684210525,92.8125
2873.684210526316,93.125
2868.421052631579,93.125
2863.157894736842,93.125
2857.894736842105,93.125
2852.6315789473683,93.125
2847.3684210526317,93.125
2842.1052631578946,93.4375
2836.842105263158,93.4375
2831.578947368421,93.4375
2826.315789473684,93.4375
2821.0526315789475,93.4375
2815.7894736842104,93.4375
2810.5263157894733,93.4375
2805.2631578947367,93.75
2800.0,93.75
2794.7368421052633,93.75
2789.4736842105262,93.75
2784.210526315789,93.4375
2778.9473684210525,93.4375
2773.684210526316,93.4375
2768.421052631579,93.4375
2763.157894736842,93.4375
2757.894736842105,93.75
2752.6315789473683,94.0625
2747.3684210526317,94.0625
2742.1052631578946,94.0625
2736.842105263158,94.0625
2731.578947368421,93.75
2726.315789473684,93.75
2721.0526315789475,93.75
2715.7894736842104,93.75
2710.5263157894733,93.75
2705.2631578947367,94.0625
2700.0,94.0625
2694.7368421052633,94.0625
2689.4736842105262,94.0625
2684.210526315789,94.0625
2678.9473684210525,94.375
2673.684210526316,94.375
2668.421052631579,94.375
2663.157894736842,94.375
2657.894736842105,94.375
2652.6315789473683,94.375
2647.3684210526317,94.375
2642.1052631578946,94.375
2636.8421052631575,94.375
2631.578947368421,94.375
2626.315789473684,94.375
2621.0526315789475,94.375
2615.7894736842104,94.375
2610.5263157894733,94.375
2605.2631578947367,94.375
2600.0,94.375
2594.7368421052633,94.375
2589.4736842105262,94.375
2584.210526315789,94.375
2578.9473684210525,94.375
2573.684210526316,94.375
2568.4210526315787,94.375
2563.157894736842,94.375
2557.894736842105,94.6875
2552.6315789473683,94.6875
2547.3684210526317,94.6875
2542.1052631578946,94.6875
2536.8421052631575,94.6875
2531.578947368421,94.6875
2526.315789473684,94.6875
2521.0526315789475,94.6875
2515.7894736842104,94.375
2510.5263157894733,94.375
2505.2631578947367,94.0625
2500.0,94.0625
2494.7368421052633,93.75
2489.4736842105262,93.75
2484.210526315789,93.75
2478.9473684210525,93.75
2473.684210526316,93.75
2468.4210526315787,94.0625
2463.157894736842,94.0625
2457.894736842105,94.0625
2452.6315789473683,94.375
2447.3684210526317,94.375
2442.1052631578946,94.375
2436.8421052631575,94.375
2431.578947368421,94.0625
2426.315789473684,94.0625
2421.0526315789475,94.0625
2415.7894736842104,94.0625
2410.5263157894733,94.0625
2405.2631578947367,94.0625
2400.0,94.0625
2394.7368421052633,94.0625
2389.4736842105262,94.0625
2384.210526315789,94.0625
2378.9473684210525,94.0625
2373.684210526316,94.0625
2368.4210526315787,94.375
2363.157894736842,94.375
2357.894736842105,94.375
2352.6315789473683,94.375
2347.3684210526317,94.375
2342.1052631578946,94.375
2336.8421052631575,94.375
2331.578947368421,94.375
2326.315789473684,94.375
2321.0526315789475,94.375
2315.7894736842104,94.375
2310.5263157894733,94.375
2305.2631578947367,94.375
2300.0,94.375
2294.7368421052633,94.0625
2289.4736842105262,94.0625
2284.210526315789,94.0625
2278.9473684210525,94.0625
2273.684210526316,94.0625
2268.4210526315787,94.0625
2263.157894736842,94.0625
2257.894736842105,94.0625
2252.6315789473683,93.75
2247.3684210526317,93.75
2242.1052631578946,93.4375
2236.8421052631575,93.4375
2231.578947368421,93.125
2226.315789473684,92.5
2221.0526315789475,91.875
2215.7894736842104,91.5625
2210.5263157894733,91.25
2205.2631578947367,91.25
2200.0,91.25
2194.7368421052633,91.5625
2189.4736842105262,91.875
2184.210526315789,92.1875
2178.9473684210525,92.5
2173.684210526316,92.5
2168.4210526315787,92.5
2163.157894736842,92.1875
2157.894736842105,90.9375
2152.6315789473683,87.1875
2147.3684210526317,85.0
2142.1052631578946,85.0
2136.8421052631575,87.8125
2131.578947368421,90.3125
2126.315789473684,91.25
2121.0526315789475,91.5625
2115.7894736842104,91.875
2110.5263157894733,91.875
2105.2631578947367,92.1875
2100.0,92.1875
2094.7368421052633,92.1875
2089.4736842105262,92.5
2084.210526315789,92.5
2078.9473684210525,92.8125
2073.684210526316,92.8125
2068.4210526315787,92.8125
2063.157894736842,92.8125
2057.894736842105,92.8125
2052.6315789473683,92.8125
2047.3684210526314,92.8125
2042.1052631578946,92.8125
2036.8421052631577,93.125
2031.5789473684208,93.125
2026.3157894736842,92.8125
2021.0526315789473,92.8125
2015.7894736842104,92.8125
2010.5263157894735,92.8125
2005.2631578947367,92.8125
1999.9999999999998,92.5
1994.7368421052631,92.5
1989.4736842105262,92.5
1984.2105263157894,92.1875
1978.9473684210525,91.875
1973.6842105263156,91.875
1968.4210526315787,91.5625
1963.1578947368419,91.25
1957.8947368421052,91.25
1952.6315789473683,91.25
1947.3684210526312,90.9375
1942.1052631578946,90.625
1936.842105263158,90.3125
1931.5789473684208,89.375
1926.3157894736842,88.125
1921.052631578947,87.1875
1915.7894736842104,86.25
1910.5263157894738,85.3125
1905.2631578947367,83.4375
1900.0,80.3125
1894.736842105263,76.25
1889.4736842105262,69.6875
1884.2105263157891,59.0625
1878.9473684210525,46.875
1873.6842105263158,35.625
1868.4210526315787,31.5625
1863.157894736842,31.875
1857.894736842105,34.375
1852.6315789473683,36.5625
1847.3684210526312,45.9375
1842.1052631578946,54.0625
1836.842105263158,57.1875
1831.5789473684208,59.375
1826.3157894736842,64.375
1821.052631578947,70.9375
1815.7894736842104,77.1875
1810.5263157894733,80.0
1805.2631578947367,81.875
1800.0,83.4375
1794.736842105263,84.375
1789.4736842105262,85.0
1784.2105263157891,85.3125
1778.9473684210525,85.0
1773.6842105263158,84.0625
1768.4210526315787,82.1875
1763.157894736842,79.0625
1757.894736842105,73.4375
1752.6315789473683,64.6875
1747.3684210526312,57.5
1742.1052631578946,56.875
1736.842105263158,65.3125
1731.5789473684208,73.75
1726.3157894736842,79.0625
1721.052631578947,84.375
1715.7894736842104,87.1875
1710.5263157894733,88.4375
1705.2631578947367,89.375
1700.0,89.6875
1694.736842105263,89.375
1689.4736842105262,88.75
1684.2105263157891,85.0
1678.9473684210525,79.375
1673.6842105263158,79.0625
1668.4210526315787,81.5625
1663.157894736842,84.6875
1657.894736842105,86.875
1652.6315789473683,87.5
1647.3684210526312,85.3125
1642.1052631578946,78.75
1636.842105263158,77.1875
1631.5789473684208,79.6875
1626.3157894736842,85.9375
1621.052631578947,88.125
1615.7894736842104,89.0625
1610.5263157894733,89.0625
1605.2631578947367,87.8125
1600.0,85.3125
1594.736842105263,84.375
1589.4736842105262,84.6875
1584.2105263157891,87.1875
1578.9473684210525,88.75
1573.6842105263158,89.6875
1568.4210526315787,90.625
1563.157894736842,91.25
1557.894736842105,91.875
1552.6315789473683,92.1875
1547.3684210526312,92.8125
1542.1052631578946,93.125
1536.842105263158,93.4375
1531.5789473684208,93.4375
1526.3157894736842,93.75
1521.052631578947,93.75
1515.7894736842104,93.4375
1510.5263157894733,92.8125
1505.2631578947367,92.1875
1500.0,91.875
1494.736842105263,91.875
1489.4736842105262,91.5625
1484.2105263157891,91.875
1478.9473684210525,92.1875
1473.6842105263158,92.5
1468.4210526315787,92.8125
1463.157894736842,93.4375
1457.894736842105,93.75
1452.6315789473683,94.0625
1447.3684210526312,94.0625
1442.1052631578946,94.0625
1436.842105263158,94.0625
1431.5789473684208,94.0625
1426.3157894736842,93.75
1421.052631578947,93.75
1415.7894736842104,93.125
1410.5263157894733,91.5625
1405.2631578947367,88.125
1400.0,86.875
1394.736842105263,86.875
1389.4736842105262,90.0
1384.2105263157891,91.5625
1378.9473684210525,91.875
1373.6842105263154,91.5625
1368.4210526315787,90.9375
1363.157894736842,89.375
1357.894736842105,85.3125
1352.6315789473683,77.1875
1347.3684210526312,77.1875
1342.1052631578946,80.9375
1336.842105263158,77.8125
1331.5789473684208,77.1875
1326.3157894736842,77.8125
1321.052631578947,76.25
1315.7894736842104,76.5625
1310.5263157894733,80.625
1305.2631578947367,82.8125
1300.0,77.5
1294.736842105263,77.1875
1289.4736842105262,80.3125
1284.2105263157891,86.875
1278.9473684210525,87.5
1273.6842105263154,86.875
1268.4210526315787,86.25
1263.157894736842,85.9375
1257.894736842105,86.5625
1252.6315789473683,89.0625
1247.3684210526312,91.25
1242.1052631578946,92.1875
1236.842105263158,92.8125
1231.5789473684208,93.125
1226.3157894736842,93.125
1221.052631578947,93.4375
1215.7894736842104,93.75
1210.5263157894733,94.0625
1205.2631578947367,94.375
1200.0,94.375
1194.736842105263,94.6875
1189.4736842105262,94.6875
1184.2105263157891,94.6875
1178.9473684210525,95.0
1173.6842105263154,94.6875
1168.4210526315787,94.6875
1163.157894736842,94.375
1157.894736842105,93.75
1152.6315789473683,92.5
1147.3684210526312,91.5625
1142.1052631578946,88.75
1136.8421052631575,82.8125
1131.5789473684208,79.375
1126.3157894736842,79.6875
1121.052631578947,85.3125
1115.7894736842104,88.75
1110.5263157894733,88.75
1105.2631578947367,87.1875
1100.0,83.4375
1094.736842105263,75.0
1089.4736842105262,68.125
1084.2105263157891,67.5
1078.9473684210525,72.5
1073.6842105263154,81.875
1068.4210526315787,86.25
1063.157894736842,87.8125
1057.894736842105,87.5
1052.6315789473683,86.5625
1047.3684210526312,84.375
1042.1052631578946,80.625
1036.8421052631575,72.1875
1031.5789473684208,56.5625
1026.3157894736842,47.18750000000001
1021.0526315789471,47.5
1015.7894736842104,54.375
1010.5263157894733,70.9375
1005.2631578947367,81.25
1000.0,85.625
994.7368421052629,87.8125
989.4736842105262,89.0625
984.2105263157891,88.4375
978.9473684210525,87.1875
973.6842105263154,82.8125
968.4210526315787,77.5
963.1578947368421,76.25
957.894736842105,77.5
952.6315789473683,83.4375
947.3684210526312,86.875
942.1052631578946,88.125
936.8421052631575,88.75
931.5789473684208,87.8125
926.3157894736842,87.5
921.0526315789471,86.5625
915.7894736842104,86.5625
910.5263157894733,86.875
905.2631578947367,87.8125
900.0,88.4375
894.7368421052629,89.0625
889.4736842105262,89.6875
884.2105263157891,90.3125
878.9473684210525,90.625
873.6842105263154,90.625
868.4210526315787,90.3125
863.1578947368421,90.0
857.894736842105,90.0
852.6315789473683,90.0
847.3684210526312,90.0
842.1052631578946,90.0
836.8421052631575,90.625
831.5789473684208,91.25
826.3157894736842,92.1875
821.0526315789471,92.8125
815.7894736842104,93.75
810.5263157894733,94.0625
805.2631578947367,94.375
800.0,94.6875
794.7368421052629,94.6875
789.4736842105262,94.6875
784.2105263157891,94.6875
778.9473684210525,94.375
773.6842105263154,94.0625
768.4210526315787,94.0625
763.1578947368421,93.75
757.894736842105,93.75
752.6315789473683,93.75
747.3684210526312,93.75
742.1052631578946,93.4375
736.8421052631575,92.8125
731.5789473684208,92.1875
726.3157894736842,90.9375
721.0526315789471,89.375
715.7894736842104,88.75
710.5263157894733,88.4375
705.2631578947367,87.8125
699.9999999999995,87.5
694.7368421052629,87.5
689.4736842105262,87.8125
684.2105263157891,87.8125
678.9473684210525,88.125
673.6842105263154,88.4375
668.4210526315787,88.75
663.1578947368421,88.75
657.894736842105,88.4375
652.6315789473683,88.125
647.3684210526312,87.8125
642.1052631578946,87.8125
636.8421052631575,87.8125
631.5789473684208,88.125
626.3157894736842,88.4375
621.0526315789471,89.0625
615.7894736842104,89.6875
610.5263157894733,90.625
605.2631578947367,91.25
599.9999999999995,91.875
594.7368421052629,91.875
589.4736842105262,91.5625
584.2105263157891,90.9375
578.9473684210525,90.3125
573.6842105263154,89.6875
568.4210526315787,89.375
563.1578947368421,89.0625
557.894736842105,89.0625
552.6315789473683,89.0625
547.3684210526312,89.0625
542.1052631578946,89.0625
536.8421052631575,88.75
531.5789473684208,88.4375
526.3157894736842,87.8125
521.0526315789471,87.1875
515.7894736842104,86.5625
510.5263157894733,86.5625
505.26315789473665,86.5625
499.99999999999955,86.875
494.7368421052629,87.1875
489.47368421052624,87.8125
484.21052631578914,87.8125
478.9473684210525,87.5
473.6842105263154,86.875
468.42105263157873,86.875
463.1578947368416,86.875
457.894736842105,87.1875
452.6315789473683,87.5
447.3684210526312,87.1875
442.10526315789457,86.5625
436.84210526315746,84.6875
431.5789473684208,81.875
426.31578947368416,79.0625
421.05263157894706,76.875
415.7894736842104,74.0625
410.5263157894733,71.875
405.26315789473665,70.625
400.0,69.6875
