Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,89.375
3989.4736842105262,89.0625
3984.2105263157896,88.75
3978.9473684210525,88.4375
3973.684210526316,87.5
3968.4210526315787,86.25
3963.157894736842,83.75
3957.8947368421054,81.5625
3952.6315789473683,79.0625
3947.3684210526317,78.75
3942.1052631578946,78.75
3936.842105263158,80.625
3931.578947368421,82.8125
3926.315789473684,85.9375
3921.0526315789475,88.4375
3915.7894736842104,89.6875
3910.5263157894738,90.3125
3905.2631578947367,90.625
3900.0,90.625
3894.7368421052633,90.9375
3889.4736842105262,90.9375
3884.2105263157896,90.9375
3878.9473684210525,90.9375
3873.684210526316,90.9375
3868.4210526315787,90.9375
3863.157894736842,90.9375
3857.8947368421054,90.9375
3852.6315789473683,91.25
3847.3684210526317,91.25
3842.1052631578946,91.25
3836.842105263158,91.25
3831.578947368421,91.5625
3826.315789473684,91.5625
3821.0526315789475,91.5625
3815.7894736842104,91.25
3810.5263157894738,91.25
3805.2631578947367,91.25
3800.0,90.9375
3794.7368421052633,90.625
3789.4736842105262,90.0
3784.2105263157896,88.75
3778.9473684210525,86.875
3773.684210526316,85.3125
3768.4210526315787,84.375
3763.157894736842,83.4375
3757.8947368421054,83.125
3752.6315789473683,83.125
3747.3684210526317,83.4375
3742.1052631578946,83.75
3736.842105263158,84.375
3731.578947368421,84.6875
3726.315789473684,84.6875
3721.0526315789475,84.0625
3715.7894736842104,83.75
3710.5263157894738,83.125
3705.2631578947367,82.5
3700.0,81.875
3694.7368421052633,81.25
3689.4736842105262,80.625
3684.2105263157896,79.6875
3678.9473684210525,78.75
3673.684210526316,77.8125
3668.4210526315787,77.1875
3663.157894736842,76.25
3657.8947368421054,75.625
3652.6315789473683,75.0
3647.3684210526317,74.375
3642.1052631578946,73.4375
3636.842105263158,72.5
3631.578947368421,71.875
3626.315789473684,71.25
3621.0526315789475,70.3125
3615.7894736842104,69.6875
3610.5263157894738,69.0625
3605.2631578947367,68.75
3600.0,68.125
3594.7368421052633,67.5
3589.4736842105262,66.875
3584.2105263157896,66.5625
3578.9473684210525,65.9375
3573.684210526316,65.625
3568.4210526315787,65.3125
3563.157894736842,65.0
3557.894736842105,65.0
3552.6315789473683,65.0
3547.3684210526317,65.0
