Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,83.75
3989.4736842105262,83.75
3984.2105263157896,83.75
3978.9473684210525,83.4375
3973.684210526316,83.4375
3968.4210526315787,83.75
3963.157894736842,83.75
3957.8947368421054,83.75
3952.6315789473683,83.75
3947.3684210526317,83.75
3942.1052631578946,84.0625
3936.842105263158,84.0625
3931.578947368421,83.75
3926.315789473684,83.75
3921.0526315789475,83.75
3915.7894736842104,83.75
3910.5263157894738,83.75
3905.2631578947367,83.75
3900.0,83.75
3894.7368421052633,83.75
3889.4736842105262,83.75
3884.2105263157896,84.0625
3878.9473684210525,84.0625
3873.684210526316,84.375
3868.4210526315787,84.375
3863.157894736842,84.6875
3857.8947368421054,85.0
3852.6315789473683,85.0
3847.3684210526317,85.3125
3842.1052631578946,85.3125
3836.842105263158,85.625
3831.578947368421,85.625
3826.315789473684,85.625
3821.0526315789475,85.9375
3815.7894736842104,85.9375
3810.5263157894738,86.25
3805.2631578947367,86.25
3800.0,86.25
3794.7368421052633,86.5625
3789.4736842105262,86.5625
3784.2105263157896,86.5625
3778.9473684210525,86.25
3773.684210526316,85.9375
3768.4210526315787,85.625
3763.157894736842,85.3125
3757.8947368421054,84.6875
3752.6315789473683,84.375
3747.3684210526317,83.75
3742.1052631578946,83.125
3736.842105263158,82.1875
3731.578947368421,81.5625
3726.315789473684,80.9375
3721.0526315789475,80.0
3715.7894736842104,79.0625
3710.5263157894738,78.125
3705.2631578947367,76.875
3700.0,75.625
3694.7368421052633,74.375
3689.4736842105262,73.125
3684.2105263157896,71.5625
3678.9473684210525,69.6875
3673.684210526316,67.8125
3668.4210526315787,65.9375
3663.157894736842,62.8125
3657.8947368421054,59.0625
3652.6315789473683,54.6875
3647.3684210526317,49.68749999999999
3642.1052631578946,43.43749999999999
3636.842105263158,35.3125
3631.578947368421,28.125
3626.315789473684,21.5625
3621.0526315789475,15.3125
3615.7894736842104,11.25
3610.5263157894738,8.125
3605.2631578947367,6.875
3600.0,5.9375
3594.7368421052633,5.3125
3589.4736842105262,5.3125
3584.2105263157896,5.0
3578.9473684210525,5.3125
3573.684210526316,5.3125
3568.4210526315787,5.625
3563.157894736842,5.625
3557.894736842105,5.9375
3552.6315789473683,6.25
3547.3684210526317,6.25
3542.1052631578946,6.5625
3536.842105263158,6.875
3531.578947368421,6.875
3526.315789473684,7.1875
3521.0526315789475,7.5
3515.7894736842104,7.5
3510.5263157894738,7.5
3505.2631578947367,7.5
3500.0,7.8125
3494.7368421052633,8.125
3489.4736842105262,9.0625
3484.2105263157896,10.0
3478.9473684210525,10.625
3473.684210526316,11.25
3468.421052631579,11.25
3463.157894736842,11.875
3457.894736842105,12.8125
3452.6315789473683,13.4375
3447.3684210526317,14.0625
3442.1052631578946,14.375
3436.842105263158,14.6875
3431.578947368421,15.3125
3426.315789473684,15.625
3421.0526315789475,14.6875
3415.7894736842104,14.0625
3410.5263157894738,13.75
3405.2631578947367,14.0625
3400.0,16.875
3394.7368421052633,20.625
3389.4736842105262,23.4375
3384.2105263157896,26.5625
3378.9473684210525,29.0625
3373.684210526316,31.5625
3368.421052631579,33.125
3363.157894736842,35.3125
3357.894736842105,37.18749999999999
3352.6315789473683,38.74999999999999
3347.3684210526317,40.31249999999999
3342.1052631578946,41.87499999999999
3336.842105263158,44.06250000000001
3331.578947368421,45.62500000000001
3326.315789473684,47.18750000000001
3321.0526315789475,48.75000000000001
3315.7894736842104,50.3125
3310.5263157894738,51.875
3305.2631578947367,52.8125
3300.0,53.75
3294.7368421052633,53.125
3289.4736842105262,51.5625
3284.210526315789,47.8125
3278.9473684210525,45.62500000000001
3273.684210526316,44.6875
3268.4210526315787,46.56249999999999
3263.157894736842,43.75
3257.894736842105,40.625
3252.6315789473683,40.31249999999999
3247.3684210526317,41.87499999999999
3242.1052631578946,48.4375
3236.842105263158,52.8125
3231.578947368421,56.25
3226.315789473684,58.75
3221.0526315789475,59.0625
3215.7894736842104,57.1875
3210.5263157894738,54.6875
3205.2631578947367,51.875
