Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,89.6875
3989.4736842105262,89.6875
3984.2105263157896,89.6875
3978.9473684210525,90.0
3973.684210526316,90.0
3968.4210526315787,90.3125
3963.157894736842,90.0
3957.8947368421054,90.0
3952.6315789473683,89.6875
3947.3684210526317,89.6875
3942.1052631578946,89.6875
3936.842105263158,89.6875
3931.578947368421,89.6875
3926.315789473684,89.6875
3921.0526315789475,89.375
3915.7894736842104,89.375
3910.5263157894738,89.6875
3905.2631578947367,89.6875
3900.0,89.6875
3894.7368421052633,89.6875
3889.4736842105262,89.375
3884.2105263157896,89.375
3878.9473684210525,89.375
3873.684210526316,89.375
3868.4210526315787,89.375
3863.157894736842,89.375
3857.8947368421054,89.375
3852.6315789473683,89.375
3847.3684210526317,89.375
3842.1052631578946,89.375
3836.842105263158,89.0625
3831.578947368421,89.0625
3826.315789473684,89.0625
3821.0526315789475,89.0625
3815.7894736842104,89.375
3810.5263157894738,89.375
3805.2631578947367,89.375
3800.0,89.6875
3794.7368421052633,89.6875
3789.4736842105262,89.6875
3784.2105263157896,89.6875
3778.9473684210525,89.6875
3773.684210526316,89.6875
3768.4210526315787,89.6875
3763.157894736842,89.6875
3757.8947368421054,89.375
3752.6315789473683,89.375
3747.3684210526317,89.375
3742.1052631578946,89.375
3736.842105263158,89.375
3731.578947368421,89.375
3726.315789473684,89.375
3721.0526315789475,89.0625
3715.7894736842104,89.0625
3710.5263157894738,89.0625
3705.2631578947367,88.75
3700.0,88.75
3694.7368421052633,88.75
3689.4736842105262,88.75
3684.2105263157896,88.75
3678.9473684210525,88.4375
3673.684210526316,88.4375
3668.4210526315787,88.125
3663.157894736842,87.8125
3657.8947368421054,87.8125
3652.6315789473683,87.8125
3647.3684210526317,88.125
3642.1052631578946,87.8125
3636.842105263158,87.5
3631.578947368421,87.5
3626.315789473684,87.5
3621.0526315789475,87.5
3615.7894736842104,87.5
3610.5263157894738,87.5
3605.2631578947367,87.5
3600.0,87.1875
3594.7368421052633,86.875
3589.4736842105262,86.25
3584.2105263157896,85.625
3578.9473684210525,84.6875
3573.684210526316,83.125
3568.4210526315787,79.375
3563.157894736842,76.5625
3557.894736842105,76.5625
3552.6315789473683,77.8125
3547.3684210526317,79.6875
3542.1052631578946,80.9375
3536.842105263158,81.875
3531.578947368421,82.5
3526.315789473684,83.125
3521.0526315789475,83.4375
3515.7894736842104,83.4375
3510.5263157894738,83.75
3505.2631578947367,83.4375
3500.0,83.4375
3494.7368421052633,83.125
3489.4736842105262,83.125
3484.2105263157896,83.125
3478.9473684210525,82.8125
3473.684210526316,82.8125
3468.421052631579,82.8125
3463.157894736842,83.125
3457.894736842105,83.125
3452.6315789473683,83.125
3447.3684210526317,83.125
3442.1052631578946,83.125
3436.842105263158,82.8125
3431.578947368421,82.8125
3426.315789473684,82.8125
3421.0526315789475,83.125
3415.7894736842104,83.4375
3410.5263157894738,83.4375
3405.2631578947367,83.75
3400.0,83.75
3394.7368421052633,84.0625
3389.4736842105262,84.375
3384.2105263157896,84.6875
3378.9473684210525,85.0
3373.684210526316,84.6875
3368.421052631579,83.4375
3363.157894736842,83.4375
3357.894736842105,83.4375
3352.6315789473683,81.5625
3347.3684210526317,80.0
3342.1052631578946,81.5625
3336.842105263158,80.9375
3331.578947368421,80.3125
3326.315789473684,79.375
3321.0526315789475,78.4375
3315.7894736842104,76.25
3310.5263157894738,74.0625
3305.2631578947367,69.375
3300.0,63.4375
3294.7368421052633,52.5
3289.4736842105262,39.0625
3284.210526315789,23.4375
3278.9473684210525,15.625
3273.684210526316,14.0625
3268.4210526315787,14.6875
3263.157894736842,10.3125
3257.894736842105,5.3125
3252.6315789473683,4.6875
3247.3684210526317,5.0
3242.1052631578946,10.0
3236.842105263158,15.0
3231.578947368421,19.6875
3226.315789473684,24.6875
3221.0526315789475,26.875
3215.7894736842104,23.4375
3210.5263157894738,18.75
3205.2631578947367,14.375
3200.0,14.6875
3194.7368421052633,28.4375
3189.4736842105262,50.0
3184.210526315789,63.125
3178.9473684210525,70.625
3173.684210526316,74.6875
3168.4210526315787,77.1875
3163.157894736842,78.75
3157.894736842105,80.0
3152.6315789473683,81.25
3147.3684210526317,82.1875
3142.1052631578946,82.8125
3136.842105263158,83.4375
3131.578947368421,83.4375
3126.315789473684,83.125
3121.0526315789475,82.8125
3115.7894736842104,82.8125
3110.5263157894738,82.8125
3105.2631578947367,83.125
3100.0,83.125
3094.7368421052633,83.125
3089.4736842105262,83.125
3084.210526315789,83.125
3078.9473684210525,83.4375
3073.684210526316,83.4375
3068.4210526315787,83.4375
3063.157894736842,83.75
3057.894736842105,83.75
3052.6315789473683,84.0625
3047.3684210526317,84.0625
3042.1052631578946,84.375
3036.842105263158,84.375
3031.578947368421,84.6875
3026.315789473684,84.6875
3021.0526315789475,85.0
3015.7894736842104,85.0
3010.5263157894738,85.0
3005.2631578947367,85.0
3000.0,84.6875
2994.7368421052633,84.6875
2989.4736842105262,85.0
2984.210526315789,85.0
