Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,92.5
3989.4736842105262,92.8125
3984.2105263157896,92.8125
3978.9473684210525,93.125
3973.684210526316,93.125
3968.4210526315787,93.4375
3963.157894736842,93.4375
3957.8947368421054,93.4375
3952.6315789473683,93.4375
3947.3684210526317,93.75
3942.1052631578946,93.75
3936.842105263158,93.75
3931.578947368421,93.75
3926.315789473684,93.75
3921.0526315789475,93.75
3915.7894736842104,93.75
3910.5263157894738,93.75
3905.2631578947367,93.75
3900.0,93.75
3894.7368421052633,93.75
3889.4736842105262,94.0625
3884.2105263157896,93.75
3878.9473684210525,93.75
3873.684210526316,93.75
3868.4210526315787,93.75
3863.157894736842,93.75
3857.8947368421054,93.75
3852.6315789473683,94.0625
3847.3684210526317,93.75
3842.1052631578946,93.75
3836.842105263158,93.4375
3831.578947368421,93.4375
3826.315789473684,93.125
3821.0526315789475,92.8125
3815.7894736842104,92.8125
3810.5263157894738,92.8125
3805.2631578947367,93.125
3800.0,92.8125
3794.7368421052633,92.5
3789.4736842105262,92.1875
3784.2105263157896,91.25
3778.9473684210525,89.6875
3773.684210526316,87.5
3768.4210526315787,86.25
3763.157894736842,85.0
3757.8947368421054,84.0625
3752.6315789473683,82.8125
3747.3684210526317,81.25
3742.1052631578946,79.6875
3736.842105263158,77.1875
3731.578947368421,74.375
3726.315789473684,72.8125
3721.0526315789475,69.6875
3715.7894736842104,67.1875
3710.5263157894738,64.375
3705.2631578947367,61.25
3700.0,57.8125
3694.7368421052633,54.0625
3689.4736842105262,51.25
3684.2105263157896,47.5
3678.9473684210525,43.75
3673.684210526316,40.0
3668.4210526315787,37.18749999999999
3663.157894736842,34.0625
3657.8947368421054,30.625
3652.6315789473683,27.5
3647.3684210526317,24.6875
3642.1052631578946,21.875
3636.842105263158,19.375
3631.578947368421,17.1875
3626.315789473684,15.625
3621.0526315789475,14.0625
3615.7894736842104,12.5
3610.5263157894738,11.25
3605.2631578947367,10.3125
3600.0,9.375
3594.7368421052633,8.4375
3589.4736842105262,7.8125
3584.2105263157896,7.5
3578.9473684210525,7.1875
3573.684210526316,6.875
3568.4210526315787,6.5625
3563.157894736842,6.5625
3557.894736842105,6.5625
3552.6315789473683,6.25
3547.3684210526317,6.25
3542.1052631578946,6.25
3536.842105263158,5.9375
3531.578947368421,5.9375
3526.315789473684,5.9375
3521.0526315789475,5.9375
3515.7894736842104,5.9375
3510.5263157894738,5.9375
3505.2631578947367,5.9375
3500.0,5.9375
3494.7368421052633,5.9375
3489.4736842105262,5.9375
3484.2105263157896,5.9375
3478.9473684210525,6.25
3473.684210526316,6.25
3468.421052631579,6.5625
3463.157894736842,6.875
3457.894736842105,7.1875
3452.6315789473683,7.5
3447.3684210526317,7.8125
3442.1052631578946,8.125
3436.842105263158,8.75
3431.578947368421,9.0625
3426.315789473684,10.0
3421.0526315789475,10.3125
3415.7894736842104,11.25
3410.5263157894738,11.875
3405.2631578947367,12.8125
3400.0,14.0625
3394.7368421052633,15.0
3389.4736842105262,15.9375
3384.2105263157896,17.5
3378.9473684210525,19.0625
3373.684210526316,20.0
3368.421052631579,20.625
3363.157894736842,21.25
3357.894736842105,23.4375
3352.6315789473683,24.6875
3347.3684210526317,23.75
3342.1052631578946,23.75
3336.842105263158,24.375
3331.578947368421,23.4375
3326.315789473684,23.4375
3321.0526315789475,25.625
3315.7894736842104,30.0
3310.5263157894738,31.875
3305.2631578947367,31.875
3300.0,32.5
3294.7368421052633,35.3125
