Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,82.5
3989.4736842105262,82.8125
3984.2105263157896,83.125
3978.9473684210525,83.125
3973.684210526316,83.4375
3968.4210526315787,83.75
3963.157894736842,83.75
3957.8947368421054,83.4375
3952.6315789473683,83.4375
3947.3684210526317,83.4375
3942.1052631578946,83.4375
3936.842105263158,83.75
3931.578947368421,83.75
3926.315789473684,84.0625
3921.0526315789475,84.0625
3915.7894736842104,84.0625
3910.5263157894738,84.0625
3905.2631578947367,84.375
3900.0,84.6875
3894.7368421052633,84.6875
3889.4736842105262,84.6875
3884.2105263157896,84.6875
3878.9473684210525,84.6875
3873.684210526316,84.6875
3868.4210526315787,84.375
3863.157894736842,84.0625
3857.8947368421054,84.0625
3852.6315789473683,84.0625
3847.3684210526317,84.0625
3842.1052631578946,84.0625
3836.842105263158,84.0625
3831.578947368421,84.375
3826.315789473684,84.6875
3821.0526315789475,85.0
3815.7894736842104,85.0
3810.5263157894738,85.0
3805.2631578947367,85.0
3800.0,84.6875
3794.7368421052633,85.0
3789.4736842105262,85.0
3784.2105263157896,85.0
3778.9473684210525,85.3125
3773.684210526316,85.3125
3768.4210526315787,85.3125
3763.157894736842,85.3125
3757.8947368421054,85.0
3752.6315789473683,84.6875
3747.3684210526317,84.6875
3742.1052631578946,84.6875
3736.842105263158,84.6875
3731.578947368421,85.0
3726.315789473684,85.0
3721.0526315789475,85.0
3715.7894736842104,85.0
3710.5263157894738,85.0
3705.2631578947367,85.0
3700.0,85.0
3694.7368421052633,85.0
3689.4736842105262,85.0
3684.2105263157896,85.0
3678.9473684210525,84.6875
3673.684210526316,84.6875
3668.4210526315787,84.6875
3663.157894736842,85.0
3657.8947368421054,84.6875
3652.6315789473683,84.6875
3647.3684210526317,84.375
3642.1052631578946,84.375
3636.842105263158,84.6875
3631.578947368421,84.375
3626.315789473684,84.375
3621.0526315789475,84.375
3615.7894736842104,84.375
3610.5263157894738,84.375
3605.2631578947367,84.375
3600.0,84.375
3594.7368421052633,84.0625
3589.4736842105262,84.0625
3584.2105263157896,84.0625
3578.9473684210525,84.0625
3573.684210526316,84.0625
3568.4210526315787,84.0625
3563.157894736842,84.0625
3557.894736842105,84.0625
3552.6315789473683,84.0625
3547.3684210526317,84.0625
3542.1052631578946,84.375
3536.842105263158,84.375
3531.578947368421,84.375
3526.315789473684,84.0625
3521.0526315789475,84.0625
3515.7894736842104,84.0625
3510.5263157894738,84.0625
3505.2631578947367,84.0625
3500.0,83.75
3494.7368421052633,83.75
3489.4736842105262,83.75
3484.2105263157896,83.75
3478.9473684210525,83.75
3473.684210526316,83.75
3468.421052631579,83.75
3463.157894736842,83.4375
3457.894736842105,83.4375
3452.6315789473683,83.4375
3447.3684210526317,83.125
3442.1052631578946,83.125
3436.842105263158,83.125
3431.578947368421,83.125
3426.315789473684,83.125
3421.0526315789475,83.125
3415.7894736842104,83.125
3410.5263157894738,83.125
3405.2631578947367,83.125
3400.0,83.125
3394.7368421052633,83.125
3389.4736842105262,83.125
3384.2105263157896,83.125
3378.9473684210525,83.125
3373.684210526316,82.8125
3368.421052631579,82.5
3363.157894736842,82.5
3357.894736842105,82.1875
3352.6315789473683,81.875
3347.3684210526317,81.25
3342.1052631578946,80.625
3336.842105263158,79.6875
3331.578947368421,79.375
3326.315789473684,78.4375
3321.0526315789475,76.875
3315.7894736842104,75.0
3310.5263157894738,73.4375
3305.2631578947367,68.75
3300.0,63.125
3294.7368421052633,52.1875
3289.4736842105262,39.37500000000001
3284.210526315789,23.125
3278.9473684210525,15.3125
3273.684210526316,14.0625
3268.4210526315787,15.0
3263.157894736842,9.6875
3257.894736842105,5.625
3252.6315789473683,4.6875
3247.3684210526317,5.3125
3242.1052631578946,10.3125
3236.842105263158,16.5625
3231.578947368421,22.5
3226.315789473684,28.4375
3221.0526315789475,30.3125
3215.7894736842104,26.25
3210.5263157894738,20.625
3205.2631578947367,15.0
3200.0,15.625
3194.7368421052633,32.8125
3189.4736842105262,58.125
3184.210526315789,72.1875
3178.9473684210525,79.375
3173.684210526316,81.875
3168.4210526315787,84.375
3163.157894736842,85.625
3157.894736842105,86.875
3152.6315789473683,87.8125
3147.3684210526317,88.4375
3142.1052631578946,89.0625
3136.842105263158,88.75
3131.578947368421,88.4375
3126.315789473684,87.8125
3121.0526315789475,87.5
3115.7894736842104,87.5
3110.5263157894738,87.8125
3105.2631578947367,88.125
3100.0,88.4375
3094.7368421052633,88.125
3089.4736842105262,88.125
3084.210526315789,87.8125
3078.9473684210525,87.8125
3073.684210526316,88.125
3068.4210526315787,88.125
3063.157894736842,88.4375
3057.894736842105,88.4375
3052.6315789473683,88.75
3047.3684210526317,88.75
3042.1052631578946,88.75
3036.842105263158,89.0625
3031.578947368421,89.0625
3026.315789473684,89.375
3021.0526315789475,89.375
3015.7894736842104,89.6875
3010.5263157894738,90.0
3005.2631578947367,90.3125
3000.0,90.3125
2994.7368421052633,90.625
2989.4736842105262,90.625
2984.210526315789,90.9375
2978.9473684210525,90.9375
2973.684210526316,90.9375
2968.421052631579,90.9375
2963.157894736842,90.9375
2957.894736842105,91.25
2952.6315789473683,91.25
2947.3684210526317,91.25
2942.1052631578946,91.25
2936.842105263158,91.25
2931.578947368421,91.25
2926.315789473684,91.25
2921.0526315789475,91.25
2915.7894736842104,91.25
2910.5263157894733,91.25
2905.2631578947367,91.5625
2900.0,91.25
2894.7368421052633,91.25
2889.4736842105262,91.25
2884.210526315789,91.25
2878.9473684210525,91.25
2873.684210526316,91.25
2868.421052631579,91.5625
2863.157894736842,91.5625
2857.894736842105,91.5625
2852.6315789473683,91.5625
2847.3684210526317,91.5625
2842.1052631578946,91.5625
2836.842105263158,91.875
2831.578947368421,91.875
2826.315789473684,91.875
2821.0526315789475,91.875
2815.7894736842104,91.875
2810.5263157894733,91.875
2805.2631578947367,91.875
2800.0,91.875
2794.7368421052633,91.875
2789.4736842105262,91.875
2784.210526315789,91.875
2778.9473684210525,91.5625
2773.684210526316,91.5625
2768.421052631579,91.5625
2763.157894736842,91.5625
2757.894736842105,91.5625
2752.6315789473683,91.875
2747.3684210526317,91.875
2742.1052631578946,92.1875
2736.842105263158,92.1875
2731.578947368421,92.1875
2726.315789473684,92.5
2721.0526315789475,92.5
2715.7894736842104,92.5
2710.5263157894733,92.5
2705.2631578947367,92.8125
2700.0,92.8125
2694.7368421052633,92.5
2689.4736842105262,92.5
2684.210526315789,92.5
2678.9473684210525,92.5
2673.684210526316,92.5
2668.421052631579,92.5
2663.157894736842,92.5
2657.894736842105,92.8125
2652.6315789473683,92.8125
2647.3684210526317,92.8125
2642.1052631578946,92.8125
2636.8421052631575,92.8125
2631.578947368421,92.8125
2626.315789473684,92.8125
2621.0526315789475,92.8125
2615.7894736842104,92.8125
2610.5263157894733,92.8125
2605.2631578947367,92.8125
2600.0,92.8125
2594.7368421052633,92.8125
2589.4736842105262,92.8125
2584.210526315789,92.8125
2578.9473684210525,92.8125
2573.684210526316,93.125
2568.4210526315787,93.125
2563.157894736842,93.125
2557.894736842105,93.125
2552.6315789473683,93.125
2547.3684210526317,93.125
2542.1052631578946,93.125
2536.8421052631575,93.125
2531.578947368421,93.125
2526.315789473684,93.125
2521.0526315789475,93.125
2515.7894736842104,93.125
2510.5263157894733,93.125
2505.2631578947367,93.125
2500.0,93.125
2494.7368421052633,93.125
2489.4736842105262,93.125
2484.210526315789,93.125
2478.9473684210525,93.125
2473.684210526316,93.125
2468.4210526315787,93.125
2463.157894736842,92.8125
2457.894736842105,92.8125
2452.6315789473683,92.8125
2447.3684210526317,93.125
2442.1052631578946,93.125
2436.8421052631575,93.125
2431.578947368421,93.125
2426.315789473684,93.125
2421.0526315789475,93.125
2415.7894736842104,93.125
2410.5263157894733,93.125
2405.2631578947367,93.4375
2400.0,93.4375
2394.7368421052633,93.4375
2389.4736842105262,93.4375
2384.210526315789,93.4375
2378.9473684210525,93.4375
2373.684210526316,93.4375
2368.4210526315787,93.4375
2363.157894736842,93.4375
2357.894736842105,93.4375
2352.6315789473683,93.75
2347.3684210526317,93.75
2342.1052631578946,93.75
2336.8421052631575,93.75
2331.578947368421,93.75
2326.315789473684,94.0625
2321.0526315789475,94.0625
2315.7894736842104,94.0625
2310.5263157894733,94.0625
2305.2631578947367,94.0625
2300.0,94.0625
2294.7368421052633,94.0625
2289.4736842105262,94.0625
2284.210526315789,94.0625
2278.9473684210525,94.0625
2273.684210526316,93.75
2268.4210526315787,93.75
2263.157894736842,94.0625
2257.894736842105,94.0625
2252.6315789473683,94.0625
2247.3684210526317,94.0625
2242.1052631578946,93.75
2236.8421052631575,93.75
2231.578947368421,93.75
2226.315789473684,93.75
2221.0526315789475,93.75
2215.7894736842104,93.75
2210.5263157894733,93.75
2205.2631578947367,94.0625
2200.0,94.0625
2194.7368421052633,94.0625
2189.4736842105262,94.0625
2184.210526315789,94.0625
2178.9473684210525,94.0625
2173.684210526316,94.375
