Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,85.0
3989.4736842105262,85.0
3984.2105263157896,84.6875
3978.9473684210525,84.375
3973.684210526316,84.0625
3968.4210526315787,83.75
3963.157894736842,83.75
3957.8947368421054,83.4375
3952.6315789473683,83.125
3947.3684210526317,83.125
3942.1052631578946,82.8125
3936.842105263158,82.8125
3931.578947368421,82.5
3926.315789473684,82.1875
3921.0526315789475,82.1875
3915.7894736842104,81.875
3910.5263157894738,81.875
3905.2631578947367,81.875
3900.0,81.875
3894.7368421052633,81.5625
3889.4736842105262,81.5625
3884.2105263157896,81.5625
3878.9473684210525,81.25
3873.684210526316,81.25
3868.4210526315787,81.25
3863.157894736842,81.25
3857.8947368421054,81.25
3852.6315789473683,81.25
3847.3684210526317,81.25
3842.1052631578946,81.25
3836.842105263158,81.25
3831.578947368421,80.9375
3826.315789473684,80.9375
3821.0526315789475,80.9375
3815.7894736842104,80.9375
3810.5263157894738,80.9375
3805.2631578947367,80.9375
3800.0,80.9375
3794.7368421052633,81.25
3789.4736842105262,80.9375
3784.2105263157896,80.625
3778.9473684210525,80.625
3773.684210526316,80.625
3768.4210526315787,80.625
3763.157894736842,80.625
3757.8947368421054,80.625
3752.6315789473683,80.625
3747.3684210526317,80.3125
3742.1052631578946,80.3125
3736.842105263158,80.3125
3731.578947368421,80.3125
3726.315789473684,80.3125
3721.0526315789475,80.3125
3715.7894736842104,80.3125
3710.5263157894738,80.3125
3705.2631578947367,80.3125
3700.0,80.3125
3694.7368421052633,80.3125
3689.4736842105262,80.625
3684.2105263157896,80.625
3678.9473684210525,80.3125
3673.684210526316,80.0
3668.4210526315787,80.0
3663.157894736842,79.6875
3657.8947368421054,79.6875
3652.6315789473683,79.6875
3647.3684210526317,79.375
3642.1052631578946,79.375
3636.842105263158,79.0625
3631.578947368421,79.0625
3626.315789473684,78.75
3621.0526315789475,78.4375
3615.7894736842104,78.125
3610.5263157894738,77.8125
3605.2631578947367,77.5
3600.0,77.1875
3594.7368421052633,76.875
3589.4736842105262,76.5625
3584.2105263157896,76.25
3578.9473684210525,75.9375
3573.684210526316,75.625
3568.4210526315787,75.3125
3563.157894736842,75.0
3557.894736842105,74.6875
3552.6315789473683,74.375
3547.3684210526317,74.375
3542.1052631578946,74.375
3536.842105263158,74.0625
3531.578947368421,73.75
3526.315789473684,73.4375
3521.0526315789475,73.125
3515.7894736842104,72.8125
3510.5263157894738,72.1875
3505.2631578947367,71.875
3500.0,71.25
3494.7368421052633,70.9375
3489.4736842105262,70.625
3484.2105263157896,70.3125
3478.9473684210525,70.3125
3473.684210526316,70.3125
3468.421052631579,70.3125
3463.157894736842,70.0
3457.894736842105,70.0
3452.6315789473683,70.0
3447.3684210526317,69.6875
3442.1052631578946,69.6875
3436.842105263158,69.6875
3431.578947368421,69.6875
3426.315789473684,70.0
3421.0526315789475,70.0
3415.7894736842104,70.625
3410.5263157894738,70.625
3405.2631578947367,71.25
3400.0,71.875
3394.7368421052633,72.1875
3389.4736842105262,73.125
3384.2105263157896,73.75
3378.9473684210525,72.1875
3373.684210526316,67.8125
3368.421052631579,66.25
3363.157894736842,66.875
3357.894736842105,70.0
3352.6315789473683,71.25
3347.3684210526317,70.9375
3342.1052631578946,70.3125
3336.842105263158,70.0
3331.578947368421,69.0625
3326.315789473684,67.5
3321.0526315789475,64.6875
3315.7894736842104,61.5625
3310.5263157894738,57.1875
3305.2631578947367,51.25
3300.0,44.06250000000001
3294.7368421052633,33.4375
3289.4736842105262,23.75
3284.210526315789,14.375
3278.9473684210525,10.3125
3273.684210526316,9.0625
3268.4210526315787,9.0625
3263.157894736842,7.5
3257.894736842105,5.0
3252.6315789473683,4.6875
3247.3684210526317,5.0
3242.1052631578946,6.875
3236.842105263158,9.375
3231.578947368421,11.5625
3226.315789473684,13.75
3221.0526315789475,15.0
3215.7894736842104,12.8125
3210.5263157894738,11.5625
3205.2631578947367,10.0
3200.0,10.3125
3194.7368421052633,15.625
3189.4736842105262,27.8125
3184.210526315789,41.5625
3178.9473684210525,51.875
3173.684210526316,57.8125
3168.4210526315787,62.5
3163.157894736842,65.3125
3157.894736842105,68.125
3152.6315789473683,70.9375
3147.3684210526317,72.8125
3142.1052631578946,73.75
3136.842105263158,74.375
3131.578947368421,74.6875
3126.315789473684,74.0625
3121.0526315789475,72.5
3115.7894736842104,71.875
3110.5263157894738,71.875
3105.2631578947367,72.8125
3100.0,74.0625
3094.7368421052633,74.6875
3089.4736842105262,74.375
3084.210526315789,74.0625
3078.9473684210525,74.0625
3073.684210526316,74.0625
3068.4210526315787,74.375
3063.157894736842,74.6875
3057.894736842105,75.0
3052.6315789473683,75.625
3047.3684210526317,75.9375
3042.1052631578946,75.9375
3036.842105263158,76.25
3031.578947368421,76.5625
3026.315789473684,76.875
3021.0526315789475,77.5
3015.7894736842104,77.8125
3010.5263157894738,78.4375
3005.2631578947367,79.0625
3000.0,79.6875
2994.7368421052633,80.0
2989.4736842105262,80.625
2984.210526315789,80.9375
2978.9473684210525,81.25
2973.684210526316,81.5625
2968.421052631579,81.875
2963.157894736842,82.1875
2957.894736842105,82.5
2952.6315789473683,82.8125
2947.3684210526317,82.8125
2942.1052631578946,83.125
2936.842105263158,83.125
2931.578947368421,82.8125
2926.315789473684,82.5
2921.0526315789475,82.5
2915.7894736842104,82.5
2910.5263157894733,82.5
2905.2631578947367,82.5
2900.0,82.5
2894.7368421052633,82.8125
2889.4736842105262,82.8125
2884.210526315789,83.125
2878.9473684210525,83.125
2873.684210526316,83.125
2868.421052631579,83.125
2863.157894736842,83.4375
2857.894736842105,83.4375
2852.6315789473683,83.75
2847.3684210526317,83.75
2842.1052631578946,84.0625
2836.842105263158,84.0625
2831.578947368421,84.375
2826.315789473684,84.375
2821.0526315789475,84.375
2815.7894736842104,84.375
2810.5263157894733,84.375
2805.2631578947367,84.375
2800.0,84.6875
2794.7368421052633,85.0
2789.4736842105262,85.3125
2784.210526315789,85.3125
2778.9473684210525,85.625
2773.684210526316,85.625
2768.421052631579,85.625
2763.157894736842,85.9375
2757.894736842105,85.9375
2752.6315789473683,85.9375
2747.3684210526317,85.9375
2742.1052631578946,86.25
2736.842105263158,86.25
2731.578947368421,86.25
2726.315789473684,86.5625
2721.0526315789475,86.875
2715.7894736842104,87.1875
2710.5263157894733,87.1875
2705.2631578947367,87.5
2700.0,87.5
2694.7368421052633,87.5
2689.4736842105262,87.8125
2684.210526315789,87.8125
2678.9473684210525,88.125
2673.684210526316,88.125
2668.421052631579,88.4375
2663.157894736842,88.4375
2657.894736842105,88.4375
2652.6315789473683,88.75
2647.3684210526317,88.75
2642.1052631578946,88.75
2636.8421052631575,88.75
2631.578947368421,88.75
2626.315789473684,89.0625
2621.0526315789475,89.0625
2615.7894736842104,89.375
2610.5263157894733,89.6875
2605.2631578947367,89.6875
2600.0,89.6875
2594.7368421052633,90.0
2589.4736842105262,90.0
2584.210526315789,90.0
2578.9473684210525,90.0
2573.684210526316,90.0
2568.4210526315787,90.0
2563.157894736842,90.3125
2557.894736842105,90.3125
2552.6315789473683,90.3125
2547.3684210526317,90.625
2542.1052631578946,90.625
