Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,88.125
3989.4736842105262,88.125
3984.2105263157896,88.125
3978.9473684210525,88.4375
3973.684210526316,88.4375
3968.4210526315787,88.75
3963.157894736842,89.0625
3957.8947368421054,89.375
3952.6315789473683,89.6875
3947.3684210526317,90.625
3942.1052631578946,91.25
3936.842105263158,91.5625
3931.578947368421,91.875
3926.315789473684,92.1875
3921.0526315789475,92.1875
3915.7894736842104,92.1875
3910.5263157894738,92.1875
3905.2631578947367,92.5
3900.0,92.8125
3894.7368421052633,93.125
3889.4736842105262,93.4375
3884.2105263157896,93.75
3878.9473684210525,93.75
3873.684210526316,93.75
3868.4210526315787,93.75
3863.157894736842,93.75
3857.8947368421054,94.0625
3852.6315789473683,94.0625
3847.3684210526317,94.375
3842.1052631578946,94.0625
3836.842105263158,94.0625
3831.578947368421,94.0625
3826.315789473684,94.0625
3821.0526315789475,94.375
3815.7894736842104,94.375
3810.5263157894738,94.0625
3805.2631578947367,93.75
3800.0,92.8125
3794.7368421052633,91.875
3789.4736842105262,91.25
3784.2105263157896,89.6875
3778.9473684210525,85.3125
3773.684210526316,81.25
3768.4210526315787,76.25
3763.157894736842,70.0
3757.8947368421054,65.3125
3752.6315789473683,60.3125
3747.3684210526317,56.5625
3742.1052631578946,52.8125
3736.842105263158,50.3125
3731.578947368421,47.8125
3726.315789473684,46.25
3721.0526315789475,44.06250000000001
3715.7894736842104,41.5625
3710.5263157894738,39.37500000000001
3705.2631578947367,37.5
3700.0,35.0
3694.7368421052633,32.5
3689.4736842105262,30.625
3684.2105263157896,28.125
3678.9473684210525,25.9375
3673.684210526316,24.0625
3668.4210526315787,22.5
3663.157894736842,20.625
3657.8947368421054,19.375
3652.6315789473683,18.125
3647.3684210526317,16.875
3642.1052631578946,15.9375
3636.842105263158,15.0
3631.578947368421,14.0625
3626.315789473684,13.125
3621.0526315789475,12.5
3615.7894736842104,11.875
3610.5263157894738,11.25
3605.2631578947367,10.625
3600.0,10.3125
3594.7368421052633,10.0
3589.4736842105262,9.375
3584.2105263157896,9.375
3578.9473684210525,9.0625
3573.684210526316,8.75
3568.4210526315787,8.75
3563.157894736842,8.4375
3557.894736842105,8.4375
3552.6315789473683,8.4375
3547.3684210526317,8.4375
3542.1052631578946,8.125
3536.842105263158,8.125
3531.578947368421,8.125
3526.315789473684,7.8125
3521.0526315789475,7.8125
3515.7894736842104,7.5
3510.5263157894738,7.5
3505.2631578947367,7.1875
3500.0,7.1875
3494.7368421052633,6.875
3489.4736842105262,6.5625
3484.2105263157896,6.5625
3478.9473684210525,6.25
3473.684210526316,5.9375
3468.421052631579,5.9375
3463.157894736842,5.9375
3457.894736842105,5.625
3452.6315789473683,5.625
3447.3684210526317,5.625
3442.1052631578946,5.3125
3436.842105263158,5.3125
3431.578947368421,5.3125
3426.315789473684,5.0
3421.0526315789475,4.6875
3415.7894736842104,4.6875
3410.5263157894738,4.6875
3405.2631578947367,4.6875
3400.0,4.6875
3394.7368421052633,4.6875
3389.4736842105262,5.0
3384.2105263157896,5.3125
3378.9473684210525,5.9375
3373.684210526316,6.875
3368.421052631579,7.5
3363.157894736842,8.4375
3357.894736842105,9.375
3352.6315789473683,10.3125
3347.3684210526317,10.3125
3342.1052631578946,10.0
3336.842105263158,9.6875
3331.578947368421,10.0
3326.315789473684,10.3125
3321.0526315789475,10.9375
3315.7894736842104,11.5625
3310.5263157894738,12.5
3305.2631578947367,13.125
3300.0,14.375
3294.7368421052633,15.3125
3289.4736842105262,16.25
3284.210526315789,16.5625
3278.9473684210525,15.9375
3273.684210526316,15.0
3268.4210526315787,14.375
3263.157894736842,14.375
3257.894736842105,14.375
3252.6315789473683,15.0
3247.3684210526317,15.9375
3242.1052631578946,17.5
3236.842105263158,19.375
3231.578947368421,21.5625
3226.315789473684,22.1875
3221.0526315789475,20.9375
3215.7894736842104,19.375
3210.5263157894738,18.125
3205.2631578947367,17.8125
3200.0,17.8125
3194.7368421052633,18.125
3189.4736842105262,18.75
3184.210526315789,19.375
3178.9473684210525,21.5625
3173.684210526316,22.8125
3168.4210526315787,24.375
3163.157894736842,25.3125
3157.894736842105,26.5625
3152.6315789473683,27.8125
3147.3684210526317,29.0625
3142.1052631578946,30.3125
3136.842105263158,31.25
3131.578947368421,32.5
3126.315789473684,33.75
3121.0526315789475,34.375
3115.7894736842104,35.0
3110.5263157894738,34.6875
3105.2631578947367,34.375
3100.0,34.0625
3094.7368421052633,34.375
3089.4736842105262,35.0
3084.210526315789,36.25000000000001
3078.9473684210525,37.18749999999999
3073.684210526316,38.125
3068.4210526315787,38.74999999999999
3063.157894736842,39.0625
3057.894736842105,38.74999999999999
3052.6315789473683,38.125
3047.3684210526317,36.875
3042.1052631578946,36.25000000000001
3036.842105263158,35.9375
3031.578947368421,35.9375
3026.315789473684,36.5625
3021.0526315789475,38.125
3015.7894736842104,38.74999999999999
3010.5263157894738,40.31249999999999
3005.2631578947367,42.50000000000001
3000.0,44.06250000000001
2994.7368421052633,45.3125
2989.4736842105262,46.25
2984.210526315789,46.56249999999999
2978.9473684210525,47.5
2973.684210526316,48.4375
2968.421052631579,48.75000000000001
2963.157894736842,49.68749999999999
2957.894736842105,50.3125
2952.6315789473683,51.25
2947.3684210526317,52.8125
2942.1052631578946,53.75
2936.842105263158,54.6875
2931.578947368421,55.3125
2926.315789473684,55.9375
2921.0526315789475,56.5625
2915.7894736842104,58.125
2910.5263157894733,59.0625
2905.2631578947367,59.375
2900.0,60.0
2894.7368421052633,62.1875
2889.4736842105262,63.125
2884.210526315789,63.4375
2878.9473684210525,64.375
2873.684210526316,66.5625
2868.421052631579,67.8125
2863.157894736842,68.75
2857.894736842105,70.0
2852.6315789473683,71.25
2847.3684210526317,72.5
2842.1052631578946,73.75
2836.842105263158,75.0
2831.578947368421,76.25
2826.315789473684,77.5
2821.0526315789475,78.4375
2815.7894736842104,79.375
2810.5263157894733,80.0
2805.2631578947367,80.3125
2800.0,80.9375
2794.7368421052633,81.5625
2789.4736842105262,81.875
2784.210526315789,82.5
2778.9473684210525,83.125
2773.684210526316,83.75
2768.421052631579,84.0625
2763.157894736842,84.375
2757.894736842105,84.375
2752.6315789473683,84.375
2747.3684210526317,84.375
2742.1052631578946,84.375
2736.842105263158,84.6875
2731.578947368421,84.6875
2726.315789473684,84.6875
2721.0526315789475,84.375
2715.7894736842104,84.0625
2710.5263157894733,83.75
2705.2631578947367,83.4375
2700.0,83.125
2694.7368421052633,82.5
2689.4736842105262,81.5625
2684.210526315789,80.625
2678.9473684210525,80.0
2673.684210526316,79.0625
2668.421052631579,78.4375
