Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,76.25
3989.4736842105262,76.25
3984.2105263157896,76.25
3978.9473684210525,76.25
3973.684210526316,76.25
3968.4210526315787,76.25
3963.157894736842,76.5625
3957.8947368421054,76.875
3952.6315789473683,76.875
3947.3684210526317,76.875
3942.1052631578946,77.1875
3936.842105263158,77.5
3931.578947368421,77.5
3926.315789473684,77.5
3921.0526315789475,77.5
3915.7894736842104,77.5
3910.5263157894738,77.8125
3905.2631578947367,78.125
3900.0,78.125
3894.7368421052633,78.125
3889.4736842105262,78.125
3884.2105263157896,78.4375
3878.9473684210525,78.4375
3873.684210526316,78.75
3868.4210526315787,79.0625
3863.157894736842,79.0625
3857.8947368421054,79.0625
3852.6315789473683,79.375
3847.3684210526317,79.375
3842.1052631578946,79.6875
3836.842105263158,79.6875
3831.578947368421,79.6875
3826.315789473684,79.6875
3821.0526315789475,79.375
3815.7894736842104,79.375
3810.5263157894738,79.375
3805.2631578947367,79.375
3800.0,79.375
3794.7368421052633,79.375
3789.4736842105262,79.6875
3784.2105263157896,80.0
3778.9473684210525,79.375
3773.684210526316,78.75
3768.4210526315787,77.8125
3763.157894736842,76.875
3757.8947368421054,75.9375
3752.6315789473683,74.0625
3747.3684210526317,72.5
3742.1052631578946,70.3125
3736.842105263158,67.8125
3731.578947368421,65.3125
3726.315789473684,62.8125
3721.0526315789475,60.0
3715.7894736842104,57.1875
3710.5263157894738,53.75
3705.2631578947367,50.3125
3700.0,47.5
3694.7368421052633,45.3125
3689.4736842105262,44.06250000000001
3684.2105263157896,42.50000000000001
3678.9473684210525,40.93750000000001
3673.684210526316,39.37500000000001
3668.4210526315787,38.125
3663.157894736842,35.9375
3657.8947368421054,33.4375
3652.6315789473683,31.5625
3647.3684210526317,28.75
3642.1052631578946,24.6875
3636.842105263158,20.3125
3631.578947368421,16.25
3626.315789473684,14.0625
3621.0526315789475,10.9375
3615.7894736842104,9.375
3610.5263157894738,9.375
3605.2631578947367,11.875
3600.0,15.0
3594.7368421052633,18.75
3589.4736842105262,21.875
3584.2105263157896,23.75
3578.9473684210525,23.125
3573.684210526316,22.5
3568.4210526315787,22.5
3563.157894736842,24.0625
3557.894736842105,26.5625
3552.6315789473683,29.375
3547.3684210526317,31.5625
3542.1052631578946,32.5
3536.842105263158,27.5
3531.578947368421,26.25
3526.315789473684,30.0
3521.0526315789475,33.75
3515.7894736842104,35.0
3510.5263157894738,37.81250000000001
3505.2631578947367,35.9375
3500.0,32.5
3494.7368421052633,25.0
3489.4736842105262,20.625
3484.2105263157896,18.75
3478.9473684210525,19.0625
