Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,88.75
3989.4736842105262,88.75
3984.2105263157896,88.75
3978.9473684210525,89.0625
3973.684210526316,89.6875
3968.4210526315787,90.3125
3963.157894736842,90.3125
3957.8947368421054,90.3125
3952.6315789473683,90.3125
3947.3684210526317,90.3125
3942.1052631578946,90.625
3936.842105263158,90.9375
3931.578947368421,90.625
3926.315789473684,90.625
3921.0526315789475,90.3125
3915.7894736842104,90.3125
3910.5263157894738,90.0
3905.2631578947367,89.6875
3900.0,89.6875
3894.7368421052633,89.6875
3889.4736842105262,89.6875
3884.2105263157896,90.3125
3878.9473684210525,90.625
3873.684210526316,90.625
3868.4210526315787,90.9375
3863.157894736842,90.9375
3857.8947368421054,90.625
3852.6315789473683,90.625
3847.3684210526317,90.9375
3842.1052631578946,90.9375
3836.842105263158,91.25
3831.578947368421,91.5625
3826.315789473684,91.25
3821.0526315789475,91.25
3815.7894736842104,90.9375
3810.5263157894738,90.9375
3805.2631578947367,91.25
3800.0,91.5625
3794.7368421052633,91.5625
3789.4736842105262,91.25
3784.2105263157896,90.625
3778.9473684210525,90.0
3773.684210526316,89.0625
3768.4210526315787,89.0625
3763.157894736842,88.75
3757.8947368421054,89.0625
3752.6315789473683,89.0625
3747.3684210526317,89.375
3742.1052631578946,89.375
3736.842105263158,89.0625
3731.578947368421,88.75
3726.315789473684,88.4375
3721.0526315789475,88.125
3715.7894736842104,87.5
3710.5263157894738,86.875
3705.2631578947367,86.25
3700.0,85.625
3694.7368421052633,85.3125
3689.4736842105262,85.0
3684.2105263157896,84.6875
3678.9473684210525,84.375
3673.684210526316,83.75
3668.4210526315787,83.4375
3663.157894736842,83.125
3657.8947368421054,82.5
3652.6315789473683,82.1875
3647.3684210526317,81.5625
3642.1052631578946,80.9375
3636.842105263158,80.3125
3631.578947368421,80.0
3626.315789473684,79.375
3621.0526315789475,79.0625
3615.7894736842104,79.0625
3610.5263157894738,78.75
3605.2631578947367,78.4375
3600.0,78.125
3594.7368421052633,78.125
3589.4736842105262,77.8125
3584.2105263157896,77.8125
3578.9473684210525,77.8125
3573.684210526316,77.8125
3568.4210526315787,78.125
3563.157894736842,78.4375
3557.894736842105,78.4375
3552.6315789473683,78.75
3547.3684210526317,79.375
3542.1052631578946,79.6875
3536.842105263158,80.0
3531.578947368421,80.625
3526.315789473684,80.9375
3521.0526315789475,81.5625
3515.7894736842104,81.875
3510.5263157894738,82.1875
3505.2631578947367,82.5
3500.0,83.125
3494.7368421052633,83.4375
3489.4736842105262,83.4375
3484.2105263157896,83.4375
3478.9473684210525,83.4375
3473.684210526316,83.75
3468.421052631579,83.75
3463.157894736842,83.4375
3457.894736842105,83.4375
3452.6315789473683,83.4375
3447.3684210526317,83.75
3442.1052631578946,84.0625
3436.842105263158,84.6875
3431.578947368421,85.0
3426.315789473684,85.3125
3421.0526315789475,85.625
3415.7894736842104,85.625
3410.5263157894738,85.625
3405.2631578947367,85.3125
3400.0,82.8125
3394.7368421052633,83.125
3389.4736842105262,82.5
3384.2105263157896,83.4375
3378.9473684210525,80.625
3373.684210526316,77.5
3368.421052631579,73.4375
3363.157894736842,73.4375
3357.894736842105,66.5625
3352.6315789473683,51.5625
3347.3684210526317,36.875
3342.1052631578946,36.875
3336.842105263158,40.625
3331.578947368421,48.75000000000001
3326.315789473684,53.4375
3321.0526315789475,52.8125
3315.7894736842104,57.5
3310.5263157894738,63.125
3305.2631578947367,63.4375
3300.0,69.375
3294.7368421052633,65.625
3289.4736842105262,66.25
3284.210526315789,75.0
3278.9473684210525,78.75
3273.684210526316,79.375
3268.4210526315787,79.0625
3263.157894736842,79.6875
3257.894736842105,83.125
3252.6315789473683,84.375
3247.3684210526317,86.875
3242.1052631578946,89.6875
3236.842105263158,90.3125
3231.578947368421,90.3125
3226.315789473684,90.3125
3221.0526315789475,90.3125
3215.7894736842104,90.3125
3210.5263157894738,90.3125
3205.2631578947367,90.9375
3200.0,91.5625
3194.7368421052633,91.875
3189.4736842105262,92.1875
3184.210526315789,92.5
3178.9473684210525,92.5
3173.684210526316,92.5
3168.4210526315787,92.8125
3163.157894736842,92.8125
3157.894736842105,93.125
3152.6315789473683,93.125
3147.3684210526317,93.125
3142.1052631578946,93.125
3136.842105263158,93.125
3131.578947368421,93.125
3126.315789473684,93.4375
3121.0526315789475,93.4375
3115.7894736842104,93.125
3110.5263157894738,92.8125
3105.2631578947367,92.5
3100.0,92.5
3094.7368421052633,92.5
3089.4736842105262,92.8125
3084.210526315789,92.8125
3078.9473684210525,92.8125
3073.684210526316,92.5
3068.4210526315787,91.875
3063.157894736842,91.5625
3057.894736842105,91.5625
3052.6315789473683,91.875
3047.3684210526317,92.5
3042.1052631578946,92.8125
3036.842105263158,93.125
3031.578947368421,93.125
3026.315789473684,93.125
3021.0526315789475,93.4375
3015.7894736842104,93.4375
3010.5263157894738,93.4375
3005.2631578947367,93.4375
3000.0,93.4375
2994.7368421052633,93.4375
2989.4736842105262,93.75
2984.210526315789,93.75
2978.9473684210525,93.75
2973.684210526316,93.75
2968.421052631579,93.75
2963.157894736842,94.0625
2957.894736842105,94.0625
2952.6315789473683,94.375
2947.3684210526317,94.0625
2942.1052631578946,93.75
2936.842105263158,93.4375
2931.578947368421,93.4375
2926.315789473684,93.4375
2921.0526315789475,94.0625
2915.7894736842104,94.375
2910.5263157894733,92.8125
2905.2631578947367,91.875
2900.0,93.125
2894.7368421052633,93.125
2889.4736842105262,93.4375
2884.210526315789,93.75
2878.9473684210525,93.75
2873.684210526316,93.75
2868.421052631579,94.0625
2863.157894736842,94.0625
2857.894736842105,94.0625
2852.6315789473683,94.0625
2847.3684210526317,93.75
2842.1052631578946,93.75
2836.842105263158,93.75
2831.578947368421,93.75
2826.315789473684,94.0625
2821.0526315789475,94.0625
2815.7894736842104,93.75
2810.5263157894733,93.4375
2805.2631578947367,92.8125
2800.0,92.8125
2794.7368421052633,93.125
2789.4736842105262,93.4375
2784.210526315789,94.0625
2778.9473684210525,94.375
2773.684210526316,94.375
2768.421052631579,94.375
2763.157894736842,94.375
2757.894736842105,94.375
2752.6315789473683,94.6875
2747.3684210526317,94.6875
2742.1052631578946,94.6875
2736.842105263158,94.375
2731.578947368421,94.375
2726.315789473684,94.375
2721.0526315789475,94.375
2715.7894736842104,94.375
2710.5263157894733,94.375
2705.2631578947367,94.6875
2700.0,94.6875
2694.7368421052633,94.6875
2689.4736842105262,94.6875
2684.210526315789,95.0
2678.9473684210525,94.6875
2673.684210526316,94.375
2668.421052631579,94.0625
2663.157894736842,94.0625
2657.894736842105,94.0625
2652.6315789473683,94.0625
2647.3684210526317,94.375
2642.1052631578946,94.375
2636.8421052631575,94.375
2631.578947368421,94.375
2626.315789473684,94.0625
2621.0526315789475,94.0625
2615.7894736842104,93.75
2610.5263157894733,93.4375
2605.2631578947367,93.125
2600.0,92.8125
2594.7368421052633,91.5625
2589.4736842105262,90.625
2584.210526315789,90.0
2578.9473684210525,89.6875
2573.684210526316,89.0625
2568.4210526315787,88.4375
2563.157894736842,88.4375
2557.894736842105,88.4375
2552.6315789473683,88.4375
2547.3684210526317,88.4375
2542.1052631578946,88.4375
2536.8421052631575,88.125
2531.578947368421,87.1875
2526.315789473684,86.25
2521.0526315789475,85.625
2515.7894736842104,85.0
2510.5263157894733,84.6875
2505.2631578947367,84.6875
2500.0,85.3125
2494.7368421052633,86.25
2489.4736842105262,87.1875
2484.210526315789,88.125
2478.9473684210525,89.0625
2473.684210526316,89.0625
2468.4210526315787,89.375
2463.157894736842,89.375
2457.894736842105,90.3125
2452.6315789473683,91.25
2447.3684210526317,92.1875
2442.1052631578946,92.5
2436.8421052631575,92.8125
2431.578947368421,92.5
2426.315789473684,91.875
2421.0526315789475,91.5625
2415.7894736842104,90.9375
2410.5263157894733,90.3125
2405.2631578947367,90.0
2400.0,90.0
2394.7368421052633,90.0
2389.4736842105262,90.0
2384.210526315789,90.0
2378.9473684210525,89.6875
2373.684210526316,89.375
2368.4210526315787,89.0625
2363.157894736842,89.0625
2357.894736842105,89.0625
2352.6315789473683,89.375
2347.3684210526317,89.375
2342.1052631578946,89.6875
2336.8421052631575,89.375
2331.578947368421,88.125
2326.315789473684,87.1875
2321.0526315789475,86.5625
2315.7894736842104,86.25
2310.5263157894733,86.5625
2305.2631578947367,87.1875
2300.0,87.8125
2294.7368421052633,88.75
2289.4736842105262,89.375
2284.210526315789,90.0
2278.9473684210525,90.0
2273.684210526316,90.3125
2268.4210526315787,90.625
2263.157894736842,91.5625
2257.894736842105,91.875
2252.6315789473683,92.1875
2247.3684210526317,91.875
2242.1052631578946,91.875
2236.8421052631575,91.5625
2231.578947368421,91.5625
2226.315789473684,91.25
2221.0526315789475,90.9375
2215.7894736842104,90.9375
2210.5263157894733,90.625
2205.2631578947367,90.625
2200.0,90.3125
2194.7368421052633,89.6875
2189.4736842105262,89.6875
2184.210526315789,89.375
2178.9473684210525,89.0625
2173.684210526316,88.75
2168.4210526315787,88.75
2163.157894736842,88.75
2157.894736842105,88.75
2152.6315789473683,88.75
2147.3684210526317,88.4375
2142.1052631578946,88.125
2136.8421052631575,87.1875
2131.578947368421,85.9375
2126.315789473684,85.625
2121.0526315789475,85.0
2115.7894736842104,82.1875
2110.5263157894733,78.4375
2105.2631578947367,65.9375
2100.0,19.375
2094.7368421052633,8.75
2089.4736842105262,16.5625
2084.210526315789,51.25
2078.9473684210525,67.5
2073.684210526316,76.5625
2068.4210526315787,79.6875
2063.157894736842,79.0625
2057.894736842105,76.875
2052.6315789473683,69.0625
2047.3684210526314,42.1875
2042.1052631578946,21.5625
2036.8421052631577,22.5
2031.5789473684208,45.62500000000001
2026.3157894736842,32.1875
2021.0526315789473,30.9375
2015.7894736842104,42.50000000000001
2010.5263157894735,62.5
2005.2631578947367,73.75
1999.9999999999998,75.9375
1994.7368421052631,75.0
1989.4736842105262,80.0
1984.2105263157894,82.5
1978.9473684210525,85.3125
1973.6842105263156,89.0625
1968.4210526315787,89.6875
1963.1578947368419,90.9375
1957.8947368421052,93.125
1952.6315789473683,91.875
1947.3684210526312,89.375
1942.1052631578946,89.0625
1936.842105263158,89.0625
1931.5789473684208,86.875
1926.3157894736842,77.5
1921.052631578947,30.0
1915.7894736842104,21.25
1910.5263157894738,30.9375
1905.2631578947367,67.5
1900.0,82.5
1894.736842105263,88.75
1889.4736842105262,90.3125
1884.2105263157891,90.0
1878.9473684210525,87.5
1873.6842105263158,82.5
1868.4210526315787,75.9375
1863.157894736842,71.5625
1857.894736842105,75.625
1852.6315789473683,81.5625
1847.3684210526312,83.4375
1842.1052631578946,84.375
1836.842105263158,86.875
1831.5789473684208,84.0625
1826.3157894736842,67.1875
1821.052631578947,67.5
1815.7894736842104,83.4375
1810.5263157894733,88.125
1805.2631578947367,90.3125
1800.0,90.625
1794.736842105263,90.9375
1789.4736842105262,90.9375
1784.2105263157891,89.375
1778.9473684210525,84.375
1773.6842105263158,74.0625
1768.4210526315787,66.25
1763.157894736842,50.3125
1757.894736842105,20.625
1752.6315789473683,21.25
1747.3684210526312,26.5625
1742.1052631578946,36.25000000000001
1736.842105263158,66.5625
1731.5789473684208,79.375
1726.3157894736842,85.0
1721.052631578947,88.125
1715.7894736842104,89.375
1710.5263157894733,90.0
1705.2631578947367,90.3125
1700.0,90.625
1694.736842105263,90.9375
1689.4736842105262,90.9375
1684.2105263157891,90.9375
1678.9473684210525,90.9375
1673.6842105263158,90.625
1668.4210526315787,90.625
1663.157894736842,90.625
1657.894736842105,90.625
1652.6315789473683,90.9375
1647.3684210526312,90.9375
1642.1052631578946,91.25
1636.842105263158,91.5625
1631.5789473684208,91.5625
1626.3157894736842,90.3125
1621.052631578947,85.9375
1615.7894736842104,72.8125
1610.5263157894733,40.625
1605.2631578947367,26.5625
1600.0,28.125
1594.736842105263,60.3125
1589.4736842105262,61.5625
1584.2105263157891,55.625
1578.9473684210525,51.875
1573.6842105263158,51.25
1568.4210526315787,65.9375
1563.157894736842,79.0625
1557.894736842105,80.625
1552.6315789473683,77.8125
1547.3684210526312,77.8125
1542.1052631578946,81.5625
1536.842105263158,76.5625
1531.5789473684208,63.4375
1526.3157894736842,60.3125
1521.052631578947,63.4375
1515.7894736842104,69.0625
1510.5263157894733,70.9375
1505.2631578947367,76.875
1500.0,83.4375
1494.736842105263,87.5
1489.4736842105262,89.0625
1484.2105263157891,87.5
1478.9473684210525,82.5
1473.6842105263158,78.75
1468.4210526315787,79.375
1463.157894736842,85.9375
1457.894736842105,89.0625
1452.6315789473683,90.0
1447.3684210526312,89.6875
1442.1052631578946,89.0625
1436.842105263158,87.8125
1431.5789473684208,80.625
1426.3157894736842,63.4375
1421.052631578947,54.6875
1415.7894736842104,55.9375
1410.5263157894733,69.375
1405.2631578947367,79.375
1400.0,85.9375
1394.736842105263,87.8125
1389.4736842105262,88.75
1384.2105263157891,90.3125
1378.9473684210525,92.1875
1373.6842105263154,93.75
1368.4210526315787,93.75
1363.157894736842,94.0625
1357.894736842105,94.0625
1352.6315789473683,94.375
1347.3684210526312,94.0625
1342.1052631578946,94.0625
1336.842105263158,94.0625
1331.5789473684208,94.0625
1326.3157894736842,93.75
1321.052631578947,93.4375
1315.7894736842104,93.4375
1310.5263157894733,93.125
1305.2631578947367,93.125
1300.0,93.4375
1294.736842105263,93.125
1289.4736842105262,91.875
1284.2105263157891,85.625
1278.9473684210525,61.875
1273.6842105263154,51.875
1268.4210526315787,61.875
1263.157894736842,81.5625
1257.894736842105,85.3125
1252.6315789473683,80.3125
1247.3684210526312,51.875
1242.1052631578946,50.3125
1236.842105263158,77.5
1231.5789473684208,87.8125
1226.3157894736842,90.3125
1221.052631578947,90.0
1215.7894736842104,88.75
1210.5263157894733,87.5
1205.2631578947367,84.6875
1200.0,80.9375
1194.736842105263,76.5625
1189.4736842105262,72.8125
1184.2105263157891,71.875
1178.9473684210525,73.125
1173.6842105263154,77.5
1168.4210526315787,75.0
1163.157894736842,73.75
1157.894736842105,65.9375
1152.6315789473683,32.1875
1147.3684210526312,24.375
1142.1052631578946,40.0
1136.8421052631575,66.875
1131.5789473684208,77.5
1126.3157894736842,79.375
1121.052631578947,82.1875
1115.7894736842104,87.5
1110.5263157894733,90.625
1105.2631578947367,92.5
1100.0,93.4375
1094.736842105263,93.75
1089.4736842105262,94.0625
1084.2105263157891,94.0625
1078.9473684210525,93.4375
1073.6842105263154,92.1875
1068.4210526315787,90.625
1063.157894736842,87.5
1057.894736842105,83.75
1052.6315789473683,75.3125
1047.3684210526312,64.0625
1042.1052631578946,52.8125
1036.8421052631575,44.375
1031.5789473684208,44.375
1026.3157894736842,55.9375
1021.0526315789471,69.375
1015.7894736842104,59.375
1010.5263157894733,43.43749999999999
1005.2631578947367,26.875
1000.0,16.875
994.7368421052629,10.0
989.4736842105262,5.3125
984.2105263157891,4.6875
978.9473684210525,7.5
973.6842105263154,21.5625
968.4210526315787,47.5
963.1578947368421,66.875
957.894736842105,68.4375
952.6315789473683,36.25000000000001
947.3684210526312,29.0625
942.1052631578946,66.875
936.8421052631575,74.375
931.5789473684208,72.8125
926.3157894736842,65.3125
921.0526315789471,62.5
915.7894736842104,61.5625
910.5263157894733,74.0625
905.2631578947367,84.6875
900.0,80.625
894.7368421052629,72.5
889.4736842105262,55.625
884.2105263157891,34.375
878.9473684210525,20.625
873.6842105263154,13.125
868.4210526315787,11.875
863.1578947368421,13.4375
857.894736842105,29.6875
852.6315789473683,58.75
847.3684210526312,79.6875
842.1052631578946,87.1875
836.8421052631575,89.0625
831.5789473684208,90.3125
826.3157894736842,90.9375
821.0526315789471,90.625
815.7894736842104,90.3125
810.5263157894733,90.3125
805.2631578947367,90.625
800.0,92.1875
794.7368421052629,92.5
789.4736842105262,92.8125
784.2105263157891,93.4375
778.9473684210525,93.4375
773.6842105263154,93.4375
768.4210526315787,93.4375
763.1578947368421,93.125
757.894736842105,93.125
752.6315789473683,93.125
747.3684210526312,93.125
742.1052631578946,91.875
736.8421052631575,86.875
731.5789473684208,70.9375
726.3157894736842,11.875
721.0526315789471,11.875
715.7894736842104,44.99999999999999
710.5263157894733,84.0625
705.2631578947367,90.3125
699.9999999999995,92.1875
694.7368421052629,92.1875
689.4736842105262,92.5
684.2105263157891,93.125
678.9473684210525,93.4375
673.6842105263154,93.4375
668.4210526315787,93.4375
663.1578947368421,93.4375
657.894736842105,93.125
652.6315789473683,92.8125
647.3684210526312,92.8125
642.1052631578946,92.5
636.8421052631575,92.5
631.5789473684208,92.5
626.3157894736842,92.5
621.0526315789471,92.5
615.7894736842104,93.125
610.5263157894733,93.4375
605.2631578947367,94.0625
599.9999999999995,94.375
594.7368421052629,94.375
589.4736842105262,94.0625
584.2105263157891,93.75
578.9473684210525,92.8125
573.6842105263154,91.875
568.4210526315787,86.5625
563.1578947368421,77.1875
557.894736842105,81.25
552.6315789473683,88.4375
547.3684210526312,80.0
542.1052631578946,57.5
536.8421052631575,54.6875
531.5789473684208,82.1875
526.3157894736842,76.875
521.0526315789471,59.6875
515.7894736842104,20.0
510.5263157894733,5.3125
505.26315789473665,5.3125
499.99999999999955,17.1875
494.7368421052629,60.9375
489.47368421052624,79.0625
484.21052631578914,84.375
478.9473684210525,87.1875
473.6842105263154,90.3125
468.42105263157873,94.0625
463.1578947368416,93.4375
457.894736842105,93.4375
452.6315789473683,92.8125
447.3684210526312,91.25
442.10526315789457,89.6875
436.84210526315746,87.8125
431.5789473684208,85.9375
426.31578947368416,83.75
421.05263157894706,82.1875
415.7894736842104,80.0
410.5263157894733,78.125
405.26315789473665,76.875
400.0,76.5625
