Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,69.6875
3989.4736842105262,69.6875
3984.2105263157896,70.0
3978.9473684210525,70.3125
3973.684210526316,70.3125
3968.4210526315787,70.3125
3963.157894736842,70.3125
3957.8947368421054,70.625
3952.6315789473683,70.9375
3947.3684210526317,70.625
3942.1052631578946,70.625
3936.842105263158,70.0
3931.578947368421,69.6875
3926.315789473684,69.6875
3921.0526315789475,69.6875
3915.7894736842104,70.0
3910.5263157894738,70.0
3905.2631578947367,70.0
3900.0,69.6875
3894.7368421052633,69.6875
3889.4736842105262,69.6875
3884.2105263157896,69.6875
3878.9473684210525,69.375
3873.684210526316,69.375
3868.4210526315787,69.375
3863.157894736842,69.375
3857.8947368421054,69.0625
3852.6315789473683,68.75
3847.3684210526317,68.4375
3842.1052631578946,68.4375
3836.842105263158,68.125
3831.578947368421,68.125
3826.315789473684,68.125
3821.0526315789475,68.125
3815.7894736842104,68.4375
3810.5263157894738,68.75
3805.2631578947367,68.4375
3800.0,68.125
3794.7368421052633,67.5
3789.4736842105262,67.5
3784.2105263157896,67.5
3778.9473684210525,67.8125
3773.684210526316,68.125
3768.4210526315787,67.5
3763.157894736842,66.875
3757.8947368421054,66.5625
3752.6315789473683,66.25
3747.3684210526317,66.25
3742.1052631578946,66.25
3736.842105263158,66.25
3731.578947368421,66.25
3726.315789473684,66.5625
3721.0526315789475,66.875
3715.7894736842104,66.875
3710.5263157894738,66.875
3705.2631578947367,66.875
3700.0,66.875
3694.7368421052633,67.1875
3689.4736842105262,66.875
3684.2105263157896,66.5625
3678.9473684210525,66.25
3673.684210526316,66.25
3668.4210526315787,65.9375
3663.157894736842,65.9375
3657.8947368421054,65.9375
3652.6315789473683,65.9375
3647.3684210526317,65.625
3642.1052631578946,65.3125
3636.842105263158,65.0
3631.578947368421,64.6875
3626.315789473684,64.6875
3621.0526315789475,64.375
3615.7894736842104,64.0625
3610.5263157894738,63.75
3605.2631578947367,63.75
3600.0,63.4375
3594.7368421052633,63.4375
3589.4736842105262,63.4375
3584.2105263157896,63.4375
3578.9473684210525,63.4375
3573.684210526316,63.4375
3568.4210526315787,63.4375
3563.157894736842,63.4375
3557.894736842105,63.4375
3552.6315789473683,63.125
3547.3684210526317,63.125
3542.1052631578946,63.125
3536.842105263158,63.125
3531.578947368421,63.125
3526.315789473684,63.125
3521.0526315789475,63.125
3515.7894736842104,62.8125
3510.5263157894738,62.8125
3505.2631578947367,62.5
3500.0,62.5
3494.7368421052633,62.5
3489.4736842105262,62.5
3484.2105263157896,62.5
3478.9473684210525,62.5
3473.684210526316,62.5
3468.421052631579,62.5
3463.157894736842,62.1875
3457.894736842105,62.1875
3452.6315789473683,62.1875
3447.3684210526317,61.875
3442.1052631578946,61.875
3436.842105263158,61.5625
3431.578947368421,61.25
3426.315789473684,61.25
3421.0526315789475,61.25
3415.7894736842104,61.5625
3410.5263157894738,61.5625
3405.2631578947367,61.875
3400.0,61.875
3394.7368421052633,61.875
3389.4736842105262,61.875
3384.2105263157896,61.875
3378.9473684210525,61.5625
3373.684210526316,61.25
3368.421052631579,60.9375
3363.157894736842,60.0
3357.894736842105,58.75
3352.6315789473683,57.8125
3347.3684210526317,57.5
3342.1052631578946,57.1875
3336.842105263158,55.625
3331.578947368421,52.8125
3326.315789473684,50.9375
3321.0526315789475,50.3125
3315.7894736842104,47.8125
3310.5263157894738,44.6875
3305.2631578947367,39.37500000000001
3300.0,32.5
3294.7368421052633,22.1875
3289.4736842105262,14.6875
3284.210526315789,9.0625
3278.9473684210525,7.1875
3273.684210526316,6.875
3268.4210526315787,7.8125
3263.157894736842,6.25
3257.894736842105,5.0
3252.6315789473683,4.6875
3247.3684210526317,5.0
3242.1052631578946,6.875
3236.842105263158,9.375
3231.578947368421,11.5625
3226.315789473684,13.4375
3221.0526315789475,13.4375
3215.7894736842104,12.1875
3210.5263157894738,10.9375
3205.2631578947367,9.375
3200.0,9.6875
3194.7368421052633,16.25
3189.4736842105262,30.625
3184.210526315789,43.75
3178.9473684210525,52.5
3173.684210526316,58.125
3168.4210526315787,62.5
3163.157894736842,64.6875
3157.894736842105,66.875
3152.6315789473683,68.75
3147.3684210526317,70.9375
3142.1052631578946,72.1875
3136.842105263158,72.5
3131.578947368421,72.1875
3126.315789473684,71.5625
3121.0526315789475,70.625
3115.7894736842104,70.3125
3110.5263157894738,70.3125
3105.2631578947367,70.9375
3100.0,71.5625
3094.7368421052633,71.875
3089.4736842105262,71.5625
3084.210526315789,71.25
3078.9473684210525,71.25
3073.684210526316,71.25
3068.4210526315787,71.5625
3063.157894736842,72.1875
3057.894736842105,72.5
3052.6315789473683,73.125
3047.3684210526317,73.4375
3042.1052631578946,73.75
3036.842105263158,74.0625
3031.578947368421,74.6875
3026.315789473684,75.0
3021.0526315789475,75.625
3015.7894736842104,75.9375
3010.5263157894738,76.5625
3005.2631578947367,76.875
3000.0,77.5
2994.7368421052633,78.125
2989.4736842105262,78.4375
2984.210526315789,78.75
2978.9473684210525,79.0625
2973.684210526316,79.375
2968.421052631579,79.375
2963.157894736842,79.375
2957.894736842105,79.6875
2952.6315789473683,79.6875
2947.3684210526317,80.0
2942.1052631578946,80.3125
2936.842105263158,80.625
2931.578947368421,80.625
2926.315789473684,80.9375
2921.0526315789475,80.9375
2915.7894736842104,80.625
2910.5263157894733,80.625
2905.2631578947367,80.9375
2900.0,80.9375
2894.7368421052633,80.9375
2889.4736842105262,80.9375
2884.210526315789,80.9375
2878.9473684210525,81.25
2873.684210526316,81.25
2868.421052631579,81.25
2863.157894736842,81.25
2857.894736842105,81.25
2852.6315789473683,81.25
2847.3684210526317,81.25
2842.1052631578946,81.25
2836.842105263158,81.5625
2831.578947368421,81.5625
2826.315789473684,81.5625
2821.0526315789475,81.5625
2815.7894736842104,81.875
2810.5263157894733,81.875
2805.2631578947367,81.875
2800.0,82.1875
2794.7368421052633,82.1875
2789.4736842105262,82.1875
2784.210526315789,82.5
2778.9473684210525,82.5
2773.684210526316,82.5
2768.421052631579,82.8125
2763.157894736842,82.8125
2757.894736842105,82.8125
2752.6315789473683,83.125
2747.3684210526317,83.125
2742.1052631578946,83.125
2736.842105263158,83.4375
2731.578947368421,83.75
2726.315789473684,83.4375
2721.0526315789475,83.4375
2715.7894736842104,83.4375
2710.5263157894733,83.75
2705.2631578947367,83.75
2700.0,84.0625
2694.7368421052633,84.0625
2689.4736842105262,84.0625
2684.210526315789,84.375
2678.9473684210525,84.375
2673.684210526316,84.375
2668.421052631579,84.0625
2663.157894736842,84.0625
2657.894736842105,84.0625
2652.6315789473683,84.0625
2647.3684210526317,84.0625
2642.1052631578946,84.0625
2636.8421052631575,84.375
2631.578947368421,84.375
2626.315789473684,84.6875
2621.0526315789475,84.6875
2615.7894736842104,84.6875
2610.5263157894733,85.0
2605.2631578947367,85.0
2600.0,85.0
2594.7368421052633,85.0
2589.4736842105262,85.0
2584.210526315789,85.0
2578.9473684210525,84.6875
2573.684210526316,84.0625
2568.4210526315787,83.75
2563.157894736842,83.75
2557.894736842105,83.4375
2552.6315789473683,83.4375
2547.3684210526317,83.4375
2542.1052631578946,83.75
2536.8421052631575,83.75
2531.578947368421,84.0625
2526.315789473684,84.0625
2521.0526315789475,84.375
2515.7894736842104,84.6875
2510.5263157894733,84.6875
2505.2631578947367,85.0
2500.0,85.0
2494.7368421052633,85.3125
2489.4736842105262,85.0
2484.210526315789,84.6875
2478.9473684210525,84.6875
2473.684210526316,84.375
2468.4210526315787,84.375
2463.157894736842,84.375
2457.894736842105,84.375
2452.6315789473683,84.375
2447.3684210526317,84.6875
2442.1052631578946,84.6875
2436.8421052631575,85.0
2431.578947368421,85.0
2426.315789473684,85.3125
2421.0526315789475,85.625
2415.7894736842104,85.9375
2410.5263157894733,85.9375
2405.2631578947367,86.25
2400.0,86.25
2394.7368421052633,86.25
2389.4736842105262,86.25
2384.210526315789,86.25
2378.9473684210525,86.25
2373.684210526316,86.25
2368.4210526315787,86.25
2363.157894736842,86.25
2357.894736842105,86.25
2352.6315789473683,86.25
2347.3684210526317,86.25
2342.1052631578946,86.25
2336.8421052631575,86.25
2331.578947368421,86.25
2326.315789473684,86.25
2321.0526315789475,86.5625
2315.7894736842104,86.25
2310.5263157894733,86.25
2305.2631578947367,86.25
2300.0,85.9375
2294.7368421052633,85.9375
2289.4736842105262,85.625
2284.210526315789,85.625
2278.9473684210525,85.625
2273.684210526316,85.625
2268.4210526315787,85.625
2263.157894736842,85.625
2257.894736842105,85.9375
2252.6315789473683,85.9375
2247.3684210526317,85.9375
2242.1052631578946,85.9375
2236.8421052631575,85.9375
2231.578947368421,85.9375
2226.315789473684,85.9375
2221.0526315789475,85.9375
2215.7894736842104,85.625
2210.5263157894733,85.625
2205.2631578947367,85.625
2200.0,85.3125
2194.7368421052633,85.3125
2189.4736842105262,85.0
2184.210526315789,85.0
2178.9473684210525,85.0
2173.684210526316,84.6875
2168.4210526315787,84.6875
2163.157894736842,84.6875
2157.894736842105,84.6875
2152.6315789473683,84.6875
2147.3684210526317,84.6875
2142.1052631578946,84.6875
2136.8421052631575,85.0
2131.578947368421,85.0
2126.315789473684,85.0
2121.0526315789475,85.3125
2115.7894736842104,85.3125
2110.5263157894733,85.3125
2105.2631578947367,85.3125
2100.0,85.0
2094.7368421052633,85.0
2089.4736842105262,84.6875
2084.210526315789,84.6875
2078.9473684210525,84.6875
2073.684210526316,84.6875
2068.4210526315787,84.6875
2063.157894736842,84.6875
2057.894736842105,84.6875
2052.6315789473683,84.6875
2047.3684210526314,84.6875
2042.1052631578946,85.0
2036.8421052631577,85.0
2031.5789473684208,85.3125
2026.3157894736842,85.625
2021.0526315789473,85.625
2015.7894736842104,85.625
2010.5263157894735,85.625
2005.2631578947367,85.3125
1999.9999999999998,85.0
1994.7368421052631,85.0
1989.4736842105262,85.0
1984.2105263157894,84.6875
1978.9473684210525,84.6875
1973.6842105263156,84.6875
1968.4210526315787,84.6875
1963.1578947368419,84.375
1957.8947368421052,84.0625
1952.6315789473683,83.4375
1947.3684210526312,82.1875
1942.1052631578946,81.25
1936.842105263158,80.9375
1931.5789473684208,80.9375
1926.3157894736842,81.25
1921.052631578947,79.375
1915.7894736842104,70.625
1910.5263157894738,70.9375
1905.2631578947367,73.4375
1900.0,70.9375
1894.736842105263,67.1875
1889.4736842105262,60.625
1884.2105263157891,49.375
1878.9473684210525,35.3125
1873.6842105263158,27.5
1868.4210526315787,27.1875
1863.157894736842,23.4375
1857.894736842105,18.4375
1852.6315789473683,19.375
1847.3684210526312,31.5625
1842.1052631578946,38.125
1836.842105263158,44.375
1831.5789473684208,49.0625
1826.3157894736842,52.5
1821.052631578947,58.125
1815.7894736842104,66.5625
1810.5263157894733,72.8125
1805.2631578947367,75.3125
1800.0,76.5625
1794.736842105263,77.5
1789.4736842105262,78.125
1784.2105263157891,77.5
1778.9473684210525,76.25
1773.6842105263158,74.375
1768.4210526315787,69.6875
1763.157894736842,58.4375
1757.894736842105,50.0
1752.6315789473683,40.625
1747.3684210526312,39.37500000000001
1742.1052631578946,43.125
1736.842105263158,56.25
1731.5789473684208,55.9375
1726.3157894736842,58.75
1721.052631578947,65.0
1715.7894736842104,68.75
1710.5263157894733,70.9375
1705.2631578947367,72.8125
1700.0,74.0625
1694.736842105263,75.0
1689.4736842105262,76.875
1684.2105263157891,78.125
1678.9473684210525,79.0625
1673.6842105263158,79.6875
1668.4210526315787,79.375
1663.157894736842,78.125
1657.894736842105,76.5625
1652.6315789473683,76.5625
1647.3684210526312,76.875
1642.1052631578946,76.875
1636.842105263158,77.1875
1631.5789473684208,77.5
1626.3157894736842,77.8125
1621.052631578947,78.4375
1615.7894736842104,79.6875
1610.5263157894733,80.625
1605.2631578947367,81.25
1600.0,81.25
1594.736842105263,81.5625
1589.4736842105262,81.875
1584.2105263157891,82.1875
1578.9473684210525,82.1875
1573.6842105263158,82.5
1568.4210526315787,82.8125
1563.157894736842,82.8125
1557.894736842105,77.5
1552.6315789473683,73.4375
1547.3684210526312,70.625
1542.1052631578946,70.625
1536.842105263158,75.9375
1531.5789473684208,81.5625
1526.3157894736842,83.4375
1521.052631578947,84.0625
1515.7894736842104,84.375
1510.5263157894733,79.375
1505.2631578947367,76.5625
1500.0,73.4375
1494.736842105263,73.75
1489.4736842105262,80.3125
1484.2105263157891,82.1875
1478.9473684210525,82.8125
1473.6842105263158,82.5
