Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,94.375
3989.4736842105262,94.6875
3984.2105263157896,94.375
3978.9473684210525,94.0625
3973.684210526316,94.0625
3968.4210526315787,94.0625
3963.157894736842,94.0625
3957.8947368421054,94.0625
3952.6315789473683,93.75
3947.3684210526317,93.75
3942.1052631578946,93.75
3936.842105263158,94.0625
3931.578947368421,94.0625
3926.315789473684,94.375
3921.0526315789475,94.6875
3915.7894736842104,94.6875
3910.5263157894738,94.6875
3905.2631578947367,94.6875
3900.0,94.375
3894.7368421052633,93.4375
3889.4736842105262,92.5
3884.2105263157896,92.1875
3878.9473684210525,92.5
3873.684210526316,93.125
3868.4210526315787,93.75
3863.157894736842,94.375
3857.8947368421054,94.375
3852.6315789473683,94.375
3847.3684210526317,94.375
3842.1052631578946,94.375
3836.842105263158,94.375
3831.578947368421,94.6875
3826.315789473684,94.6875
3821.0526315789475,94.375
3815.7894736842104,94.375
3810.5263157894738,94.375
3805.2631578947367,94.0625
3800.0,93.75
3794.7368421052633,93.125
3789.4736842105262,92.1875
3784.2105263157896,90.625
3778.9473684210525,89.0625
3773.684210526316,88.75
3768.4210526315787,88.4375
3763.157894736842,88.4375
3757.8947368421054,88.75
3752.6315789473683,89.375
3747.3684210526317,90.0
3742.1052631578946,90.625
3736.842105263158,90.9375
3731.578947368421,91.25
3726.315789473684,91.25
3721.0526315789475,90.625
3715.7894736842104,90.3125
3710.5263157894738,90.0
3705.2631578947367,89.6875
3700.0,89.6875
3694.7368421052633,89.6875
3689.4736842105262,90.0
3684.2105263157896,90.3125
3678.9473684210525,90.9375
3673.684210526316,91.25
3668.4210526315787,91.5625
3663.157894736842,91.875
3657.8947368421054,92.1875
3652.6315789473683,92.1875
3647.3684210526317,92.1875
3642.1052631578946,92.1875
3636.842105263158,92.1875
3631.578947368421,92.5
3626.315789473684,92.5
3621.0526315789475,92.8125
3615.7894736842104,92.8125
3610.5263157894738,92.8125
3605.2631578947367,92.8125
3600.0,92.8125
3594.7368421052633,92.5
3589.4736842105262,91.875
3584.2105263157896,91.875
3578.9473684210525,91.875
3573.684210526316,91.875
3568.4210526315787,91.875
3563.157894736842,92.1875
3557.894736842105,92.5
3552.6315789473683,92.5
3547.3684210526317,92.8125
3542.1052631578946,92.5
3536.842105263158,92.5
3531.578947368421,92.1875
3526.315789473684,92.1875
3521.0526315789475,92.1875
3515.7894736842104,92.1875
3510.5263157894738,92.5
3505.2631578947367,92.5
3500.0,92.1875
3494.7368421052633,92.1875
3489.4736842105262,91.875
3484.2105263157896,91.875
3478.9473684210525,91.5625
3473.684210526316,91.25
3468.421052631579,90.625
3463.157894736842,90.0
3457.894736842105,89.375
3452.6315789473683,87.1875
3447.3684210526317,79.375
3442.1052631578946,75.3125
3436.842105263158,78.75
3431.578947368421,85.0
3426.315789473684,87.1875
3421.0526315789475,86.5625
3415.7894736842104,85.3125
3410.5263157894738,82.1875
3405.2631578947367,75.625
3400.0,55.3125
3394.7368421052633,36.25000000000001
3389.4736842105262,37.18749999999999
3384.2105263157896,63.125
3378.9473684210525,78.125
3373.684210526316,84.375
3368.421052631579,86.25
3363.157894736842,87.1875
3357.894736842105,86.5625
3352.6315789473683,85.625
3347.3684210526317,83.4375
3342.1052631578946,77.5
3336.842105263158,55.9375
3331.578947368421,48.4375
3326.315789473684,52.1875
3321.0526315789475,58.125
3315.7894736842104,62.8125
3310.5263157894738,74.0625
3305.2631578947367,82.1875
3300.0,86.25
3294.7368421052633,86.5625
3289.4736842105262,84.0625
3284.210526315789,75.9375
3278.9473684210525,72.5
3273.684210526316,78.75
3268.4210526315787,87.1875
3263.157894736842,89.6875
3257.894736842105,90.9375
3252.6315789473683,91.875
3247.3684210526317,92.5
3242.1052631578946,92.8125
3236.842105263158,92.8125
3231.578947368421,92.5
3226.315789473684,92.5
3221.0526315789475,93.125
3215.7894736842104,93.4375
3210.5263157894738,93.75
3205.2631578947367,93.75
3200.0,93.75
3194.7368421052633,93.75
3189.4736842105262,93.75
3184.210526315789,94.0625
3178.9473684210525,94.0625
3173.684210526316,93.75
3168.4210526315787,93.4375
3163.157894736842,92.8125
3157.894736842105,91.875
3152.6315789473683,91.875
3147.3684210526317,90.625
3142.1052631578946,86.5625
3136.842105263158,86.875
3131.578947368421,90.9375
3126.315789473684,92.8125
3121.0526315789475,93.4375
3115.7894736842104,93.75
3110.5263157894738,93.75
3105.2631578947367,94.0625
3100.0,94.0625
3094.7368421052633,94.0625
3089.4736842105262,94.0625
3084.210526315789,94.0625
3078.9473684210525,94.0625
3073.684210526316,94.0625
3068.4210526315787,94.0625
3063.157894736842,94.0625
3057.894736842105,94.0625
3052.6315789473683,94.0625
3047.3684210526317,94.375
3042.1052631578946,94.375
3036.842105263158,94.0625
3031.578947368421,94.0625
3026.315789473684,94.0625
3021.0526315789475,94.0625
3015.7894736842104,94.0625
3010.5263157894738,94.0625
