Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,91.5625
3989.4736842105262,91.5625
3984.2105263157896,91.875
3978.9473684210525,91.875
3973.684210526316,91.875
3968.4210526315787,91.875
3963.157894736842,92.1875
3957.8947368421054,92.1875
3952.6315789473683,92.1875
3947.3684210526317,91.875
3942.1052631578946,91.875
3936.842105263158,91.875
3931.578947368421,91.875
3926.315789473684,91.875
3921.0526315789475,91.875
3915.7894736842104,91.875
3910.5263157894738,91.875
3905.2631578947367,91.875
3900.0,91.875
3894.7368421052633,91.875
3889.4736842105262,91.5625
3884.2105263157896,91.5625
3878.9473684210525,91.25
3873.684210526316,90.9375
3868.4210526315787,90.9375
3863.157894736842,90.625
3857.8947368421054,90.625
3852.6315789473683,90.3125
3847.3684210526317,90.3125
3842.1052631578946,90.0
3836.842105263158,89.6875
3831.578947368421,89.6875
3826.315789473684,89.375
3821.0526315789475,89.375
3815.7894736842104,89.375
3810.5263157894738,89.0625
3805.2631578947367,89.0625
3800.0,88.75
3794.7368421052633,88.75
3789.4736842105262,88.125
3784.2105263157896,87.8125
3778.9473684210525,87.1875
3773.684210526316,86.5625
3768.4210526315787,86.25
3763.157894736842,85.9375
3757.8947368421054,85.9375
3752.6315789473683,85.3125
3747.3684210526317,85.0
3742.1052631578946,84.6875
3736.842105263158,84.0625
3731.578947368421,83.4375
3726.315789473684,83.125
3721.0526315789475,82.5
3715.7894736842104,81.875
3710.5263157894738,80.9375
3705.2631578947367,80.3125
3700.0,79.375
3694.7368421052633,78.4375
3689.4736842105262,77.8125
3684.2105263157896,76.875
3678.9473684210525,75.9375
3673.684210526316,75.0
3668.4210526315787,74.0625
3663.157894736842,72.8125
3657.8947368421054,71.5625
3652.6315789473683,70.3125
3647.3684210526317,69.0625
3642.1052631578946,67.5
3636.842105263158,65.625
3631.578947368421,64.0625
3626.315789473684,62.5
3621.0526315789475,60.625
3615.7894736842104,58.75
3610.5263157894738,56.875
3605.2631578947367,55.0
3600.0,52.8125
3594.7368421052633,49.0625
3589.4736842105262,44.6875
3584.2105263157896,39.37500000000001
3578.9473684210525,31.25
3573.684210526316,23.4375
3568.4210526315787,17.5
3563.157894736842,14.6875
3557.894736842105,13.125
3552.6315789473683,13.125
3547.3684210526317,13.75
3542.1052631578946,15.3125
3536.842105263158,17.1875
3531.578947368421,19.375
3526.315789473684,19.375
3521.0526315789475,17.8125
3515.7894736842104,16.25
3510.5263157894738,15.0
3505.2631578947367,14.375
3500.0,14.375
3494.7368421052633,14.6875
3489.4736842105262,15.625
3484.2105263157896,17.1875
3478.9473684210525,19.0625
3473.684210526316,20.625
3468.421052631579,22.5
3463.157894736842,24.0625
3457.894736842105,25.0
3452.6315789473683,25.625
3447.3684210526317,25.9375
3442.1052631578946,25.9375
3436.842105263158,26.25
3431.578947368421,26.5625
3426.315789473684,27.8125
3421.0526315789475,30.3125
3415.7894736842104,33.75
3410.5263157894738,36.875
3405.2631578947367,41.25
3400.0,45.3125
3394.7368421052633,49.0625
3389.4736842105262,51.5625
3384.2105263157896,54.375
3378.9473684210525,56.5625
3373.684210526316,58.4375
3368.421052631579,59.6875
3363.157894736842,61.25
3357.894736842105,62.1875
3352.6315789473683,62.8125
3347.3684210526317,63.4375
3342.1052631578946,64.0625
3336.842105263158,64.375
3331.578947368421,64.0625
3326.315789473684,63.4375
3321.0526315789475,62.1875
3315.7894736842104,60.0
3310.5263157894738,56.875
3305.2631578947367,50.625
3300.0,39.37500000000001
3294.7368421052633,22.8125
3289.4736842105262,12.1875
3284.210526315789,6.5625
3278.9473684210525,4.6875
3273.684210526316,4.6875
3268.4210526315787,6.5625
3263.157894736842,9.375
3257.894736842105,6.875
3252.6315789473683,6.5625
3247.3684210526317,6.875
3242.1052631578946,6.875
3236.842105263158,7.1875
3231.578947368421,8.4375
3226.315789473684,10.0
3221.0526315789475,10.3125
3215.7894736842104,9.375
3210.5263157894738,9.375
3205.2631578947367,9.375
3200.0,9.6875
3194.7368421052633,10.625
3189.4736842105262,12.5
3184.210526315789,14.0625
3178.9473684210525,17.5
3173.684210526316,22.1875
3168.4210526315787,27.8125
3163.157894736842,32.5
3157.894736842105,38.74999999999999
3152.6315789473683,42.8125
3147.3684210526317,44.375
3142.1052631578946,44.99999999999999
3136.842105263158,46.56249999999999
3131.578947368421,48.75000000000001
3126.315789473684,50.3125
3121.0526315789475,51.5625
3115.7894736842104,54.375
3110.5263157894738,57.8125
3105.2631578947367,61.25
3100.0,63.75
3094.7368421052633,66.5625
3089.4736842105262,67.1875
3084.210526315789,66.25
3078.9473684210525,65.3125
3073.684210526316,65.0
3068.4210526315787,65.3125
3063.157894736842,66.5625
3057.894736842105,68.125
3052.6315789473683,69.6875
3047.3684210526317,70.625
3042.1052631578946,71.5625
3036.842105263158,72.8125
3031.578947368421,75.3125
3026.315789473684,77.5
3021.0526315789475,79.375
3015.7894736842104,80.625
3010.5263157894738,81.875
3005.2631578947367,83.125
3000.0,84.375
2994.7368421052633,85.0
2989.4736842105262,85.625
2984.210526315789,86.25
2978.9473684210525,86.5625
2973.684210526316,86.875
2968.421052631579,87.5
2963.157894736842,88.125
2957.894736842105,88.4375
2952.6315789473683,89.0625
2947.3684210526317,89.375
2942.1052631578946,89.6875
