Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,86.5625
3989.4736842105262,86.5625
3984.2105263157896,86.5625
3978.9473684210525,86.25
3973.684210526316,86.25
3968.4210526315787,86.25
3963.157894736842,85.9375
3957.8947368421054,85.9375
3952.6315789473683,85.9375
3947.3684210526317,85.9375
3942.1052631578946,85.9375
3936.842105263158,85.625
3931.578947368421,85.625
3926.315789473684,85.3125
3921.0526315789475,85.3125
3915.7894736842104,85.3125
3910.5263157894738,85.0
3905.2631578947367,85.0
3900.0,85.3125
3894.7368421052633,85.625
3889.4736842105262,85.625
3884.2105263157896,85.625
3878.9473684210525,85.3125
3873.684210526316,85.0
3868.4210526315787,85.0
3863.157894736842,85.0
3857.8947368421054,85.0
3852.6315789473683,85.0
3847.3684210526317,85.0
3842.1052631578946,84.6875
3836.842105263158,84.6875
3831.578947368421,84.375
3826.315789473684,84.375
3821.0526315789475,84.375
3815.7894736842104,84.375
3810.5263157894738,84.375
3805.2631578947367,84.0625
3800.0,83.4375
3794.7368421052633,82.5
3789.4736842105262,81.875
3784.2105263157896,80.9375
3778.9473684210525,80.3125
3773.684210526316,79.375
3768.4210526315787,78.4375
3763.157894736842,76.875
3757.8947368421054,74.6875
3752.6315789473683,72.5
3747.3684210526317,70.3125
3742.1052631578946,66.875
3736.842105263158,63.125
3731.578947368421,59.6875
3726.315789473684,56.5625
3721.0526315789475,53.125
3715.7894736842104,49.68749999999999
3710.5263157894738,46.56249999999999
3705.2631578947367,44.06250000000001
3700.0,40.93750000000001
3694.7368421052633,38.4375
3689.4736842105262,36.5625
3684.2105263157896,34.6875
3678.9473684210525,32.5
3673.684210526316,30.625
3668.4210526315787,29.375
3663.157894736842,27.5
3657.8947368421054,25.9375
3652.6315789473683,24.6875
3647.3684210526317,23.75
3642.1052631578946,22.5
3636.842105263158,21.25
3631.578947368421,20.3125
3626.315789473684,19.375
3621.0526315789475,18.75
3615.7894736842104,18.125
3610.5263157894738,17.8125
3605.2631578947367,17.8125
3600.0,17.8125
3594.7368421052633,17.8125
3589.4736842105262,18.4375
3584.2105263157896,19.0625
3578.9473684210525,19.6875
3573.684210526316,20.9375
3568.4210526315787,22.5
3563.157894736842,24.0625
3557.894736842105,25.9375
3552.6315789473683,28.4375
3547.3684210526317,30.9375
3542.1052631578946,33.4375
3536.842105263158,35.625
3531.578947368421,37.81250000000001
3526.315789473684,39.6875
3521.0526315789475,41.87499999999999
3515.7894736842104,43.125
3510.5263157894738,44.6875
3505.2631578947367,45.62500000000001
3500.0,46.25
3494.7368421052633,46.875
3489.4736842105262,47.5
3484.2105263157896,48.12499999999999
3478.9473684210525,48.75000000000001
3473.684210526316,49.68749999999999
3468.421052631579,50.625
3463.157894736842,51.5625
3457.894736842105,52.5
3452.6315789473683,53.4375
3447.3684210526317,54.375
3442.1052631578946,55.3125
3436.842105263158,55.9375
3431.578947368421,56.5625
3426.315789473684,57.1875
3421.0526315789475,57.8125
3415.7894736842104,58.125
3410.5263157894738,58.4375
3405.2631578947367,58.4375
3400.0,57.8125
3394.7368421052633,56.25
3389.4736842105262,52.8125
3384.2105263157896,50.9375
3378.9473684210525,50.9375
