Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,80.9375
3989.4736842105262,80.9375
3984.2105263157896,80.9375
3978.9473684210525,80.9375
3973.684210526316,81.25
3968.4210526315787,81.5625
3963.157894736842,81.25
3957.8947368421054,81.25
3952.6315789473683,81.25
3947.3684210526317,81.25
3942.1052631578946,81.25
3936.842105263158,81.25
3931.578947368421,81.25
3926.315789473684,81.25
3921.0526315789475,81.25
3915.7894736842104,81.25
3910.5263157894738,81.25
3905.2631578947367,81.25
3900.0,81.5625
3894.7368421052633,81.5625
3889.4736842105262,80.9375
3884.2105263157896,80.625
3878.9473684210525,80.625
3873.684210526316,80.625
3868.4210526315787,80.9375
3863.157894736842,81.25
3857.8947368421054,80.9375
3852.6315789473683,80.625
3847.3684210526317,80.3125
3842.1052631578946,80.0
3836.842105263158,80.0
3831.578947368421,79.6875
3826.315789473684,79.6875
3821.0526315789475,79.6875
3815.7894736842104,80.0
3810.5263157894738,80.0
3805.2631578947367,80.3125
3800.0,80.3125
3794.7368421052633,80.625
3789.4736842105262,80.9375
3784.2105263157896,81.25
3778.9473684210525,81.25
3773.684210526316,81.25
3768.4210526315787,81.5625
3763.157894736842,81.5625
3757.8947368421054,81.25
3752.6315789473683,81.25
3747.3684210526317,81.25
3742.1052631578946,81.5625
3736.842105263158,82.1875
3731.578947368421,82.5
3726.315789473684,82.8125
3721.0526315789475,82.5
3715.7894736842104,82.5
3710.5263157894738,82.8125
3705.2631578947367,82.8125
3700.0,83.125
3694.7368421052633,83.4375
3689.4736842105262,83.75
3684.2105263157896,83.75
3678.9473684210525,84.0625
3673.684210526316,83.75
3668.4210526315787,83.4375
3663.157894736842,83.4375
3657.8947368421054,83.4375
3652.6315789473683,83.75
3647.3684210526317,84.0625
3642.1052631578946,84.375
3636.842105263158,85.0
3631.578947368421,85.0
3626.315789473684,85.0
3621.0526315789475,85.3125
3615.7894736842104,85.625
3610.5263157894738,86.25
3605.2631578947367,87.1875
3600.0,87.8125
3594.7368421052633,79.0625
3589.4736842105262,61.875
3584.2105263157896,65.625
3578.9473684210525,65.3125
3573.684210526316,54.0625
3568.4210526315787,49.0625
3563.157894736842,45.3125
3557.894736842105,50.9375
3552.6315789473683,61.25
3547.3684210526317,66.5625
3542.1052631578946,67.8125
3536.842105263158,59.6875
3531.578947368421,55.625
3526.315789473684,54.6875
3521.0526315789475,52.8125
3515.7894736842104,51.875
3510.5263157894738,51.875
3505.2631578947367,52.5
3500.0,54.0625
3494.7368421052633,55.3125
3489.4736842105262,56.875
3484.2105263157896,58.125
3478.9473684210525,58.75
3473.684210526316,59.375
3468.421052631579,58.75
3463.157894736842,56.5625
3457.894736842105,54.375
3452.6315789473683,51.875
3447.3684210526317,50.3125
3442.1052631578946,50.3125
3436.842105263158,50.9375
3431.578947368421,52.1875
3426.315789473684,55.0
3421.0526315789475,58.4375
3415.7894736842104,60.9375
3410.5263157894738,62.1875
3405.2631578947367,64.0625
3400.0,65.9375
3394.7368421052633,67.1875
3389.4736842105262,68.125
3384.2105263157896,68.75
3378.9473684210525,70.0
3373.684210526316,70.625
3368.421052631579,71.25
3363.157894736842,71.875
3357.894736842105,72.1875
3352.6315789473683,71.875
3347.3684210526317,71.875
3342.1052631578946,71.5625
3336.842105263158,69.0625
3331.578947368421,69.375
3326.315789473684,65.9375
3321.0526315789475,65.9375
