Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,85.0
3989.4736842105262,85.0
3984.2105263157896,85.0
3978.9473684210525,84.6875
3973.684210526316,84.6875
3968.4210526315787,84.375
3963.157894736842,84.375
3957.8947368421054,84.375
3952.6315789473683,84.375
3947.3684210526317,84.375
3942.1052631578946,84.375
3936.842105263158,84.375
3931.578947368421,84.375
3926.315789473684,83.75
3921.0526315789475,83.4375
3915.7894736842104,83.4375
3910.5263157894738,83.4375
3905.2631578947367,83.4375
3900.0,83.4375
3894.7368421052633,83.125
3889.4736842105262,82.8125
3884.2105263157896,82.8125
3878.9473684210525,82.8125
3873.684210526316,82.8125
3868.4210526315787,82.5
3863.157894736842,82.5
3857.8947368421054,82.5
3852.6315789473683,82.1875
3847.3684210526317,82.1875
3842.1052631578946,81.875
3836.842105263158,81.25
3831.578947368421,81.25
3826.315789473684,81.25
3821.0526315789475,81.25
3815.7894736842104,80.9375
3810.5263157894738,80.625
3805.2631578947367,80.0
3800.0,79.6875
3794.7368421052633,79.0625
3789.4736842105262,78.4375
3784.2105263157896,77.1875
3778.9473684210525,76.25
3773.684210526316,74.6875
3768.4210526315787,73.75
3763.157894736842,72.1875
3757.8947368421054,70.3125
3752.6315789473683,68.4375
3747.3684210526317,66.875
3742.1052631578946,65.3125
3736.842105263158,63.75
3731.578947368421,62.5
3726.315789473684,61.5625
3721.0526315789475,60.3125
3715.7894736842104,59.375
3710.5263157894738,58.4375
3705.2631578947367,57.8125
3700.0,56.875
3694.7368421052633,55.9375
3689.4736842105262,55.0
3684.2105263157896,54.0625
3678.9473684210525,53.4375
3673.684210526316,52.5
3668.4210526315787,51.875
3663.157894736842,51.25
3657.8947368421054,50.625
3652.6315789473683,50.0
3647.3684210526317,49.68749999999999
3642.1052631578946,49.0625
3636.842105263158,48.75000000000001
3631.578947368421,48.4375
3626.315789473684,48.4375
3621.0526315789475,48.12499999999999
3615.7894736842104,47.8125
3610.5263157894738,47.8125
3605.2631578947367,47.8125
3600.0,47.8125
3594.7368421052633,48.12499999999999
3589.4736842105262,48.4375
3584.2105263157896,48.75000000000001
3578.9473684210525,48.75000000000001
3573.684210526316,49.0625
3568.4210526315787,49.375
3563.157894736842,50.0
3557.894736842105,50.3125
3552.6315789473683,50.9375
3547.3684210526317,51.25
3542.1052631578946,51.875
3536.842105263158,52.5
3531.578947368421,52.5
3526.315789473684,51.875
3521.0526315789475,51.25
3515.7894736842104,50.3125
3510.5263157894738,49.375
3505.2631578947367,49.0625
3500.0,49.0625
3494.7368421052633,49.0625
3489.4736842105262,49.68749999999999
3484.2105263157896,50.3125
3478.9473684210525,50.625
3473.684210526316,50.3125
3468.421052631579,50.0
3463.157894736842,49.375
3457.894736842105,48.75000000000001
3452.6315789473683,47.5
3447.3684210526317,45.9375
3442.1052631578946,44.375
3436.842105263158,42.8125
3431.578947368421,41.25
3426.315789473684,40.31249999999999
3421.0526315789475,39.37500000000001
3415.7894736842104,39.0625
3410.5263157894738,39.0625
3405.2631578947367,39.37500000000001
3400.0,40.0
3394.7368421052633,40.93750000000001
3389.4736842105262,42.1875
3384.2105263157896,44.375
3378.9473684210525,46.25
3373.684210526316,47.5
3368.421052631579,48.4375
3363.157894736842,49.375
3357.894736842105,49.0625
3352.6315789473683,48.4375
3347.3684210526317,47.18750000000001
3342.1052631578946,45.9375
3336.842105263158,44.6875
3331.578947368421,42.8125
3326.315789473684,41.87499999999999
3321.0526315789475,41.5625
3315.7894736842104,41.25
3310.5263157894738,40.625
3305.2631578947367,38.74999999999999
3300.0,35.625
3294.7368421052633,27.8125
3289.4736842105262,19.0625
3284.210526315789,10.625
3278.9473684210525,7.5
3273.684210526316,6.875
3268.4210526315787,7.1875
3263.157894736842,5.9375
3257.894736842105,4.6875
3252.6315789473683,4.6875
3247.3684210526317,5.0
3242.1052631578946,6.5625
3236.842105263158,8.125
3231.578947368421,10.625
3226.315789473684,13.4375
3221.0526315789475,15.0
3215.7894736842104,12.8125
3210.5263157894738,10.625
3205.2631578947367,8.4375
3200.0,8.75
3194.7368421052633,15.625
3189.4736842105262,31.5625
3184.210526315789,43.125
3178.9473684210525,50.0
3173.684210526316,54.6875
3168.4210526315787,60.3125
3163.157894736842,62.8125
3157.894736842105,64.6875
3152.6315789473683,67.1875
3147.3684210526317,68.75
3142.1052631578946,70.625
3136.842105263158,71.875
3131.578947368421,71.875
3126.315789473684,71.875
3121.0526315789475,71.875
3115.7894736842104,72.1875
3110.5263157894738,72.8125
3105.2631578947367,73.4375
3100.0,74.375
3094.7368421052633,74.375
3089.4736842105262,74.0625
3084.210526315789,74.0625
3078.9473684210525,74.0625
3073.684210526316,74.6875
3068.4210526315787,75.3125
3063.157894736842,75.9375
3057.894736842105,76.5625
3052.6315789473683,76.875
3047.3684210526317,77.1875
3042.1052631578946,77.5
3036.842105263158,77.8125
3031.578947368421,78.125
3026.315789473684,78.4375
3021.0526315789475,78.75
3015.7894736842104,79.0625
3010.5263157894738,79.375
3005.2631578947367,80.0
3000.0,80.3125
2994.7368421052633,80.9375
2989.4736842105262,81.25
2984.210526315789,81.5625
2978.9473684210525,81.5625
2973.684210526316,81.5625
2968.421052631579,81.875
2963.157894736842,82.1875
2957.894736842105,82.1875
2952.6315789473683,82.5
2947.3684210526317,82.8125
2942.1052631578946,83.125
2936.842105263158,83.4375
2931.578947368421,83.4375
2926.315789473684,83.4375
2921.0526315789475,83.4375
2915.7894736842104,83.75
2910.5263157894733,83.75
2905.2631578947367,83.75
2900.0,83.75
2894.7368421052633,84.0625
2889.4736842105262,84.0625
2884.210526315789,84.0625
2878.9473684210525,84.0625
2873.684210526316,84.0625
2868.421052631579,84.375
2863.157894736842,84.375
2857.894736842105,84.6875
2852.6315789473683,84.6875
2847.3684210526317,85.0
2842.1052631578946,85.0
2836.842105263158,85.3125
2831.578947368421,85.3125
2826.315789473684,85.3125
2821.0526315789475,85.3125
2815.7894736842104,85.625
2810.5263157894733,85.625
2805.2631578947367,85.625
2800.0,85.625
2794.7368421052633,85.3125
2789.4736842105262,85.3125
2784.210526315789,85.3125
2778.9473684210525,85.3125
2773.684210526316,85.625
2768.421052631579,85.625
2763.157894736842,85.9375
2757.894736842105,85.9375
2752.6315789473683,86.25
2747.3684210526317,86.25
2742.1052631578946,86.25
2736.842105263158,86.25
2731.578947368421,86.25
2726.315789473684,86.5625
2721.0526315789475,86.5625
2715.7894736842104,86.5625
2710.5263157894733,86.5625
2705.2631578947367,86.875
2700.0,86.875
2694.7368421052633,86.875
2689.4736842105262,86.875
2684.210526315789,87.1875
2678.9473684210525,87.1875
2673.684210526316,87.1875
2668.421052631579,87.1875
2663.157894736842,87.5
2657.894736842105,87.5
2652.6315789473683,87.5
2647.3684210526317,87.5
2642.1052631578946,87.5
2636.8421052631575,87.5
2631.578947368421,87.8125
2626.315789473684,88.125
2621.0526315789475,88.125
2615.7894736842104,88.4375
2610.5263157894733,88.75
2605.2631578947367,88.75
2600.0,89.0625
2594.7368421052633,89.0625
2589.4736842105262,89.0625
2584.210526315789,89.375
2578.9473684210525,89.375
2573.684210526316,89.375
2568.4210526315787,89.6875
2563.157894736842,89.6875
