Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,86.25
3989.4736842105262,85.9375
3984.2105263157896,85.625
3978.9473684210525,85.0
3973.684210526316,85.0
3968.4210526315787,85.3125
3963.157894736842,85.9375
3957.8947368421054,86.25
3952.6315789473683,86.5625
3947.3684210526317,85.9375
3942.1052631578946,85.0
3936.842105263158,84.6875
3931.578947368421,84.6875
3926.315789473684,84.6875
3921.0526315789475,85.0
3915.7894736842104,85.625
3910.5263157894738,85.9375
3905.2631578947367,85.625
3900.0,85.625
3894.7368421052633,85.625
3889.4736842105262,85.9375
3884.2105263157896,85.9375
3878.9473684210525,86.25
3873.684210526316,86.25
3868.4210526315787,86.25
3863.157894736842,86.5625
3857.8947368421054,86.875
3852.6315789473683,87.1875
3847.3684210526317,86.875
3842.1052631578946,86.875
3836.842105263158,86.875
3831.578947368421,86.875
3826.315789473684,86.875
3821.0526315789475,87.5
3815.7894736842104,87.8125
3810.5263157894738,87.8125
3805.2631578947367,87.8125
3800.0,87.8125
3794.7368421052633,86.875
3789.4736842105262,86.25
3784.2105263157896,86.25
3778.9473684210525,86.5625
3773.684210526316,87.8125
3768.4210526315787,88.4375
3763.157894736842,88.4375
3757.8947368421054,87.8125
3752.6315789473683,87.1875
3747.3684210526317,86.875
3742.1052631578946,86.25
3736.842105263158,85.625
3731.578947368421,85.0
3726.315789473684,84.0625
3721.0526315789475,82.5
3715.7894736842104,80.3125
3710.5263157894738,77.5
3705.2631578947367,73.4375
3700.0,68.4375
3694.7368421052633,63.125
3689.4736842105262,53.75
3684.2105263157896,36.25000000000001
3678.9473684210525,18.125
3673.684210526316,18.4375
3668.4210526315787,10.0
3663.157894736842,9.375
3657.8947368421054,10.625
3652.6315789473683,5.625
3647.3684210526317,5.9375
3642.1052631578946,12.5
3636.842105263158,19.375
3631.578947368421,19.375
3626.315789473684,16.5625
3621.0526315789475,11.875
3615.7894736842104,9.375
3610.5263157894738,9.375
3605.2631578947367,10.3125
3600.0,14.0625
3594.7368421052633,18.75
3589.4736842105262,21.5625
3584.2105263157896,24.375
3578.9473684210525,26.875
3573.684210526316,29.375
3568.4210526315787,31.5625
3563.157894736842,33.75
3557.894736842105,37.81250000000001
3552.6315789473683,41.25
3547.3684210526317,44.375
3542.1052631578946,47.5
3536.842105263158,50.3125
3531.578947368421,53.125
3526.315789473684,55.3125
3521.0526315789475,57.8125
3515.7894736842104,59.0625
3510.5263157894738,60.3125
3505.2631578947367,61.5625
3500.0,62.8125
3494.7368421052633,63.75
3489.4736842105262,64.375
3484.2105263157896,65.3125
3478.9473684210525,65.9375
3473.684210526316,66.875
3468.421052631579,67.8125
3463.157894736842,68.4375
3457.894736842105,69.0625
3452.6315789473683,69.375
3447.3684210526317,69.6875
3442.1052631578946,70.0
3436.842105263158,70.625
3431.578947368421,70.9375
3426.315789473684,71.5625
3421.0526315789475,72.5
3415.7894736842104,73.125
3410.5263157894738,73.75
3405.2631578947367,74.6875
3400.0,75.3125
3394.7368421052633,75.9375
3389.4736842105262,76.5625
3384.2105263157896,76.875
3378.9473684210525,77.1875
3373.684210526316,78.75
3368.421052631579,79.0625
3363.157894736842,79.6875
3357.894736842105,78.4375
3352.6315789473683,74.6875
3347.3684210526317,77.5
3342.1052631578946,80.0
3336.842105263158,80.0
3331.578947368421,79.0625
3326.315789473684,76.875
3321.0526315789475,70.625
3315.7894736842104,46.875
3310.5263157894738,48.4375
3305.2631578947367,60.9375
3300.0,51.5625
3294.7368421052633,27.8125
3289.4736842105262,12.1875
3284.210526315789,11.25
3278.9473684210525,5.3125
3273.684210526316,4.6875
3268.4210526315787,9.6875
3263.157894736842,8.75
3257.894736842105,6.25
3252.6315789473683,6.5625
3247.3684210526317,8.4375
3242.1052631578946,8.75
3236.842105263158,8.75
3231.578947368421,18.75
3226.315789473684,24.375
3221.0526315789475,24.0625
3215.7894736842104,22.5
3210.5263157894738,25.9375
3205.2631578947367,26.5625
3200.0,27.1875
3194.7368421052633,42.8125
3189.4736842105262,61.875
3184.210526315789,70.9375
3178.9473684210525,75.0
3173.684210526316,77.5
3168.4210526315787,80.3125
3163.157894736842,81.875
3157.894736842105,82.8125
3152.6315789473683,83.75
3147.3684210526317,84.6875
3142.1052631578946,85.0
3136.842105263158,85.0
3131.578947368421,85.3125
3126.315789473684,85.0
3121.0526315789475,84.6875
3115.7894736842104,84.6875
3110.5263157894738,84.6875
3105.2631578947367,84.375
3100.0,84.375
3094.7368421052633,84.6875
3089.4736842105262,84.6875
3084.210526315789,85.0
3078.9473684210525,85.0
3073.684210526316,85.0
3068.4210526315787,85.0
3063.157894736842,85.3125
3057.894736842105,85.625
3052.6315789473683,85.9375
3047.3684210526317,85.9375
3042.1052631578946,86.25
3036.842105263158,86.5625
3031.578947368421,87.1875
3026.315789473684,87.5
3021.0526315789475,87.8125
3015.7894736842104,88.125
3010.5263157894738,88.125
3005.2631578947367,88.75
3000.0,89.0625
2994.7368421052633,89.6875
2989.4736842105262,90.0
2984.210526315789,89.6875
2978.9473684210525,89.6875
2973.684210526316,90.0
2968.421052631579,90.0
2963.157894736842,89.6875
2957.894736842105,89.6875
2952.6315789473683,89.6875
2947.3684210526317,89.6875
2942.1052631578946,89.6875
2936.842105263158,89.6875
2931.578947368421,89.6875
2926.315789473684,89.6875
2921.0526315789475,89.375
2915.7894736842104,89.375
2910.5263157894733,89.6875
2905.2631578947367,89.6875
2900.0,89.6875
2894.7368421052633,89.6875
2889.4736842105262,89.6875
2884.210526315789,90.0
2878.9473684210525,90.3125
2873.684210526316,90.625
2868.421052631579,90.625
2863.157894736842,90.9375
2857.894736842105,90.9375
2852.6315789473683,90.625
2847.3684210526317,90.625
2842.1052631578946,90.625
2836.842105263158,90.625
2831.578947368421,90.625
2826.315789473684,90.625
2821.0526315789475,90.9375
2815.7894736842104,91.25
2810.5263157894733,91.5625
2805.2631578947367,91.5625
2800.0,91.5625
2794.7368421052633,91.5625
2789.4736842105262,91.5625
2784.210526315789,91.5625
2778.9473684210525,91.5625
2773.684210526316,91.5625
2768.421052631579,91.5625
2763.157894736842,91.5625
2757.894736842105,91.875
2752.6315789473683,91.875
2747.3684210526317,91.875
2742.1052631578946,91.875
2736.842105263158,92.1875
2731.578947368421,92.1875
2726.315789473684,92.1875
2721.0526315789475,92.1875
2715.7894736842104,92.1875
2710.5263157894733,92.1875
2705.2631578947367,92.1875
2700.0,92.1875
2694.7368421052633,92.1875
2689.4736842105262,92.1875
2684.210526315789,92.1875
2678.9473684210525,92.1875
2673.684210526316,92.1875
2668.421052631579,92.1875
2663.157894736842,92.1875
2657.894736842105,92.1875
2652.6315789473683,92.1875
2647.3684210526317,92.5
2642.1052631578946,92.5
2636.8421052631575,92.5
2631.578947368421,92.5
2626.315789473684,92.8125
2621.0526315789475,92.8125
2615.7894736842104,92.8125
2610.5263157894733,92.8125
2605.2631578947367,92.8125
2600.0,92.8125
2594.7368421052633,92.8125
2589.4736842105262,92.8125
2584.210526315789,92.8125
2578.9473684210525,92.8125
2573.684210526316,92.8125
2568.4210526315787,93.125
2563.157894736842,93.125
2557.894736842105,93.125
2552.6315789473683,93.125
2547.3684210526317,93.125
2542.1052631578946,93.125
2536.8421052631575,93.125
2531.578947368421,93.125
2526.315789473684,93.125
2521.0526315789475,93.4375
2515.7894736842104,93.4375
2510.5263157894733,93.4375
2505.2631578947367,93.4375
2500.0,93.4375
2494.7368421052633,93.4375
2489.4736842105262,93.4375
2484.210526315789,93.4375
2478.9473684210525,93.75
2473.684210526316,93.75
2468.4210526315787,93.4375
2463.157894736842,93.4375
2457.894736842105,93.4375
2452.6315789473683,93.4375
2447.3684210526317,93.4375
