Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,82.8125
3989.4736842105262,82.8125
3984.2105263157896,82.8125
3978.9473684210525,82.8125
3973.684210526316,82.8125
3968.4210526315787,83.125
3963.157894736842,83.125
3957.8947368421054,83.125
3952.6315789473683,83.125
3947.3684210526317,83.125
3942.1052631578946,82.8125
3936.842105263158,82.5
3931.578947368421,82.5
3926.315789473684,82.5
3921.0526315789475,82.5
3915.7894736842104,82.5
3910.5263157894738,82.5
3905.2631578947367,82.5
3900.0,82.8125
3894.7368421052633,82.8125
3889.4736842105262,82.8125
3884.2105263157896,83.125
3878.9473684210525,83.125
3873.684210526316,82.8125
3868.4210526315787,82.8125
3863.157894736842,82.8125
3857.8947368421054,83.125
3852.6315789473683,83.125
3847.3684210526317,83.4375
3842.1052631578946,83.125
3836.842105263158,83.125
3831.578947368421,83.125
3826.315789473684,83.125
3821.0526315789475,83.125
3815.7894736842104,83.125
3810.5263157894738,83.125
3805.2631578947367,83.4375
3800.0,83.4375
3794.7368421052633,83.4375
3789.4736842105262,83.4375
3784.2105263157896,83.4375
3778.9473684210525,83.4375
3773.684210526316,83.75
3768.4210526315787,84.0625
3763.157894736842,84.0625
3757.8947368421054,84.0625
3752.6315789473683,83.75
3747.3684210526317,83.75
3742.1052631578946,83.75
3736.842105263158,84.0625
3731.578947368421,84.375
3726.315789473684,84.375
3721.0526315789475,84.375
3715.7894736842104,84.6875
3710.5263157894738,85.0
3705.2631578947367,85.3125
3700.0,85.3125
3694.7368421052633,85.3125
3689.4736842105262,85.0
3684.2105263157896,84.6875
3678.9473684210525,84.375
3673.684210526316,84.0625
3668.4210526315787,83.75
3663.157894736842,83.125
3657.8947368421054,82.5
3652.6315789473683,81.25
3647.3684210526317,80.0
3642.1052631578946,78.75
3636.842105263158,77.5
3631.578947368421,76.25
3626.315789473684,75.3125
3621.0526315789475,73.125
3615.7894736842104,70.9375
3610.5263157894738,68.4375
3605.2631578947367,66.875
3600.0,64.0625
3594.7368421052633,60.625
3589.4736842105262,57.1875
3584.2105263157896,54.6875
3578.9473684210525,52.1875
3573.684210526316,50.9375
3568.4210526315787,50.3125
3563.157894736842,50.0
3557.894736842105,49.68749999999999
3552.6315789473683,49.0625
3547.3684210526317,48.4375
3542.1052631578946,47.8125
3536.842105263158,47.5
3531.578947368421,47.18750000000001
3526.315789473684,47.18750000000001
3521.0526315789475,47.5
3515.7894736842104,47.8125
3510.5263157894738,48.12499999999999
3505.2631578947367,48.75000000000001
3500.0,50.0
3494.7368421052633,50.9375
3489.4736842105262,52.1875
3484.2105263157896,53.4375
3478.9473684210525,54.375
3473.684210526316,55.3125
3468.421052631579,56.25
3463.157894736842,57.5
3457.894736842105,58.75
3452.6315789473683,59.6875
3447.3684210526317,60.3125
3442.1052631578946,61.25
3436.842105263158,62.1875
3431.578947368421,62.8125
3426.315789473684,63.75
3421.0526315789475,64.375
3415.7894736842104,65.0
3410.5263157894738,65.3125
3405.2631578947367,65.9375
