Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,77.5
3989.4736842105262,77.1875
3984.2105263157896,77.1875
3978.9473684210525,77.1875
3973.684210526316,77.1875
3968.4210526315787,77.5
3963.157894736842,77.8125
3957.8947368421054,78.125
3952.6315789473683,78.4375
3947.3684210526317,78.4375
3942.1052631578946,78.75
3936.842105263158,78.75
3931.578947368421,79.0625
3926.315789473684,79.0625
3921.0526315789475,79.0625
3915.7894736842104,79.375
3910.5263157894738,79.0625
3905.2631578947367,79.0625
3900.0,79.0625
3894.7368421052633,79.375
3889.4736842105262,79.375
3884.2105263157896,79.0625
3878.9473684210525,79.0625
3873.684210526316,79.375
3868.4210526315787,79.375
3863.157894736842,79.6875
3857.8947368421054,79.6875
3852.6315789473683,80.0
3847.3684210526317,80.3125
3842.1052631578946,80.625
3836.842105263158,80.9375
3831.578947368421,80.9375
3826.315789473684,80.9375
3821.0526315789475,81.25
3815.7894736842104,81.5625
3810.5263157894738,81.875
3805.2631578947367,81.875
3800.0,82.1875
3794.7368421052633,82.1875
3789.4736842105262,82.1875
3784.2105263157896,82.1875
3778.9473684210525,82.5
3773.684210526316,82.8125
3768.4210526315787,83.125
3763.157894736842,83.125
3757.8947368421054,83.4375
3752.6315789473683,83.4375
3747.3684210526317,83.4375
3742.1052631578946,83.4375
3736.842105263158,83.75
3731.578947368421,83.75
3726.315789473684,84.0625
3721.0526315789475,84.375
3715.7894736842104,84.6875
3710.5263157894738,85.0
3705.2631578947367,85.625
3700.0,85.625
3694.7368421052633,85.9375
3689.4736842105262,85.9375
3684.2105263157896,85.9375
3678.9473684210525,85.625
3673.684210526316,85.625
3668.4210526315787,85.3125
3663.157894736842,85.3125
3657.8947368421054,85.3125
3652.6315789473683,85.3125
3647.3684210526317,85.0
3642.1052631578946,84.0625
3636.842105263158,81.875
3631.578947368421,75.3125
3626.315789473684,56.875
3621.0526315789475,37.81250000000001
3615.7894736842104,37.81250000000001
3610.5263157894738,47.5
3605.2631578947367,59.375
3600.0,66.25
3594.7368421052633,70.9375
3589.4736842105262,74.375
3584.2105263157896,75.9375
3578.9473684210525,76.5625
3573.684210526316,76.5625
3568.4210526315787,75.9375
3563.157894736842,75.0
3557.894736842105,74.0625
3552.6315789473683,72.8125
3547.3684210526317,71.875
3542.1052631578946,70.0
3536.842105263158,67.1875
3531.578947368421,64.0625
3526.315789473684,60.625
3521.0526315789475,58.125
3515.7894736842104,55.0
3510.5263157894738,52.5
3505.2631578947367,51.25
3500.0,48.4375
3494.7368421052633,44.99999999999999
3489.4736842105262,44.6875
3484.2105263157896,45.62500000000001
3478.9473684210525,47.8125
3473.684210526316,48.4375
3468.421052631579,48.4375
3463.157894736842,48.75000000000001
3457.894736842105,49.0625
3452.6315789473683,48.4375
3447.3684210526317,48.4375
3442.1052631578946,48.4375
3436.842105263158,49.0625
3431.578947368421,50.625
3426.315789473684,51.875
3421.0526315789475,51.25
3415.7894736842104,50.3125
3410.5263157894738,49.0625
3405.2631578947367,48.12499999999999
3400.0,47.18750000000001
3394.7368421052633,46.25
3389.4736842105262,45.3125
3384.2105263157896,43.75
3378.9473684210525,40.93750000000001
3373.684210526316,39.0625
3368.421052631579,37.18749999999999
3363.157894736842,36.875
3357.894736842105,36.875
3352.6315789473683,37.18749999999999
3347.3684210526317,38.125
3342.1052631578946,39.6875
3336.842105263158,35.625
3331.578947368421,30.0
3326.315789473684,30.0
3321.0526315789475,31.875
3315.7894736842104,34.0625
3310.5263157894738,31.875
3305.2631578947367,27.5
3300.0,25.9375
3294.7368421052633,23.4375
3289.4736842105262,20.0
3284.210526315789,14.375
3278.9473684210525,11.875
3273.684210526316,11.875
3268.4210526315787,13.75
3263.157894736842,11.25
3257.894736842105,5.9375
3252.6315789473683,4.6875
3247.3684210526317,4.6875
3242.1052631578946,7.1875
3236.842105263158,9.0625
3231.578947368421,10.9375
3226.315789473684,12.1875
3221.0526315789475,14.0625
3215.7894736842104,13.4375
3210.5263157894738,13.125
3205.2631578947367,10.9375
3200.0,11.5625
3194.7368421052633,19.0625
3189.4736842105262,29.375
3184.210526315789,31.875
3178.9473684210525,34.6875
3173.684210526316,36.875
3168.4210526315787,38.74999999999999
3163.157894736842,40.625
3157.894736842105,42.50000000000001
3152.6315789473683,43.75
3147.3684210526317,44.375
3142.1052631578946,44.375
3136.842105263158,42.1875
3131.578947368421,42.1875
3126.315789473684,43.75
3121.0526315789475,44.99999999999999
3115.7894736842104,46.875
3110.5263157894738,49.375
3105.2631578947367,51.5625
3100.0,52.5
3094.7368421052633,54.0625
3089.4736842105262,54.0625
3084.210526315789,51.875
3078.9473684210525,49.0625
3073.684210526316,50.3125
3068.4210526315787,55.3125
3063.157894736842,57.8125
3057.894736842105,59.6875
3052.6315789473683,61.25
3047.3684210526317,62.5
3042.1052631578946,63.125
3036.842105263158,63.125
3031.578947368421,64.6875
3026.315789473684,65.3125
3021.0526315789475,65.9375
3015.7894736842104,66.5625
3010.5263157894738,66.5625
3005.2631578947367,68.125
3000.0,68.4375
2994.7368421052633,68.75
2989.4736842105262,70.3125
2984.210526315789,70.9375
2978.9473684210525,71.875
2973.684210526316,72.1875
2968.421052631579,72.5
2963.157894736842,73.125
2957.894736842105,73.4375
2952.6315789473683,73.4375
2947.3684210526317,73.125
2942.1052631578946,73.125
2936.842105263158,73.75
2931.578947368421,74.375
2926.315789473684,74.6875
2921.0526315789475,75.0
2915.7894736842104,75.3125
2910.5263157894733,75.625
2905.2631578947367,75.9375
2900.0,76.25
2894.7368421052633,76.875
2889.4736842105262,77.1875
2884.210526315789,77.8125
2878.9473684210525,77.8125
2873.684210526316,78.125
2868.421052631579,78.125
2863.157894736842,78.4375
2857.894736842105,78.75
2852.6315789473683,79.0625
2847.3684210526317,79.375
2842.1052631578946,79.6875
2836.842105263158,80.0
2831.578947368421,80.3125
2826.315789473684,80.625
2821.0526315789475,80.9375
2815.7894736842104,81.25
2810.5263157894733,81.5625
2805.2631578947367,81.875
2800.0,81.875
2794.7368421052633,81.875
2789.4736842105262,82.1875
2784.210526315789,82.5
2778.9473684210525,82.5
2773.684210526316,82.5
2768.421052631579,82.8125
2763.157894736842,83.125
2757.894736842105,83.4375
2752.6315789473683,83.75
2747.3684210526317,83.75
2742.1052631578946,83.75
2736.842105263158,84.0625
2731.578947368421,84.375
2726.315789473684,84.375
2721.0526315789475,84.6875
2715.7894736842104,84.6875
2710.5263157894733,85.0
2705.2631578947367,85.0
2700.0,85.3125
2694.7368421052633,85.9375
2689.4736842105262,86.25
2684.210526315789,86.25
2678.9473684210525,86.5625
2673.684210526316,86.5625
2668.421052631579,86.875
2663.157894736842,87.1875
2657.894736842105,87.5
2652.6315789473683,87.8125
2647.3684210526317,88.125
2642.1052631578946,88.125
2636.8421052631575,88.125
2631.578947368421,87.5
2626.315789473684,86.5625
2621.0526315789475,86.5625
2615.7894736842104,87.8125
2610.5263157894733,88.4375
2605.2631578947367,88.75
2600.0,88.75
2594.7368421052633,88.75
2589.4736842105262,88.75
2584.210526315789,89.0625
2578.9473684210525,89.0625
2573.684210526316,89.0625
2568.4210526315787,89.375
2563.157894736842,89.375
2557.894736842105,89.6875
2552.6315789473683,89.6875
2547.3684210526317,90.0
2542.1052631578946,90.3125
2536.8421052631575,90.3125
2531.578947368421,90.3125
2526.315789473684,90.625
2521.0526315789475,90.3125
2515.7894736842104,89.0625
2510.5263157894733,85.0
2505.2631578947367,82.5
2500.0,83.125
2494.7368421052633,87.1875
2489.4736842105262,89.375
2484.210526315789,90.3125
2478.9473684210525,90.625
2473.684210526316,90.9375
2468.4210526315787,91.5625
2463.157894736842,91.875
2457.894736842105,92.1875
2452.6315789473683,92.1875
2447.3684210526317,92.1875
2442.1052631578946,92.5
2436.8421052631575,92.5
2431.578947368421,92.5
2426.315789473684,92.5
2421.0526315789475,92.5
2415.7894736842104,92.1875
2410.5263157894733,91.25
2405.2631578947367,89.6875
2400.0,89.0625
2394.7368421052633,89.375
2389.4736842105262,89.375
2384.210526315789,89.6875
2378.9473684210525,90.0
2373.684210526316,90.3125
2368.4210526315787,89.375
2363.157894736842,87.8125
2357.894736842105,84.375
2352.6315789473683,81.5625
2347.3684210526317,80.625
2342.1052631578946,81.25
2336.8421052631575,83.75
2331.578947368421,85.0
2326.315789473684,85.3125
2321.0526315789475,85.0
2315.7894736842104,84.375
2310.5263157894733,82.8125
2305.2631578947367,80.625
2300.0,77.1875
2294.7368421052633,73.4375
2289.4736842105262,67.8125
2284.210526315789,60.3125
2278.9473684210525,52.8125
2273.684210526316,49.375
2268.4210526315787,47.5
2263.157894736842,45.3125
2257.894736842105,37.81250000000001
2252.6315789473683,31.25
2247.3684210526317,25.3125
2242.1052631578946,19.6875
2236.8421052631575,16.875
2231.578947368421,16.875
2226.315789473684,20.9375
2221.0526315789475,30.625
2215.7894736842104,38.125
2210.5263157894733,44.375
2205.2631578947367,47.5
2200.0,50.0
2194.7368421052633,48.4375
2189.4736842105262,47.5
2184.210526315789,45.3125
2178.9473684210525,44.375
2173.684210526316,42.8125
2168.4210526315787,39.6875
2163.157894736842,35.0
2157.894736842105,29.0625
2152.6315789473683,23.125
2147.3684210526317,20.0
2142.1052631578946,19.0625
2136.8421052631575,18.125
2131.578947368421,18.125
2126.315789473684,22.5
2121.0526315789475,27.8125
2115.7894736842104,35.0
2110.5263157894733,43.43749999999999
2105.2631578947367,31.875
2100.0,20.0
2094.7368421052633,19.0625
2089.4736842105262,20.9375
2084.210526315789,26.5625
2078.9473684210525,31.5625
2073.684210526316,36.5625
2068.4210526315787,40.0
2063.157894736842,42.1875
2057.894736842105,43.43749999999999
2052.6315789473683,44.06250000000001
2047.3684210526314,44.6875
2042.1052631578946,44.6875
2036.8421052631577,42.8125
2031.5789473684208,42.1875
2026.3157894736842,43.125
2021.0526315789473,45.9375
2015.7894736842104,47.5
2010.5263157894735,48.4375
2005.2631578947367,49.68749999999999
1999.9999999999998,50.9375
1994.7368421052631,49.68749999999999
1989.4736842105262,48.75000000000001
1984.2105263157894,46.875
1978.9473684210525,45.62500000000001
1973.6842105263156,45.9375
1968.4210526315787,47.8125
1963.1578947368419,52.1875
1957.8947368421052,55.0
1952.6315789473683,55.9375
1947.3684210526312,57.5
1942.1052631578946,59.6875
1936.842105263158,61.25
1931.5789473684208,61.25
1926.3157894736842,61.5625
1921.052631578947,63.125
1915.7894736842104,65.3125
1910.5263157894738,66.25
1905.2631578947367,67.1875
1900.0,66.25
1894.736842105263,64.0625
1889.4736842105262,55.625
1884.2105263157891,43.75
1878.9473684210525,41.87499999999999
1873.6842105263158,41.87499999999999
1868.4210526315787,44.375
1863.157894736842,46.875
1857.894736842105,49.0625
1852.6315789473683,50.3125
1847.3684210526312,49.0625
1842.1052631578946,51.875
1836.842105263158,59.375
1831.5789473684208,62.5
1826.3157894736842,65.3125
1821.052631578947,67.1875
1815.7894736842104,67.8125
1810.5263157894733,67.8125
1805.2631578947367,67.5
1800.0,66.5625
1794.736842105263,65.9375
1789.4736842105262,65.3125
1784.2105263157891,64.375
1778.9473684210525,61.875
1773.6842105263158,60.0
1768.4210526315787,59.6875
1763.157894736842,61.5625
1757.894736842105,53.4375
1752.6315789473683,44.06250000000001
1747.3684210526312,44.06250000000001
1742.1052631578946,53.4375
1736.842105263158,62.5
1731.5789473684208,65.0
1726.3157894736842,68.125
1721.052631578947,60.0
1715.7894736842104,64.375
1710.5263157894733,70.625
1705.2631578947367,71.875
1700.0,72.5
1694.736842105263,72.8125
1689.4736842105262,72.8125
1684.2105263157891,72.8125
1678.9473684210525,72.8125
1673.6842105263158,72.8125
1668.4210526315787,72.8125
1663.157894736842,73.125
1657.894736842105,73.4375
1652.6315789473683,74.375
1647.3684210526312,75.3125
1642.1052631578946,75.9375
1636.842105263158,76.875
1631.5789473684208,78.125
1626.3157894736842,78.75
1621.052631578947,79.0625
1615.7894736842104,79.6875
1610.5263157894733,79.375
1605.2631578947367,77.8125
1600.0,77.5
1594.736842105263,76.875
1589.4736842105262,71.5625
1584.2105263157891,71.5625
1578.9473684210525,75.3125
1573.6842105263158,79.0625
1568.4210526315787,80.625
1563.157894736842,82.1875
1557.894736842105,80.9375
1552.6315789473683,72.5
1547.3684210526312,65.0
1542.1052631578946,52.8125
1536.842105263158,36.25000000000001
1531.5789473684208,36.25000000000001
1526.3157894736842,50.0
1521.052631578947,61.25
1515.7894736842104,65.3125
1510.5263157894733,40.93750000000001
1505.2631578947367,38.74999999999999
1500.0,50.3125
1494.736842105263,60.0
1489.4736842105262,65.625
1484.2105263157891,68.4375
1478.9473684210525,70.9375
1473.6842105263158,72.1875
1468.4210526315787,73.125
1463.157894736842,74.0625
1457.894736842105,75.625
1452.6315789473683,76.875
1447.3684210526312,77.5
1442.1052631578946,78.125
1436.842105263158,78.4375
1431.5789473684208,78.75
1426.3157894736842,79.375
1421.052631578947,79.6875
1415.7894736842104,80.0
1410.5263157894733,80.625
1405.2631578947367,81.25
1400.0,81.25
1394.736842105263,81.25
1389.4736842105262,81.5625
1384.2105263157891,81.5625
1378.9473684210525,81.875
1373.6842105263154,81.875
1368.4210526315787,82.1875
1363.157894736842,81.875
1357.894736842105,81.5625
1352.6315789473683,81.25
1347.3684210526312,80.625
1342.1052631578946,80.3125
1336.842105263158,80.3125
1331.5789473684208,80.3125
1326.3157894736842,81.25
1321.052631578947,82.1875
1315.7894736842104,83.4375
1310.5263157894733,83.75
1305.2631578947367,81.25
1300.0,83.4375
1294.736842105263,84.0625
1289.4736842105262,83.125
1284.2105263157891,82.8125
1278.9473684210525,82.8125
1273.6842105263154,83.125
1268.4210526315787,83.125
1263.157894736842,83.4375
1257.894736842105,83.75
1252.6315789473683,84.0625
1247.3684210526312,83.75
1242.1052631578946,80.0
1236.842105263158,73.4375
1231.5789473684208,74.0625
1226.3157894736842,81.875
1221.052631578947,85.0
1215.7894736842104,86.25
1210.5263157894733,87.1875
1205.2631578947367,87.5
1200.0,87.1875
1194.736842105263,86.5625
1189.4736842105262,85.625
1184.2105263157891,79.6875
1178.9473684210525,65.625
1173.6842105263154,60.625
1168.4210526315787,61.25
1163.157894736842,67.5
1157.894736842105,72.1875
1152.6315789473683,75.3125
1147.3684210526312,77.8125
1142.1052631578946,79.6875
1136.8421052631575,81.5625
1131.5789473684208,83.125
1126.3157894736842,84.0625
1121.052631578947,84.6875
1115.7894736842104,85.3125
1110.5263157894733,85.9375
1105.2631578947367,86.25
1100.0,86.25
1094.736842105263,86.25
1089.4736842105262,86.25
1084.2105263157891,86.25
1078.9473684210525,86.25
1073.6842105263154,86.25
1068.4210526315787,86.25
1063.157894736842,86.5625
1057.894736842105,86.5625
1052.6315789473683,86.5625
1047.3684210526312,86.5625
1042.1052631578946,86.25
1036.8421052631575,85.625
1031.5789473684208,84.375
1026.3157894736842,81.875
1021.0526315789471,80.3125
1015.7894736842104,80.3125
1010.5263157894733,80.9375
1005.2631578947367,79.375
1000.0,75.0
994.7368421052629,68.125
989.4736842105262,61.5625
984.2105263157891,61.25
978.9473684210525,63.4375
973.6842105263154,67.8125
968.4210526315787,67.5
963.1578947368421,65.625
957.894736842105,65.625
952.6315789473683,68.75
947.3684210526312,72.5
942.1052631578946,64.0625
936.8421052631575,66.5625
931.5789473684208,82.5
926.3157894736842,85.0
921.0526315789471,86.5625
915.7894736842104,87.5
910.5263157894733,88.125
905.2631578947367,88.125
900.0,87.8125
894.7368421052629,86.5625
889.4736842105262,71.875
884.2105263157891,65.9375
878.9473684210525,79.375
873.6842105263154,86.25
868.4210526315787,87.1875
863.1578947368421,87.5
857.894736842105,87.1875
852.6315789473683,86.5625
847.3684210526312,85.0
842.1052631578946,78.75
836.8421052631575,80.3125
831.5789473684208,85.9375
826.3157894736842,88.4375
821.0526315789471,89.375
815.7894736842104,89.6875
810.5263157894733,89.6875
805.2631578947367,89.6875
800.0,89.375
794.7368421052629,88.75
789.4736842105262,87.1875
784.2105263157891,85.3125
778.9473684210525,81.25
773.6842105263154,76.5625
768.4210526315787,72.1875
763.1578947368421,70.9375
757.894736842105,70.9375
752.6315789473683,75.3125
747.3684210526312,79.0625
742.1052631578946,84.0625
736.8421052631575,86.875
731.5789473684208,88.125
726.3157894736842,89.0625
721.0526315789471,90.3125
715.7894736842104,90.9375
710.5263157894733,91.5625
705.2631578947367,91.5625
699.9999999999995,91.875
694.7368421052629,92.1875
689.4736842105262,91.875
684.2105263157891,91.875
678.9473684210525,91.25
673.6842105263154,90.9375
668.4210526315787,90.9375
663.1578947368421,90.625
657.894736842105,90.625
652.6315789473683,90.9375
647.3684210526312,90.9375
642.1052631578946,91.25
636.8421052631575,91.25
631.5789473684208,90.9375
626.3157894736842,90.625
621.0526315789471,89.6875
615.7894736842104,87.5
610.5263157894733,84.375
605.2631578947367,74.6875
599.9999999999995,52.8125
594.7368421052629,52.8125
589.4736842105262,65.3125
584.2105263157891,64.6875
578.9473684210525,61.5625
573.6842105263154,61.5625
568.4210526315787,62.5
563.1578947368421,65.9375
557.894736842105,70.0
552.6315789473683,76.875
547.3684210526312,81.25
542.1052631578946,84.0625
536.8421052631575,86.25
531.5789473684208,88.75
526.3157894736842,90.9375
521.0526315789471,92.1875
515.7894736842104,91.25
510.5263157894733,88.75
505.26315789473665,84.375
499.99999999999955,54.0625
494.7368421052629,53.75
489.47368421052624,76.5625
484.21052631578914,85.0
478.9473684210525,89.375
473.6842105263154,90.3125
468.42105263157873,90.9375
463.1578947368416,94.375
457.894736842105,94.0625
452.6315789473683,93.4375
447.3684210526312,92.5
442.10526315789457,91.25
436.84210526315746,89.0625
431.5789473684208,86.875
426.31578947368416,84.375
421.05263157894706,82.5
415.7894736842104,80.0
410.5263157894733,78.125
405.26315789473665,76.875
400.0,76.25
