Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,89.375
3989.4736842105262,89.375
3984.2105263157896,89.375
3978.9473684210525,89.375
3973.684210526316,89.6875
3968.4210526315787,90.0
3963.157894736842,90.0
3957.8947368421054,89.6875
3952.6315789473683,89.375
3947.3684210526317,89.375
3942.1052631578946,89.375
3936.842105263158,89.375
3931.578947368421,89.6875
3926.315789473684,89.6875
3921.0526315789475,89.6875
3915.7894736842104,89.6875
3910.5263157894738,89.6875
3905.2631578947367,89.6875
3900.0,89.6875
3894.7368421052633,89.375
3889.4736842105262,89.375
3884.2105263157896,89.0625
3878.9473684210525,89.0625
3873.684210526316,88.75
3868.4210526315787,88.75
3863.157894736842,88.75
3857.8947368421054,89.0625
3852.6315789473683,89.0625
3847.3684210526317,89.0625
3842.1052631578946,89.0625
3836.842105263158,88.4375
3831.578947368421,88.125
3826.315789473684,88.125
3821.0526315789475,88.125
3815.7894736842104,87.8125
3810.5263157894738,87.5
3805.2631578947367,87.1875
3800.0,87.1875
3794.7368421052633,86.5625
3789.4736842105262,86.25
3784.2105263157896,85.9375
3778.9473684210525,85.0
3773.684210526316,84.375
3768.4210526315787,83.75
3763.157894736842,82.5
3757.8947368421054,80.9375
3752.6315789473683,79.0625
3747.3684210526317,77.5
3742.1052631578946,75.3125
3736.842105263158,72.5
3731.578947368421,69.375
3726.315789473684,67.5
3721.0526315789475,64.6875
3715.7894736842104,61.875
3710.5263157894738,58.125
3705.2631578947367,54.375
3700.0,48.75000000000001
3694.7368421052633,44.99999999999999
3689.4736842105262,40.625
3684.2105263157896,34.375
3678.9473684210525,27.1875
3673.684210526316,20.3125
3668.4210526315787,19.0625
3663.157894736842,20.0
3657.8947368421054,26.875
3652.6315789473683,32.1875
3647.3684210526317,31.5625
3642.1052631578946,29.375
3636.842105263158,27.8125
3631.578947368421,26.25
3626.315789473684,24.6875
3621.0526315789475,22.8125
3615.7894736842104,20.9375
3610.5263157894738,19.0625
3605.2631578947367,17.8125
3600.0,16.875
3594.7368421052633,16.5625
3589.4736842105262,16.5625
3584.2105263157896,16.5625
3578.9473684210525,16.875
3573.684210526316,17.8125
3568.4210526315787,18.75
3563.157894736842,19.375
3557.894736842105,19.6875
3552.6315789473683,20.0
