Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,91.5625
3989.4736842105262,91.25
3984.2105263157896,90.9375
3978.9473684210525,90.3125
3973.684210526316,90.0
3968.4210526315787,89.6875
3963.157894736842,89.0625
3957.8947368421054,89.0625
3952.6315789473683,89.0625
3947.3684210526317,88.75
3942.1052631578946,88.125
3936.842105263158,87.8125
3931.578947368421,87.1875
3926.315789473684,86.875
3921.0526315789475,86.25
3915.7894736842104,85.625
3910.5263157894738,85.3125
3905.2631578947367,85.3125
3900.0,85.3125
3894.7368421052633,85.0
3889.4736842105262,84.6875
3884.2105263157896,84.0625
3878.9473684210525,83.4375
3873.684210526316,83.125
3868.4210526315787,83.125
3863.157894736842,83.125
3857.8947368421054,82.5
3852.6315789473683,82.1875
3847.3684210526317,81.875
3842.1052631578946,81.875
3836.842105263158,81.25
3831.578947368421,80.9375
3826.315789473684,80.9375
3821.0526315789475,80.625
3815.7894736842104,80.3125
3810.5263157894738,80.0
3805.2631578947367,80.0
3800.0,80.0
3794.7368421052633,80.0
3789.4736842105262,79.6875
3784.2105263157896,79.0625
3778.9473684210525,78.75
3773.684210526316,78.4375
3768.4210526315787,78.125
3763.157894736842,77.8125
3757.8947368421054,77.8125
3752.6315789473683,77.5
3747.3684210526317,77.1875
3742.1052631578946,76.875
3736.842105263158,76.5625
3731.578947368421,76.5625
3726.315789473684,76.5625
3721.0526315789475,76.25
3715.7894736842104,76.25
3710.5263157894738,75.9375
3705.2631578947367,75.625
3700.0,75.625
3694.7368421052633,75.625
3689.4736842105262,75.625
3684.2105263157896,75.3125
3678.9473684210525,75.0
3673.684210526316,74.375
3668.4210526315787,74.0625
3663.157894736842,73.75
3657.8947368421054,73.4375
3652.6315789473683,73.125
3647.3684210526317,72.8125
3642.1052631578946,72.8125
3636.842105263158,72.5
3631.578947368421,72.5
3626.315789473684,72.1875
3621.0526315789475,71.875
3615.7894736842104,71.875
3610.5263157894738,71.5625
3605.2631578947367,71.5625
3600.0,70.9375
3594.7368421052633,70.625
3589.4736842105262,70.3125
3584.2105263157896,70.3125
3578.9473684210525,70.0
3573.684210526316,69.6875
3568.4210526315787,69.375
3563.157894736842,69.0625
3557.894736842105,68.75
3552.6315789473683,68.4375
3547.3684210526317,68.4375
3542.1052631578946,68.4375
3536.842105263158,67.8125
3531.578947368421,65.9375
3526.315789473684,64.6875
3521.0526315789475,65.0
3515.7894736842104,65.3125
3510.5263157894738,65.625
3505.2631578947367,66.25
3500.0,66.25
3494.7368421052633,66.25
3489.4736842105262,66.25
3484.2105263157896,65.9375
3478.9473684210525,65.625
3473.684210526316,65.3125
3468.421052631579,65.0
3463.157894736842,64.6875
3457.894736842105,64.6875
3452.6315789473683,64.375
3447.3684210526317,64.0625
3442.1052631578946,63.4375
3436.842105263158,63.125
3431.578947368421,62.8125
3426.315789473684,62.5
3421.0526315789475,62.1875
3415.7894736842104,61.875
3410.5263157894738,61.5625
3405.2631578947367,61.5625
3400.0,61.25
3394.7368421052633,60.9375
3389.4736842105262,60.3125
3384.2105263157896,59.6875
3378.9473684210525,57.5
3373.684210526316,57.8125
3368.421052631579,58.75
3363.157894736842,55.9375
3357.894736842105,55.9375
3352.6315789473683,55.3125
3347.3684210526317,54.6875
3342.1052631578946,54.6875
3336.842105263158,53.75
3331.578947368421,52.1875
3326.315789473684,50.0
3321.0526315789475,49.68749999999999
3315.7894736842104,46.25
3310.5263157894738,42.8125
3305.2631578947367,38.125
3300.0,34.375
3294.7368421052633,25.625
3289.4736842105262,15.625
3284.210526315789,5.9375
3278.9473684210525,4.6875
3273.684210526316,5.625
3268.4210526315787,7.5
3263.157894736842,6.5625
3257.894736842105,6.25
3252.6315789473683,6.25
3247.3684210526317,6.5625
3242.1052631578946,8.125
3236.842105263158,11.5625
3231.578947368421,16.25
3226.315789473684,20.0
3221.0526315789475,21.25
3215.7894736842104,18.75
3210.5263157894738,16.25
3205.2631578947367,13.4375
3200.0,12.5
3194.7368421052633,12.5
3189.4736842105262,36.5625
3184.210526315789,51.875
3178.9473684210525,58.75
3173.684210526316,62.5
3168.4210526315787,65.3125
3163.157894736842,67.1875
3157.894736842105,67.8125
3152.6315789473683,68.4375
3147.3684210526317,68.75
3142.1052631578946,68.75
3136.842105263158,69.0625
3131.578947368421,69.375
3126.315789473684,69.0625
3121.0526315789475,68.75
3115.7894736842104,68.75
3110.5263157894738,68.75
3105.2631578947367,69.0625
3100.0,69.375
3094.7368421052633,69.0625
3089.4736842105262,68.75
3084.210526315789,68.75
3078.9473684210525,68.75
3073.684210526316,69.0625
3068.4210526315787,69.0625
3063.157894736842,68.75
3057.894736842105,68.4375
3052.6315789473683,68.4375
3047.3684210526317,68.4375
3042.1052631578946,68.4375
3036.842105263158,68.75
3031.578947368421,68.75
3026.315789473684,69.0625
3021.0526315789475,68.75
3015.7894736842104,68.75
3010.5263157894738,68.75
3005.2631578947367,68.75
3000.0,69.0625
2994.7368421052633,69.375
2989.4736842105262,70.0
2984.210526315789,70.3125
2978.9473684210525,70.625
2973.684210526316,70.9375
2968.421052631579,70.9375
2963.157894736842,70.625
2957.894736842105,70.625
2952.6315789473683,70.625
2947.3684210526317,70.9375
2942.1052631578946,71.25
2936.842105263158,71.5625
