Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,92.1875
3989.4736842105262,92.1875
3984.2105263157896,92.1875
3978.9473684210525,92.1875
3973.684210526316,92.1875
3968.4210526315787,92.1875
3963.157894736842,92.1875
3957.8947368421054,91.875
3952.6315789473683,91.875
3947.3684210526317,91.875
3942.1052631578946,91.875
3936.842105263158,91.5625
3931.578947368421,91.25
3926.315789473684,91.25
3921.0526315789475,90.9375
3915.7894736842104,90.9375
3910.5263157894738,91.25
3905.2631578947367,91.5625
3900.0,91.5625
3894.7368421052633,91.5625
3889.4736842105262,91.25
3884.2105263157896,91.25
3878.9473684210525,91.25
3873.684210526316,91.25
3868.4210526315787,91.5625
3863.157894736842,91.875
3857.8947368421054,92.1875
3852.6315789473683,92.1875
3847.3684210526317,91.875
3842.1052631578946,91.5625
3836.842105263158,91.25
3831.578947368421,90.9375
3826.315789473684,90.625
3821.0526315789475,90.625
3815.7894736842104,90.625
3810.5263157894738,90.625
3805.2631578947367,90.625
3800.0,90.625
3794.7368421052633,90.625
3789.4736842105262,90.3125
3784.2105263157896,89.6875
3778.9473684210525,89.375
3773.684210526316,89.375
3768.4210526315787,89.6875
3763.157894736842,90.3125
3757.8947368421054,90.9375
3752.6315789473683,91.25
3747.3684210526317,91.25
3742.1052631578946,91.25
3736.842105263158,91.25
3731.578947368421,90.9375
3726.315789473684,90.625
3721.0526315789475,90.3125
3715.7894736842104,90.3125
3710.5263157894738,90.3125
3705.2631578947367,90.3125
3700.0,90.625
3694.7368421052633,90.625
3689.4736842105262,90.9375
3684.2105263157896,90.9375
3678.9473684210525,91.25
3673.684210526316,91.5625
3668.4210526315787,91.25
3663.157894736842,90.9375
3657.8947368421054,90.9375
3652.6315789473683,90.625
3647.3684210526317,90.625
3642.1052631578946,90.3125
3636.842105263158,90.3125
3631.578947368421,90.0
3626.315789473684,90.0
3621.0526315789475,90.3125
3615.7894736842104,90.3125
3610.5263157894738,90.3125
3605.2631578947367,90.0
3600.0,89.6875
3594.7368421052633,89.6875
3589.4736842105262,89.375
3584.2105263157896,89.375
3578.9473684210525,89.0625
3573.684210526316,89.0625
3568.4210526315787,89.0625
3563.157894736842,89.0625
3557.894736842105,89.0625
3552.6315789473683,89.0625
3547.3684210526317,89.0625
3542.1052631578946,89.0625
3536.842105263158,89.0625
3531.578947368421,89.0625
3526.315789473684,88.75
3521.0526315789475,88.75
3515.7894736842104,88.75
3510.5263157894738,88.4375
3505.2631578947367,88.4375
3500.0,88.4375
3494.7368421052633,88.125
3489.4736842105262,88.125
3484.2105263157896,88.125
3478.9473684210525,87.8125
3473.684210526316,87.8125
3468.421052631579,87.8125
3463.157894736842,87.8125
3457.894736842105,87.8125
3452.6315789473683,88.125
3447.3684210526317,88.125
3442.1052631578946,88.125
3436.842105263158,88.4375
3431.578947368421,88.4375
3426.315789473684,88.4375
3421.0526315789475,88.75
3415.7894736842104,88.75
3410.5263157894738,89.0625
3405.2631578947367,89.0625
3400.0,89.375
3394.7368421052633,89.375
3389.4736842105262,89.375
3384.2105263157896,89.375
3378.9473684210525,89.375
3373.684210526316,89.375
3368.421052631579,89.0625
3363.157894736842,88.75
3357.894736842105,88.125
3352.6315789473683,87.8125
3347.3684210526317,86.875
3342.1052631578946,85.625
3336.842105263158,84.375
3331.578947368421,82.1875
3326.315789473684,79.0625
3321.0526315789475,78.125
3315.7894736842104,78.125
3310.5263157894738,79.0625
3305.2631578947367,81.5625
3300.0,80.0
3294.7368421052633,70.9375
3289.4736842105262,57.1875
3284.210526315789,53.125
3278.9473684210525,49.375
