Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,92.8125
3989.4736842105262,92.5
3984.2105263157896,92.5
3978.9473684210525,92.1875
3973.684210526316,92.1875
3968.4210526315787,92.5
3963.157894736842,92.5
3957.8947368421054,92.5
3952.6315789473683,92.1875
3947.3684210526317,92.1875
3942.1052631578946,91.875
3936.842105263158,91.875
3931.578947368421,91.875
3926.315789473684,91.5625
3921.0526315789475,91.5625
3915.7894736842104,91.25
3910.5263157894738,90.9375
3905.2631578947367,90.9375
3900.0,91.25
3894.7368421052633,90.9375
3889.4736842105262,90.9375
3884.2105263157896,90.625
3878.9473684210525,90.625
3873.684210526316,90.3125
3868.4210526315787,90.3125
3863.157894736842,90.3125
3857.8947368421054,90.3125
3852.6315789473683,90.3125
3847.3684210526317,90.3125
3842.1052631578946,90.3125
3836.842105263158,90.3125
3831.578947368421,90.0
3826.315789473684,90.0
3821.0526315789475,90.0
3815.7894736842104,89.6875
3810.5263157894738,89.6875
3805.2631578947367,89.6875
3800.0,89.375
3794.7368421052633,89.375
3789.4736842105262,89.0625
3784.2105263157896,89.0625
3778.9473684210525,88.4375
3773.684210526316,88.125
3768.4210526315787,88.125
3763.157894736842,87.8125
3757.8947368421054,87.1875
3752.6315789473683,86.5625
3747.3684210526317,85.9375
3742.1052631578946,85.0
3736.842105263158,84.0625
3731.578947368421,82.8125
3726.315789473684,81.875
3721.0526315789475,80.625
3715.7894736842104,79.375
3710.5263157894738,78.125
3705.2631578947367,76.5625
3700.0,74.6875
3694.7368421052633,73.125
3689.4736842105262,71.5625
3684.2105263157896,69.0625
3678.9473684210525,67.1875
3673.684210526316,65.3125
3668.4210526315787,63.4375
3663.157894736842,61.5625
3657.8947368421054,60.0
3652.6315789473683,59.375
3647.3684210526317,57.5
3642.1052631578946,56.25
3636.842105263158,55.0
3631.578947368421,53.4375
3626.315789473684,52.1875
3621.0526315789475,50.625
3615.7894736842104,49.68749999999999
3610.5263157894738,48.75000000000001
3605.2631578947367,47.8125
3600.0,47.18750000000001
3594.7368421052633,46.25
3589.4736842105262,45.3125
3584.2105263157896,44.375
3578.9473684210525,43.43749999999999
3573.684210526316,41.5625
3568.4210526315787,39.37500000000001
3563.157894736842,37.5
3557.894736842105,32.5
3552.6315789473683,27.1875
3547.3684210526317,26.875
3542.1052631578946,28.125
3536.842105263158,32.1875
3531.578947368421,33.75
