Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,84.375
3989.4736842105262,84.375
3984.2105263157896,84.6875
3978.9473684210525,85.0
3973.684210526316,85.0
3968.4210526315787,85.0
3963.157894736842,85.0
3957.8947368421054,85.0
3952.6315789473683,85.0
3947.3684210526317,85.0
3942.1052631578946,85.3125
3936.842105263158,85.3125
3931.578947368421,85.0
3926.315789473684,85.0
3921.0526315789475,85.3125
3915.7894736842104,85.625
3910.5263157894738,85.625
3905.2631578947367,85.3125
3900.0,85.3125
3894.7368421052633,85.0
3889.4736842105262,84.375
3884.2105263157896,84.375
3878.9473684210525,84.375
3873.684210526316,85.0
3868.4210526315787,85.3125
3863.157894736842,85.625
3857.8947368421054,85.9375
3852.6315789473683,86.25
3847.3684210526317,85.625
3842.1052631578946,85.0
3836.842105263158,84.6875
3831.578947368421,84.6875
3826.315789473684,85.3125
3821.0526315789475,85.625
3815.7894736842104,85.625
3810.5263157894738,85.625
3805.2631578947367,85.9375
3800.0,86.25
3794.7368421052633,86.5625
3789.4736842105262,86.5625
3784.2105263157896,86.5625
3778.9473684210525,86.5625
3773.684210526316,86.5625
3768.4210526315787,86.5625
3763.157894736842,86.5625
3757.8947368421054,86.5625
3752.6315789473683,86.5625
3747.3684210526317,86.25
3742.1052631578946,85.9375
3736.842105263158,85.9375
3731.578947368421,85.9375
3726.315789473684,86.25
3721.0526315789475,86.25
3715.7894736842104,86.25
3710.5263157894738,86.25
3705.2631578947367,86.5625
3700.0,86.25
3694.7368421052633,85.9375
3689.4736842105262,85.625
3684.2105263157896,85.625
3678.9473684210525,85.3125
3673.684210526316,85.3125
3668.4210526315787,85.625
3663.157894736842,85.625
3657.8947368421054,85.3125
3652.6315789473683,85.0
3647.3684210526317,84.6875
3642.1052631578946,84.375
3636.842105263158,84.375
3631.578947368421,84.0625
3626.315789473684,83.75
3621.0526315789475,83.4375
3615.7894736842104,83.125
3610.5263157894738,82.8125
3605.2631578947367,82.5
3600.0,82.1875
3594.7368421052633,82.1875
3589.4736842105262,81.875
3584.2105263157896,81.875
3578.9473684210525,81.5625
3573.684210526316,81.5625
3568.4210526315787,81.5625
3563.157894736842,81.25
3557.894736842105,81.25
3552.6315789473683,80.9375
3547.3684210526317,80.625
3542.1052631578946,80.3125
3536.842105263158,79.375
3531.578947368421,78.75
3526.315789473684,78.125
3521.0526315789475,77.5
3515.7894736842104,77.1875
3510.5263157894738,76.5625
3505.2631578947367,76.25
3500.0,76.25
3494.7368421052633,76.25
3489.4736842105262,76.5625
3484.2105263157896,76.5625
3478.9473684210525,75.9375
3473.684210526316,75.0
3468.421052631579,74.6875
3463.157894736842,74.6875
3457.894736842105,74.6875
3452.6315789473683,74.6875
3447.3684210526317,75.0
3442.1052631578946,74.6875
3436.842105263158,74.375
3431.578947368421,74.0625
3426.315789473684,74.0625
3421.0526315789475,74.6875
3415.7894736842104,75.0
3410.5263157894738,75.3125
3405.2631578947367,75.625
3400.0,75.0
3394.7368421052633,75.0
3389.4736842105262,76.875
3384.2105263157896,76.5625
3378.9473684210525,71.25
3373.684210526316,48.4375
3368.421052631579,47.8125
3363.157894736842,40.31249999999999
3357.894736842105,53.75
3352.6315789473683,69.375
3347.3684210526317,53.75
3342.1052631578946,57.1875
3336.842105263158,65.3125
3331.578947368421,65.3125
3326.315789473684,63.75
3321.0526315789475,62.5
3315.7894736842104,61.25
3310.5263157894738,61.25
3305.2631578947367,56.875
3300.0,53.125
3294.7368421052633,45.62500000000001
3289.4736842105262,34.6875
3284.210526315789,22.1875
3278.9473684210525,17.1875
3273.684210526316,16.5625
3268.4210526315787,18.125
3263.157894736842,12.1875
3257.894736842105,7.5
3252.6315789473683,7.1875
3247.3684210526317,8.4375
3242.1052631578946,17.1875
3236.842105263158,25.625
3231.578947368421,33.125
3226.315789473684,40.0
3221.0526315789475,39.37500000000001
3215.7894736842104,34.6875
3210.5263157894738,30.0
3205.2631578947367,23.4375
3200.0,25.0
3194.7368421052633,48.4375
3189.4736842105262,76.25
3184.210526315789,85.9375
3178.9473684210525,90.9375
3173.684210526316,91.875
3168.4210526315787,92.8125
3163.157894736842,93.4375
3157.894736842105,94.375
3152.6315789473683,94.6875
3147.3684210526317,94.6875
3142.1052631578946,94.375
3136.842105263158,93.75
3131.578947368421,93.125
3126.315789473684,91.875
3121.0526315789475,91.25
3115.7894736842104,91.25
3110.5263157894738,90.9375
3105.2631578947367,90.9375
3100.0,90.9375
3094.7368421052633,90.9375
3089.4736842105262,90.625
3084.210526315789,90.3125
3078.9473684210525,89.6875
3073.684210526316,89.375
3068.4210526315787,89.6875
3063.157894736842,90.0
3057.894736842105,89.6875
3052.6315789473683,89.375
3047.3684210526317,89.375
3042.1052631578946,89.375
3036.842105263158,89.375
3031.578947368421,89.375
3026.315789473684,89.6875
3021.0526315789475,89.6875
3015.7894736842104,89.375
3010.5263157894738,89.0625
3005.2631578947367,89.0625
3000.0,89.0625
2994.7368421052633,89.375
2989.4736842105262,89.6875
2984.210526315789,90.0
2978.9473684210525,90.3125
2973.684210526316,90.3125
2968.421052631579,90.3125
2963.157894736842,90.0
2957.894736842105,89.6875
2952.6315789473683,89.375
2947.3684210526317,89.375
2942.1052631578946,89.375
2936.842105263158,89.375
2931.578947368421,89.6875
2926.315789473684,89.375
2921.0526315789475,89.6875
2915.7894736842104,89.6875
2910.5263157894733,89.375
2905.2631578947367,89.0625
2900.0,89.0625
2894.7368421052633,89.0625
2889.4736842105262,89.0625
2884.210526315789,88.75
2878.9473684210525,88.75
2873.684210526316,88.4375
2868.421052631579,88.4375
2863.157894736842,88.4375
2857.894736842105,88.4375
2852.6315789473683,88.125
2847.3684210526317,88.125
2842.1052631578946,88.125
2836.842105263158,87.8125
2831.578947368421,87.8125
2826.315789473684,87.8125
2821.0526315789475,88.125
2815.7894736842104,88.4375
2810.5263157894733,88.4375
2805.2631578947367,88.75
2800.0,88.75
2794.7368421052633,89.0625
2789.4736842105262,89.0625
2784.210526315789,89.0625
2778.9473684210525,89.375
2773.684210526316,89.375
2768.421052631579,89.0625
2763.157894736842,89.0625
2757.894736842105,89.0625
2752.6315789473683,89.0625
2747.3684210526317,89.0625
2742.1052631578946,88.75
2736.842105263158,88.75
2731.578947368421,88.75
2726.315789473684,88.75
2721.0526315789475,89.0625
2715.7894736842104,89.375
2710.5263157894733,89.6875
2705.2631578947367,89.6875
2700.0,90.0
2694.7368421052633,90.3125
2689.4736842105262,90.0
2684.210526315789,89.6875
2678.9473684210525,89.375
2673.684210526316,89.375
2668.421052631579,89.375
2663.157894736842,89.375
2657.894736842105,89.6875
2652.6315789473683,90.0
2647.3684210526317,90.3125
2642.1052631578946,90.3125
2636.8421052631575,90.3125
2631.578947368421,90.3125
2626.315789473684,90.3125
2621.0526315789475,90.625
