Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,80.0
3989.4736842105262,80.0
3984.2105263157896,80.0
3978.9473684210525,80.3125
3973.684210526316,80.625
3968.4210526315787,80.625
3963.157894736842,80.625
3957.8947368421054,80.625
3952.6315789473683,80.9375
3947.3684210526317,81.25
3942.1052631578946,81.5625
3936.842105263158,81.875
3931.578947368421,81.875
3926.315789473684,82.1875
3921.0526315789475,82.1875
3915.7894736842104,82.1875
3910.5263157894738,82.1875
3905.2631578947367,82.5
3900.0,82.8125
3894.7368421052633,83.125
3889.4736842105262,83.125
3884.2105263157896,83.4375
3878.9473684210525,83.4375
3873.684210526316,83.4375
3868.4210526315787,83.75
3863.157894736842,83.75
3857.8947368421054,83.75
3852.6315789473683,83.75
3847.3684210526317,83.75
3842.1052631578946,84.0625
3836.842105263158,84.375
3831.578947368421,84.6875
3826.315789473684,85.0
3821.0526315789475,85.0
3815.7894736842104,85.0
3810.5263157894738,85.0
3805.2631578947367,85.3125
3800.0,85.3125
3794.7368421052633,85.625
3789.4736842105262,85.9375
3784.2105263157896,86.25
3778.9473684210525,86.25
3773.684210526316,86.5625
3768.4210526315787,86.875
3763.157894736842,86.875
3757.8947368421054,86.5625
3752.6315789473683,86.5625
3747.3684210526317,86.5625
3742.1052631578946,86.5625
3736.842105263158,86.875
3731.578947368421,86.875
3726.315789473684,86.5625
3721.0526315789475,86.25
3715.7894736842104,86.25
3710.5263157894738,85.9375
3705.2631578947367,85.625
3700.0,85.3125
3694.7368421052633,84.6875
3689.4736842105262,84.0625
3684.2105263157896,83.4375
3678.9473684210525,82.5
3673.684210526316,81.5625
3668.4210526315787,80.9375
3663.157894736842,79.6875
3657.8947368421054,78.75
3652.6315789473683,77.5
3647.3684210526317,76.5625
3642.1052631578946,75.625
3636.842105263158,74.375
3631.578947368421,72.8125
3626.315789473684,71.25
3621.0526315789475,69.6875
3615.7894736842104,68.4375
3610.5263157894738,67.1875
3605.2631578947367,65.9375
3600.0,64.375
3594.7368421052633,62.5
3589.4736842105262,60.9375
3584.2105263157896,59.0625
3578.9473684210525,56.25
3573.684210526316,53.4375
3568.4210526315787,50.625
3563.157894736842,48.12499999999999
3557.894736842105,44.6875
3552.6315789473683,42.1875
3547.3684210526317,40.625
3542.1052631578946,39.6875
3536.842105263158,39.0625
3531.578947368421,39.0625
3526.315789473684,39.0625
3521.0526315789475,39.37500000000001
3515.7894736842104,40.0
3510.5263157894738,40.625
3505.2631578947367,41.5625
3500.0,42.8125
3494.7368421052633,43.75
3489.4736842105262,44.6875
3484.2105263157896,45.9375
3478.9473684210525,46.56249999999999
3473.684210526316,46.56249999999999
3468.421052631579,45.9375
3463.157894736842,44.99999999999999
3457.894736842105,43.75
3452.6315789473683,42.50000000000001
3447.3684210526317,41.25
3442.1052631578946,39.6875
3436.842105263158,38.4375
3431.578947368421,36.875
3426.315789473684,35.9375
3421.0526315789475,35.3125
3415.7894736842104,34.6875
3410.5263157894738,34.375
3405.2631578947367,34.375
3400.0,34.0625
3394.7368421052633,34.0625
3389.4736842105262,34.0625
3384.2105263157896,34.0625
3378.9473684210525,34.375
3373.684210526316,35.0
3368.421052631579,35.625
3363.157894736842,36.875
3357.894736842105,37.5
3352.6315789473683,37.81250000000001
3347.3684210526317,40.0
3342.1052631578946,41.25
3336.842105263158,42.1875
3331.578947368421,43.43749999999999
3326.315789473684,44.375
3321.0526315789475,44.99999999999999
3315.7894736842104,44.6875
3310.5263157894738,44.06250000000001
3305.2631578947367,42.1875
3300.0,39.0625
3294.7368421052633,33.125
3289.4736842105262,24.6875
3284.210526315789,15.0
3278.9473684210525,10.625
3273.684210526316,10.0
3268.4210526315787,10.625
3263.157894736842,7.8125
3257.894736842105,5.0
3252.6315789473683,4.6875
3247.3684210526317,5.3125
3242.1052631578946,8.4375
3236.842105263158,13.125
3231.578947368421,16.875
3226.315789473684,21.5625
3221.0526315789475,23.4375
3215.7894736842104,20.0
3210.5263157894738,16.5625
3205.2631578947367,13.125
3200.0,13.75
3194.7368421052633,25.9375
3189.4736842105262,44.6875
3184.210526315789,55.9375
3178.9473684210525,62.5
3173.684210526316,64.6875
3168.4210526315787,66.875
3163.157894736842,68.4375
3157.894736842105,70.3125
3152.6315789473683,72.1875
3147.3684210526317,73.4375
3142.1052631578946,74.0625
3136.842105263158,73.75
3131.578947368421,73.4375
3126.315789473684,73.4375
3121.0526315789475,73.4375
3115.7894736842104,73.75
3110.5263157894738,74.375
3105.2631578947367,75.0
3100.0,75.625
3094.7368421052633,75.9375
3089.4736842105262,76.25
3084.210526315789,76.5625
3078.9473684210525,77.1875
3073.684210526316,77.5
3068.4210526315787,78.125
3063.157894736842,78.75
3057.894736842105,79.0625
3052.6315789473683,79.375
3047.3684210526317,79.6875
3042.1052631578946,80.0
3036.842105263158,80.3125
3031.578947368421,80.625
3026.315789473684,80.9375
3021.0526315789475,81.5625
3015.7894736842104,81.875
3010.5263157894738,82.1875
3005.2631578947367,82.5
3000.0,82.8125
2994.7368421052633,83.125
2989.4736842105262,83.125
2984.210526315789,83.4375
2978.9473684210525,83.75
2973.684210526316,84.0625
2968.421052631579,84.375
2963.157894736842,84.6875
2957.894736842105,84.6875
2952.6315789473683,85.0
2947.3684210526317,85.3125
2942.1052631578946,85.625
2936.842105263158,85.9375
2931.578947368421,85.9375
2926.315789473684,85.9375
2921.0526315789475,86.25
2915.7894736842104,86.25
2910.5263157894733,86.25
2905.2631578947367,86.25
2900.0,86.5625
2894.7368421052633,86.5625
2889.4736842105262,86.875
2884.210526315789,86.875
2878.9473684210525,86.875
2873.684210526316,86.875
2868.421052631579,86.875
2863.157894736842,86.875
2857.894736842105,86.875
2852.6315789473683,86.875
2847.3684210526317,87.1875
2842.1052631578946,87.1875
2836.842105263158,87.1875
2831.578947368421,87.5
2826.315789473684,87.8125
2821.0526315789475,87.5
2815.7894736842104,87.5
2810.5263157894733,87.5
2805.2631578947367,87.5
2800.0,87.5
2794.7368421052633,87.5
2789.4736842105262,87.1875
2784.210526315789,87.1875
2778.9473684210525,86.875
2773.684210526316,86.875
2768.421052631579,86.5625
2763.157894736842,86.875
2757.894736842105,86.875
2752.6315789473683,87.1875
2747.3684210526317,87.5
2742.1052631578946,87.8125
2736.842105263158,88.125
2731.578947368421,88.125
2726.315789473684,88.125
2721.0526315789475,88.125
2715.7894736842104,88.4375
2710.5263157894733,88.4375
2705.2631578947367,88.75
2700.0,89.0625
2694.7368421052633,89.375
2689.4736842105262,89.6875
2684.210526315789,89.6875
2678.9473684210525,90.0
2673.684210526316,90.3125
2668.421052631579,90.0
2663.157894736842,90.0
2657.894736842105,90.0
2652.6315789473683,90.0
2647.3684210526317,90.3125
2642.1052631578946,90.625
2636.8421052631575,90.9375
2631.578947368421,91.25
2626.315789473684,91.5625
2621.0526315789475,91.5625
2615.7894736842104,91.875
2610.5263157894733,91.875
2605.2631578947367,92.1875
2600.0,92.1875
2594.7368421052633,92.1875
2589.4736842105262,92.1875
2584.210526315789,92.1875
2578.9473684210525,91.875
2573.684210526316,91.875
2568.4210526315787,91.875
2563.157894736842,91.5625
2557.894736842105,91.5625
2552.6315789473683,91.5625
2547.3684210526317,91.5625
2542.1052631578946,91.5625
2536.8421052631575,91.5625
2531.578947368421,91.875
2526.315789473684,91.875
2521.0526315789475,92.1875
2515.7894736842104,92.5
2510.5263157894733,92.5
2505.2631578947367,92.8125
2500.0,92.8125
2494.7368421052633,92.8125
2489.4736842105262,92.5
2484.210526315789,92.5
2478.9473684210525,92.5
2473.684210526316,92.5
2468.4210526315787,92.5
2463.157894736842,92.5
2457.894736842105,92.5
2452.6315789473683,92.5
2447.3684210526317,92.8125
2442.1052631578946,92.8125
2436.8421052631575,92.8125
2431.578947368421,92.8125
2426.315789473684,93.125
2421.0526315789475,93.125
2415.7894736842104,93.4375
2410.5263157894733,93.4375
2405.2631578947367,93.75
2400.0,94.0625
2394.7368421052633,94.0625
2389.4736842105262,94.375
2384.210526315789,94.375
2378.9473684210525,94.6875
2373.684210526316,94.6875
2368.4210526315787,94.6875
2363.157894736842,94.6875
2357.894736842105,95.0
2352.6315789473683,95.0
2347.3684210526317,95.0
2342.1052631578946,94.6875
2336.8421052631575,94.6875
2331.578947368421,94.6875
2326.315789473684,94.6875
2321.0526315789475,94.6875
2315.7894736842104,94.6875
2310.5263157894733,94.6875
2305.2631578947367,94.6875
2300.0,94.6875
2294.7368421052633,94.6875
2289.4736842105262,94.6875
2284.210526315789,94.6875
2278.9473684210525,94.6875
2273.684210526316,94.6875
2268.4210526315787,94.6875
2263.157894736842,94.375
2257.894736842105,94.0625
2252.6315789473683,93.75
2247.3684210526317,93.4375
2242.1052631578946,93.4375
2236.8421052631575,93.125
2231.578947368421,93.125
2226.315789473684,93.125
2221.0526315789475,92.5
2215.7894736842104,91.25
2210.5263157894733,90.3125
2205.2631578947367,89.375
2200.0,87.1875
2194.7368421052633,84.375
2189.4736842105262,79.6875
2184.210526315789,74.0625
2178.9473684210525,70.0
2173.684210526316,67.8125
2168.4210526315787,65.3125
2163.157894736842,62.8125
2157.894736842105,61.5625
2152.6315789473683,61.25
2147.3684210526317,61.875
2142.1052631578946,64.0625
