Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,92.8125
3989.4736842105262,92.8125
3984.2105263157896,92.5
3978.9473684210525,92.5
3973.684210526316,92.5
3968.4210526315787,92.8125
3963.157894736842,92.5
3957.8947368421054,92.5
3952.6315789473683,92.5
3947.3684210526317,92.5
3942.1052631578946,92.5
3936.842105263158,92.5
3931.578947368421,92.5
3926.315789473684,92.5
3921.0526315789475,92.5
3915.7894736842104,92.5
3910.5263157894738,92.5
3905.2631578947367,92.5
3900.0,92.5
3894.7368421052633,92.5
3889.4736842105262,92.5
3884.2105263157896,92.1875
3878.9473684210525,92.1875
3873.684210526316,92.1875
3868.4210526315787,92.1875
3863.157894736842,92.1875
3857.8947368421054,92.1875
3852.6315789473683,92.5
3847.3684210526317,92.5
3842.1052631578946,92.5
3836.842105263158,92.5
3831.578947368421,92.8125
3826.315789473684,92.8125
3821.0526315789475,92.5
3815.7894736842104,92.5
3810.5263157894738,92.5
3805.2631578947367,92.5
3800.0,92.8125
3794.7368421052633,92.5
3789.4736842105262,91.875
3784.2105263157896,90.3125
3778.9473684210525,88.4375
3773.684210526316,88.125
3768.4210526315787,88.4375
3763.157894736842,88.4375
3757.8947368421054,89.0625
3752.6315789473683,88.75
3747.3684210526317,88.4375
3742.1052631578946,87.5
3736.842105263158,86.5625
3731.578947368421,85.625
3726.315789473684,84.6875
3721.0526315789475,83.4375
3715.7894736842104,82.1875
3710.5263157894738,80.625
3705.2631578947367,79.375
3700.0,77.8125
3694.7368421052633,75.9375
3689.4736842105262,74.6875
3684.2105263157896,72.8125
3678.9473684210525,70.9375
3673.684210526316,69.0625
3668.4210526315787,67.8125
3663.157894736842,66.25
3657.8947368421054,64.375
3652.6315789473683,63.125
3647.3684210526317,61.875
3642.1052631578946,60.3125
3636.842105263158,58.75
3631.578947368421,57.8125
3626.315789473684,56.5625
3621.0526315789475,55.625
3615.7894736842104,54.6875
3610.5263157894738,53.75
3605.2631578947367,52.8125
3600.0,51.875
3594.7368421052633,50.9375
3589.4736842105262,50.0
3584.2105263157896,49.68749999999999
3578.9473684210525,48.75000000000001
3573.684210526316,47.8125
3568.4210526315787,47.18750000000001
3563.157894736842,46.25
3557.894736842105,44.99999999999999
3552.6315789473683,43.125
3547.3684210526317,40.93750000000001
3542.1052631578946,39.0625
3536.842105263158,37.18749999999999
3531.578947368421,35.3125
