Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,87.8125
3989.4736842105262,87.5
3984.2105263157896,87.5
3978.9473684210525,87.5
3973.684210526316,87.1875
3968.4210526315787,87.1875
3963.157894736842,87.1875
3957.8947368421054,87.1875
3952.6315789473683,87.1875
3947.3684210526317,87.1875
3942.1052631578946,86.875
3936.842105263158,86.5625
3931.578947368421,86.25
3926.315789473684,86.25
3921.0526315789475,86.25
3915.7894736842104,86.5625
3910.5263157894738,86.5625
3905.2631578947367,86.875
3900.0,86.875
3894.7368421052633,86.5625
3889.4736842105262,86.25
3884.2105263157896,86.25
3878.9473684210525,86.25
3873.684210526316,86.25
3868.4210526315787,86.875
3863.157894736842,87.5
3857.8947368421054,87.8125
3852.6315789473683,88.125
3847.3684210526317,87.8125
3842.1052631578946,87.8125
3836.842105263158,87.5
3831.578947368421,87.5
3826.315789473684,87.5
3821.0526315789475,87.1875
3815.7894736842104,87.1875
3810.5263157894738,86.875
3805.2631578947367,86.875
3800.0,86.5625
3794.7368421052633,86.5625
3789.4736842105262,86.25
3784.2105263157896,86.25
3778.9473684210525,85.625
3773.684210526316,85.0
3768.4210526315787,84.6875
3763.157894736842,84.375
3757.8947368421054,83.75
3752.6315789473683,83.125
3747.3684210526317,82.5
3742.1052631578946,82.1875
3736.842105263158,81.875
3731.578947368421,81.875
3726.315789473684,81.5625
3721.0526315789475,81.5625
3715.7894736842104,81.25
3710.5263157894738,80.9375
3705.2631578947367,80.625
3700.0,80.625
3694.7368421052633,80.0
3689.4736842105262,79.375
3684.2105263157896,78.4375
3678.9473684210525,77.1875
3673.684210526316,75.625
3668.4210526315787,73.4375
3663.157894736842,70.3125
3657.8947368421054,65.9375
3652.6315789473683,58.75
3647.3684210526317,50.0
3642.1052631578946,38.125
3636.842105263158,29.0625
3631.578947368421,25.0
3626.315789473684,23.75
3621.0526315789475,23.125
3615.7894736842104,23.125
3610.5263157894738,23.4375
3605.2631578947367,24.375
3600.0,25.9375
3594.7368421052633,28.4375
3589.4736842105262,30.625
3584.2105263157896,26.5625
3578.9473684210525,19.6875
3573.684210526316,14.375
3568.4210526315787,12.1875
3563.157894736842,11.875
3557.894736842105,11.875
3552.6315789473683,12.5
3547.3684210526317,13.75
3542.1052631578946,16.25
3536.842105263158,20.0
3531.578947368421,25.625
3526.315789473684,30.625
3521.0526315789475,36.25000000000001
3515.7894736842104,40.31249999999999
3510.5263157894738,44.99999999999999
3505.2631578947367,48.12499999999999
3500.0,50.3125
3494.7368421052633,51.25
3489.4736842105262,49.375
3484.2105263157896,46.56249999999999
3478.9473684210525,43.43749999999999
3473.684210526316,40.31249999999999
3468.421052631579,39.0625
3463.157894736842,39.0625
3457.894736842105,40.0
3452.6315789473683,42.1875
3447.3684210526317,44.99999999999999
3442.1052631578946,49.0625
3436.842105263158,54.375
3431.578947368421,59.0625
3426.315789473684,63.125
3421.0526315789475,66.25
3415.7894736842104,68.75
3410.5263157894738,70.3125
3405.2631578947367,71.5625
3400.0,72.5
3394.7368421052633,72.8125
3389.4736842105262,72.5
3384.2105263157896,71.875
3378.9473684210525,70.9375
3373.684210526316,68.125
3368.421052631579,60.625
3363.157894736842,50.0
3357.894736842105,41.87499999999999
3352.6315789473683,41.5625
3347.3684210526317,42.8125
3342.1052631578946,36.875
3336.842105263158,30.0
3331.578947368421,29.375
3326.315789473684,25.0
3321.0526315789475,23.125
3315.7894736842104,26.5625
3310.5263157894738,34.375
3305.2631578947367,35.0
3300.0,35.625
3294.7368421052633,30.9375
3289.4736842105262,27.1875
3284.210526315789,24.6875
3278.9473684210525,24.6875
3273.684210526316,24.375
3268.4210526315787,19.6875
3263.157894736842,19.375
3257.894736842105,18.75
3252.6315789473683,17.5
3247.3684210526317,17.5
3242.1052631578946,19.375
3236.842105263158,21.25
3231.578947368421,25.625
3226.315789473684,29.375
3221.0526315789475,31.875
3215.7894736842104,28.125
3210.5263157894738,22.8125
3205.2631578947367,22.5
3200.0,30.3125
3194.7368421052633,50.3125
3189.4736842105262,63.75
3184.210526315789,69.375
3178.9473684210525,72.5
3173.684210526316,74.6875
3168.4210526315787,77.8125
3163.157894736842,79.6875
3157.894736842105,80.625
3152.6315789473683,81.25
3147.3684210526317,81.25
3142.1052631578946,80.625
3136.842105263158,80.3125
3131.578947368421,79.0625
3126.315789473684,75.0
3121.0526315789475,70.0
3115.7894736842104,70.625
3110.5263157894738,80.0
3105.2631578947367,84.6875
3100.0,86.25
3094.7368421052633,87.1875
3089.4736842105262,87.1875
3084.210526315789,87.1875
3078.9473684210525,87.1875
3073.684210526316,87.1875
3068.4210526315787,87.1875
3063.157894736842,87.1875
3057.894736842105,87.1875
3052.6315789473683,86.875
3047.3684210526317,85.3125
3042.1052631578946,82.1875
3036.842105263158,80.9375
3031.578947368421,81.25
3026.315789473684,84.375
3021.0526315789475,86.25
3015.7894736842104,86.875
3010.5263157894738,87.8125
3005.2631578947367,88.4375
3000.0,89.375
2994.7368421052633,90.0
2989.4736842105262,90.3125
2984.210526315789,90.3125
2978.9473684210525,90.0
2973.684210526316,90.0
2968.421052631579,89.6875
2963.157894736842,89.375
2957.894736842105,89.375
2952.6315789473683,89.0625
2947.3684210526317,89.0625
2942.1052631578946,88.75
2936.842105263158,89.0625
2931.578947368421,89.0625
2926.315789473684,89.6875
2921.0526315789475,90.0
2915.7894736842104,89.6875
2910.5263157894733,88.75
2905.2631578947367,88.4375
2900.0,88.4375
2894.7368421052633,88.4375
2889.4736842105262,88.75
2884.210526315789,88.75
2878.9473684210525,88.75
2873.684210526316,88.75
2868.421052631579,89.0625
2863.157894736842,89.0625
2857.894736842105,89.0625
2852.6315789473683,89.375
2847.3684210526317,89.375
2842.1052631578946,89.6875
2836.842105263158,90.0
2831.578947368421,90.3125
2826.315789473684,90.3125
2821.0526315789475,90.3125
2815.7894736842104,90.3125
2810.5263157894733,90.625
2805.2631578947367,90.3125
2800.0,90.0
2794.7368421052633,89.6875
2789.4736842105262,89.6875
2784.210526315789,89.6875
2778.9473684210525,90.3125
2773.684210526316,90.9375
2768.421052631579,91.25
2763.157894736842,91.5625
2757.894736842105,91.25
2752.6315789473683,90.3125
2747.3684210526317,89.0625
2742.1052631578946,88.75
2736.842105263158,89.0625
2731.578947368421,89.0625
2726.315789473684,89.375
2721.0526315789475,89.6875
2715.7894736842104,90.0
2710.5263157894733,90.3125
2705.2631578947367,90.625
2700.0,90.625
2694.7368421052633,90.625
2689.4736842105262,90.625
2684.210526315789,90.3125
2678.9473684210525,90.3125
2673.684210526316,90.3125
2668.421052631579,90.3125
2663.157894736842,90.3125
2657.894736842105,90.625
2652.6315789473683,90.9375
2647.3684210526317,91.25
2642.1052631578946,91.5625
2636.8421052631575,91.5625
2631.578947368421,91.5625
2626.315789473684,91.5625
2621.0526315789475,91.875
2615.7894736842104,92.1875
2610.5263157894733,92.1875
2605.2631578947367,92.1875
2600.0,92.1875
2594.7368421052633,92.1875
2589.4736842105262,91.875
2584.210526315789,91.5625
2578.9473684210525,91.25
2573.684210526316,90.9375
2568.4210526315787,90.3125
2563.157894736842,89.6875
2557.894736842105,89.0625
2552.6315789473683,88.75
2547.3684210526317,88.75
2542.1052631578946,88.75
2536.8421052631575,89.0625
2531.578947368421,89.0625
2526.315789473684,89.0625
2521.0526315789475,88.75
2515.7894736842104,88.125
2510.5263157894733,86.875
2505.2631578947367,85.625
2500.0,83.75
2494.7368421052633,81.875
2489.4736842105262,80.0
2484.210526315789,79.0625
2478.9473684210525,78.75
2473.684210526316,78.75
2468.4210526315787,80.0
2463.157894736842,82.1875
2457.894736842105,84.6875
2452.6315789473683,86.5625
2447.3684210526317,88.4375
2442.1052631578946,89.6875
2436.8421052631575,90.625
2431.578947368421,91.5625
2426.315789473684,92.1875
2421.0526315789475,92.8125
2415.7894736842104,93.125
2410.5263157894733,93.4375
2405.2631578947367,93.125
2400.0,92.8125
2394.7368421052633,92.1875
2389.4736842105262,91.25
2384.210526315789,89.6875
2378.9473684210525,88.4375
2373.684210526316,87.1875
2368.4210526315787,86.25
2363.157894736842,85.625
2357.894736842105,85.625
2352.6315789473683,85.9375
2347.3684210526317,86.875
2342.1052631578946,88.125
2336.8421052631575,89.6875
2331.578947368421,90.625
2326.315789473684,91.25
2321.0526315789475,91.875
2315.7894736842104,91.875
2310.5263157894733,92.1875
2305.2631578947367,92.1875
2300.0,92.1875
2294.7368421052633,91.875
2289.4736842105262,91.5625
2284.210526315789,90.9375
2278.9473684210525,90.0
2273.684210526316,89.375
2268.4210526315787,88.4375
2263.157894736842,87.5
2257.894736842105,86.25
2252.6315789473683,85.3125
2247.3684210526317,84.375
2242.1052631578946,83.4375
2236.8421052631575,83.125
2231.578947368421,82.8125
2226.315789473684,82.5
2221.0526315789475,82.5
2215.7894736842104,82.5
2210.5263157894733,82.5
2205.2631578947367,82.5
2200.0,82.8125
2194.7368421052633,82.1875
2189.4736842105262,80.625
2184.210526315789,79.0625
