Wavenumber,Intensity
4000.0,0.0
3994.7368421052633,91.25
3989.4736842105262,91.25
3984.2105263157896,90.9375
3978.9473684210525,90.9375
3973.684210526316,90.9375
3968.4210526315787,91.25
3963.157894736842,91.5625
3957.8947368421054,91.5625
3952.6315789473683,91.5625
3947.3684210526317,91.25
3942.1052631578946,91.25
3936.842105263158,91.25
3931.578947368421,90.9375
3926.315789473684,90.9375
3921.0526315789475,90.9375
3915.7894736842104,90.9375
3910.5263157894738,90.9375
3905.2631578947367,91.25
3900.0,91.25
3894.7368421052633,91.25
3889.4736842105262,91.25
3884.2105263157896,91.25
3878.9473684210525,91.25
3873.684210526316,91.25
3868.4210526315787,91.25
3863.157894736842,91.5625
3857.8947368421054,91.875
3852.6315789473683,91.875
3847.3684210526317,91.5625
3842.1052631578946,91.5625
3836.842105263158,91.25
3831.578947368421,91.25
3826.315789473684,91.5625
3821.0526315789475,91.5625
3815.7894736842104,91.25
3810.5263157894738,91.25
3805.2631578947367,91.25
3800.0,91.25
3794.7368421052633,91.25
3789.4736842105262,91.25
3784.2105263157896,90.9375
3778.9473684210525,90.3125
3773.684210526316,89.375
3768.4210526315787,89.0625
3763.157894736842,88.4375
3757.8947368421054,88.125
3752.6315789473683,87.5
3747.3684210526317,87.5
3742.1052631578946,87.1875
3736.842105263158,87.1875
3731.578947368421,87.1875
3726.315789473684,87.1875
3721.0526315789475,87.1875
3715.7894736842104,87.1875
3710.5263157894738,87.1875
3705.2631578947367,86.875
3700.0,86.5625
3694.7368421052633,86.5625
3689.4736842105262,86.25
3684.2105263157896,86.25
3678.9473684210525,85.9375
3673.684210526316,85.625
3668.4210526315787,85.625
3663.157894736842,85.3125
3657.8947368421054,85.3125
3652.6315789473683,85.3125
3647.3684210526317,85.3125
3642.1052631578946,85.3125
3636.842105263158,85.0
3631.578947368421,85.0
3626.315789473684,85.0
3621.0526315789475,85.0
3615.7894736842104,85.0
3610.5263157894738,84.6875
3605.2631578947367,84.6875
3600.0,84.375
3594.7368421052633,84.0625
3589.4736842105262,83.75
3584.2105263157896,83.4375
3578.9473684210525,82.8125
3573.684210526316,81.5625
3568.4210526315787,80.3125
3563.157894736842,79.6875
3557.894736842105,79.6875
3552.6315789473683,79.6875
3547.3684210526317,80.625
3542.1052631578946,81.875
3536.842105263158,82.8125
3531.578947368421,83.75
3526.315789473684,84.0625
3521.0526315789475,84.0625
3515.7894736842104,84.0625
3510.5263157894738,84.0625
3505.2631578947367,84.0625
3500.0,84.0625
3494.7368421052633,84.0625
3489.4736842105262,84.0625
3484.2105263157896,84.0625
3478.9473684210525,84.0625
3473.684210526316,84.0625
3468.421052631579,83.75
3463.157894736842,83.4375
3457.894736842105,83.125
3452.6315789473683,82.1875
3447.3684210526317,81.875
3442.1052631578946,81.25
3436.842105263158,81.25
3431.578947368421,81.25
3426.315789473684,81.25
3421.0526315789475,80.9375
3415.7894736842104,80.9375
3410.5263157894738,80.3125
3405.2631578947367,80.625
3400.0,81.875
3394.7368421052633,81.25
3389.4736842105262,80.0
3384.2105263157896,79.375
3378.9473684210525,78.75
3373.684210526316,78.75
3368.421052631579,77.8125
3363.157894736842,72.1875
3357.894736842105,70.9375
3352.6315789473683,71.5625
3347.3684210526317,72.5
3342.1052631578946,74.0625
3336.842105263158,73.125
3331.578947368421,73.125
3326.315789473684,73.75
3321.0526315789475,75.625
3315.7894736842104,74.375
3310.5263157894738,73.4375
3305.2631578947367,70.9375
3300.0,65.625
3294.7368421052633,53.4375
3289.4736842105262,38.4375
3284.210526315789,22.1875
3278.9473684210525,17.5
3273.684210526316,17.5
3268.4210526315787,24.375
3263.157894736842,22.8125
3257.894736842105,22.8125
3252.6315789473683,28.75
3247.3684210526317,36.5625
3242.1052631578946,41.5625
3236.842105263158,44.6875
3231.578947368421,49.375
3226.315789473684,43.43749999999999
3221.0526315789475,28.75
3215.7894736842104,28.4375
3210.5263157894738,35.9375
3205.2631578947367,46.875
3200.0,55.9375
3194.7368421052633,55.0
3189.4736842105262,54.375
3184.210526315789,54.0625
3178.9473684210525,56.25
3173.684210526316,58.4375
3168.4210526315787,57.8125
3163.157894736842,59.375
3157.894736842105,66.875
3152.6315789473683,72.8125
3147.3684210526317,75.0
3142.1052631578946,70.3125
3136.842105263158,64.6875
3131.578947368421,58.75
3126.315789473684,55.625
3121.0526315789475,55.3125
3115.7894736842104,56.875
3110.5263157894738,60.625
3105.2631578947367,66.875
3100.0,71.875
3094.7368421052633,75.3125
3089.4736842105262,77.1875
3084.210526315789,80.625
3078.9473684210525,84.6875
3073.684210526316,85.9375
3068.4210526315787,86.5625
3063.157894736842,86.25
3057.894736842105,85.9375
3052.6315789473683,85.3125
3047.3684210526317,85.3125
3042.1052631578946,85.3125
3036.842105263158,85.3125
3031.578947368421,85.9375
3026.315789473684,86.25
3021.0526315789475,85.3125
3015.7894736842104,84.0625
3010.5263157894738,83.75
3005.2631578947367,84.0625
3000.0,85.3125
2994.7368421052633,87.5
2989.4736842105262,88.75
2984.210526315789,88.75
2978.9473684210525,88.125
2973.684210526316,87.1875
2968.421052631579,86.875
2963.157894736842,87.5
2957.894736842105,89.0625
2952.6315789473683,89.375
2947.3684210526317,89.6875
2942.1052631578946,90.0
2936.842105263158,90.3125
2931.578947368421,90.3125
2926.315789473684,90.9375
2921.0526315789475,90.9375
2915.7894736842104,90.0
2910.5263157894733,89.6875
2905.2631578947367,89.6875
2900.0,90.625
2894.7368421052633,91.875
2889.4736842105262,92.5
2884.210526315789,92.8125
2878.9473684210525,92.8125
2873.684210526316,92.8125
2868.421052631579,92.8125
2863.157894736842,92.8125
2857.894736842105,92.8125
2852.6315789473683,93.125
2847.3684210526317,93.125
2842.1052631578946,93.125
2836.842105263158,93.125
2831.578947368421,93.125
2826.315789473684,93.125
2821.0526315789475,93.125
2815.7894736842104,93.125
2810.5263157894733,92.8125
2805.2631578947367,92.8125
2800.0,92.8125
2794.7368421052633,93.125
2789.4736842105262,93.4375
2784.210526315789,94.0625
2778.9473684210525,94.375
2773.684210526316,94.375
2768.421052631579,94.375
2763.157894736842,94.375
2757.894736842105,94.375
2752.6315789473683,94.6875
2747.3684210526317,94.6875
2742.1052631578946,94.6875
2736.842105263158,94.6875
2731.578947368421,94.6875
2726.315789473684,94.6875
2721.0526315789475,94.375
2715.7894736842104,94.0625
2710.5263157894733,94.0625
2705.2631578947367,94.0625
2700.0,94.0625
2694.7368421052633,93.75
2689.4736842105262,93.125
2684.210526315789,92.5
2678.9473684210525,92.5
2673.684210526316,92.5
2668.421052631579,92.8125
2663.157894736842,92.8125
2657.894736842105,92.5
2652.6315789473683,91.875
2647.3684210526317,90.9375
2642.1052631578946,90.3125
